  Residual norms for solver_ solve.
  0 KSP Residual norm 5.237811164787e+00 
  1 KSP Residual norm 1.082585729215e-02 
  2 KSP Residual norm 8.816436629738e-03 
  3 KSP Residual norm 8.762538118440e-03 
  4 KSP Residual norm 7.269123853163e-03 
  5 KSP Residual norm 6.193397765073e-03 
  6 KSP Residual norm 5.856727495502e-03 
  7 KSP Residual norm 3.907280612061e-03 
  8 KSP Residual norm 2.988687688665e-03 
  9 KSP Residual norm 2.449539066658e-03 
 10 KSP Residual norm 2.243703962729e-03 
 11 KSP Residual norm 2.174049545485e-03 
 12 KSP Residual norm 1.929336345043e-03 
 13 KSP Residual norm 1.734961321416e-03 
 14 KSP Residual norm 1.370521682432e-03 
 15 KSP Residual norm 1.022683979895e-03 
 16 KSP Residual norm 7.834650516043e-04 
 17 KSP Residual norm 7.828014871267e-04 
 18 KSP Residual norm 6.912051989568e-04 
 19 KSP Residual norm 6.357824086395e-04 
 20 KSP Residual norm 6.098974511308e-04 
 21 KSP Residual norm 5.735921423091e-04 
 22 KSP Residual norm 5.682819249392e-04 
 23 KSP Residual norm 5.651370629615e-04 
 24 KSP Residual norm 5.484451215219e-04 
 25 KSP Residual norm 5.451017748759e-04 
 26 KSP Residual norm 5.398435551315e-04 
 27 KSP Residual norm 5.380583729781e-04 
 28 KSP Residual norm 5.380501587779e-04 
 29 KSP Residual norm 5.361240580513e-04 
 30 KSP Residual norm 5.336484050985e-04 
 31 KSP Residual norm 5.331059294320e-04 
 32 KSP Residual norm 5.329527784694e-04 
 33 KSP Residual norm 5.329167948346e-04 
 34 KSP Residual norm 5.329110453380e-04 
 35 KSP Residual norm 5.327629143615e-04 
 36 KSP Residual norm 5.327619418968e-04 
 37 KSP Residual norm 5.325345481992e-04 
 38 KSP Residual norm 5.324584027801e-04 
 39 KSP Residual norm 5.324494957210e-04 
 40 KSP Residual norm 5.316224511538e-04 
 41 KSP Residual norm 5.315230056193e-04 
 42 KSP Residual norm 5.299251907050e-04 
 43 KSP Residual norm 5.294723746071e-04 
 44 KSP Residual norm 5.291173103900e-04 
 45 KSP Residual norm 5.291077750177e-04 
 46 KSP Residual norm 5.290996724949e-04 
 47 KSP Residual norm 5.290873585561e-04 
 48 KSP Residual norm 5.290096677284e-04 
 49 KSP Residual norm 5.283173681766e-04 
 50 KSP Residual norm 5.282862137753e-04 
 51 KSP Residual norm 5.276061413166e-04 
 52 KSP Residual norm 5.260725933426e-04 
 53 KSP Residual norm 5.251852094191e-04 
 54 KSP Residual norm 5.233684060082e-04 
 55 KSP Residual norm 5.222850622631e-04 
 56 KSP Residual norm 5.222673227410e-04 
 57 KSP Residual norm 5.209171410721e-04 
 58 KSP Residual norm 5.196813771953e-04 
 59 KSP Residual norm 5.188519153912e-04 
 60 KSP Residual norm 5.179216608248e-04 
 61 KSP Residual norm 5.179187580428e-04 
 62 KSP Residual norm 5.178646458123e-04 
 63 KSP Residual norm 5.178451749621e-04 
 64 KSP Residual norm 5.177260995390e-04 
 65 KSP Residual norm 5.176418800905e-04 
 66 KSP Residual norm 5.176391825024e-04 
 67 KSP Residual norm 5.176391453862e-04 
 68 KSP Residual norm 5.176350306766e-04 
 69 KSP Residual norm 5.173489736306e-04 
 70 KSP Residual norm 5.173432607322e-04 
 71 KSP Residual norm 5.173358052547e-04 
 72 KSP Residual norm 5.173345553254e-04 
 73 KSP Residual norm 5.173188279008e-04 
 74 KSP Residual norm 5.172513002049e-04 
 75 KSP Residual norm 5.172095287497e-04 
 76 KSP Residual norm 5.169797454642e-04 
 77 KSP Residual norm 5.169548466815e-04 
 78 KSP Residual norm 5.169542464200e-04 
 79 KSP Residual norm 5.155101811386e-04 
 80 KSP Residual norm 5.149043030832e-04 
 81 KSP Residual norm 5.141909434168e-04 
 82 KSP Residual norm 5.141323248296e-04 
 83 KSP Residual norm 5.141304508329e-04 
 84 KSP Residual norm 5.141010124747e-04 
 85 KSP Residual norm 5.140972021676e-04 
 86 KSP Residual norm 5.140793078856e-04 
 87 KSP Residual norm 5.139501109179e-04 
 88 KSP Residual norm 5.135906930353e-04 
 89 KSP Residual norm 5.135874399859e-04 
 90 KSP Residual norm 5.135858135621e-04 
 91 KSP Residual norm 5.133573347907e-04 
 92 KSP Residual norm 5.133566838366e-04 
 93 KSP Residual norm 5.123104518075e-04 
 94 KSP Residual norm 5.123018203178e-04 
 95 KSP Residual norm 5.120517525035e-04 
 96 KSP Residual norm 5.117314778316e-04 
 97 KSP Residual norm 5.117054303034e-04 
 98 KSP Residual norm 5.116346465516e-04 
 99 KSP Residual norm 5.113547102453e-04 
100 KSP Residual norm 5.113462821711e-04 
101 KSP Residual norm 5.113462820309e-04 
102 KSP Residual norm 5.113462819900e-04 
103 KSP Residual norm 5.113462741415e-04 
104 KSP Residual norm 5.113462663531e-04 
105 KSP Residual norm 5.113462588440e-04 
106 KSP Residual norm 5.113460438944e-04 
107 KSP Residual norm 5.113460435607e-04 
108 KSP Residual norm 5.113460395661e-04 
109 KSP Residual norm 5.113459359523e-04 
110 KSP Residual norm 5.113459358386e-04 
111 KSP Residual norm 5.113459130795e-04 
112 KSP Residual norm 5.113458722031e-04 
113 KSP Residual norm 5.113458707968e-04 
114 KSP Residual norm 5.113458192068e-04 
115 KSP Residual norm 5.113452251031e-04 
116 KSP Residual norm 5.113452214112e-04 
