  Residual norms for solver_ solve.
  0 KSP Residual norm 2.334185592988e+01 
  1 KSP Residual norm 2.224982502335e-01 
  2 KSP Residual norm 1.095335445536e-01 
  3 KSP Residual norm 6.216451035295e-02 
  4 KSP Residual norm 3.468094465876e-02 
  5 KSP Residual norm 2.620828823394e-02 
  6 KSP Residual norm 1.436247900124e-02 
  7 KSP Residual norm 5.159657453475e-03 
  8 KSP Residual norm 2.365970141209e-03 
  9 KSP Residual norm 7.026311092679e-04 
 10 KSP Residual norm 1.637879896427e-04 
 11 KSP Residual norm 1.630342998597e-04 
 12 KSP Residual norm 7.043948487390e-05 
 13 KSP Residual norm 2.250294655842e-05 
 14 KSP Residual norm 7.916009219697e-06 
 15 KSP Residual norm 4.211009429033e-06 
 16 KSP Residual norm 2.941560639654e-06 
 17 KSP Residual norm 2.697843062231e-06 
 18 KSP Residual norm 1.182016982979e-06 
 19 KSP Residual norm 5.433449369136e-07 
 20 KSP Residual norm 2.479888202481e-07 
 21 KSP Residual norm 9.456728582429e-08 
 22 KSP Residual norm 9.264360136113e-08 
 23 KSP Residual norm 4.264745333397e-08 
 24 KSP Residual norm 1.600224458202e-08 
 25 KSP Residual norm 1.083182001834e-08 
 26 KSP Residual norm 1.008203354559e-08 
 27 KSP Residual norm 9.959864453620e-09 
 28 KSP Residual norm 9.959389433900e-09 
 29 KSP Residual norm 9.934391634208e-09 
 30 KSP Residual norm 9.924264707010e-09 
 31 KSP Residual norm 9.921402334504e-09 
 32 KSP Residual norm 9.920526049269e-09 
 33 KSP Residual norm 9.920499020824e-09 
 34 KSP Residual norm 9.920489455579e-09 
 35 KSP Residual norm 9.920448033415e-09 
 36 KSP Residual norm 9.920448027451e-09 
 37 KSP Residual norm 9.920411701626e-09 
 38 KSP Residual norm 9.920410111984e-09 
 39 KSP Residual norm 9.920408872317e-09 
 40 KSP Residual norm 9.920385934822e-09 
 41 KSP Residual norm 9.920385601172e-09 
 42 KSP Residual norm 9.920371332605e-09 
 43 KSP Residual norm 9.920370813331e-09 
 44 KSP Residual norm 9.920364800749e-09 
 45 KSP Residual norm 9.920364793414e-09 
 46 KSP Residual norm 9.920220001623e-09 
 47 KSP Residual norm 9.919594726819e-09 
 48 KSP Residual norm 9.914462983829e-09 
 49 KSP Residual norm 9.886241916107e-09 
 50 KSP Residual norm 9.842642379736e-09 
 51 KSP Residual norm 9.792708324036e-09 
 52 KSP Residual norm 9.612150718319e-09 
 53 KSP Residual norm 9.442676774877e-09 
 54 KSP Residual norm 9.373389470160e-09 
 55 KSP Residual norm 9.342164438451e-09 
 56 KSP Residual norm 9.341136962991e-09 
 57 KSP Residual norm 9.331985719252e-09 
 58 KSP Residual norm 9.328015906141e-09 
 59 KSP Residual norm 9.327852198667e-09 
 60 KSP Residual norm 9.327500098831e-09 
 61 KSP Residual norm 9.327370887753e-09 
 62 KSP Residual norm 9.327370633688e-09 
 63 KSP Residual norm 9.327158964342e-09 
 64 KSP Residual norm 9.327088397051e-09 
 65 KSP Residual norm 9.326641171326e-09 
 66 KSP Residual norm 9.326457035694e-09 
 67 KSP Residual norm 9.326309577163e-09 
 68 KSP Residual norm 9.326299269144e-09 
 69 KSP Residual norm 9.326147455825e-09 
 70 KSP Residual norm 9.325964429544e-09 
 71 KSP Residual norm 9.325898112683e-09 
 72 KSP Residual norm 9.325870344181e-09 
 73 KSP Residual norm 9.325843766612e-09 
 74 KSP Residual norm 9.325043539421e-09 
 75 KSP Residual norm 9.323533671259e-09 
 76 KSP Residual norm 9.314946337443e-09 
 77 KSP Residual norm 9.291249441185e-09 
 78 KSP Residual norm 9.218127530202e-09 
 79 KSP Residual norm 9.217820382065e-09 
 80 KSP Residual norm 9.109086485667e-09 
 81 KSP Residual norm 9.018486775966e-09 
 82 KSP Residual norm 8.981732537213e-09 
 83 KSP Residual norm 8.975550721228e-09 
 84 KSP Residual norm 8.974764070307e-09 
 85 KSP Residual norm 8.974736965307e-09 
 86 KSP Residual norm 8.974664452792e-09 
 87 KSP Residual norm 8.974609064890e-09 
 88 KSP Residual norm 8.974574233928e-09 
 89 KSP Residual norm 8.974505538890e-09 
 90 KSP Residual norm 8.974504849128e-09 
 91 KSP Residual norm 8.974504399481e-09 
 92 KSP Residual norm 8.974504343537e-09 
 93 KSP Residual norm 8.974475583517e-09 
 94 KSP Residual norm 8.974475470215e-09 
 95 KSP Residual norm 8.974468942204e-09 
 96 KSP Residual norm 8.974468303605e-09 
 97 KSP Residual norm 8.974443013490e-09 
 98 KSP Residual norm 8.974429088553e-09 
 99 KSP Residual norm 8.974397756191e-09 
100 KSP Residual norm 2.477695272967e-09 
