  Residual norms for solver_ solve.
  0 KSP Residual norm 6.387332515832e+00 
  1 KSP Residual norm 1.226202635500e+00 
  2 KSP Residual norm 6.965172867649e-01 
  3 KSP Residual norm 4.090018230749e-01 
  4 KSP Residual norm 1.752097712085e-01 
  5 KSP Residual norm 7.102175498296e-02 
  6 KSP Residual norm 3.625195258032e-02 
  7 KSP Residual norm 8.353463520391e-03 
  8 KSP Residual norm 2.781239945020e-03 
  9 KSP Residual norm 2.481616564606e-03 
 10 KSP Residual norm 6.699263668946e-04 
 11 KSP Residual norm 2.810095424894e-04 
 12 KSP Residual norm 1.369838309693e-04 
 13 KSP Residual norm 8.752267907659e-05 
 14 KSP Residual norm 3.760198874871e-05 
 15 KSP Residual norm 1.478637417061e-05 
 16 KSP Residual norm 7.767976770588e-06 
 17 KSP Residual norm 3.104357022136e-06 
 18 KSP Residual norm 2.718797903277e-06 
 19 KSP Residual norm 7.164262455188e-07 
 20 KSP Residual norm 2.388689597015e-07 
 21 KSP Residual norm 1.174678822704e-07 
 22 KSP Residual norm 7.810280048541e-08 
 23 KSP Residual norm 7.077493892255e-08 
 24 KSP Residual norm 6.702108020075e-08 
 25 KSP Residual norm 6.600878748509e-08 
 26 KSP Residual norm 6.587064595609e-08 
 27 KSP Residual norm 6.585283105469e-08 
 28 KSP Residual norm 6.579542552413e-08 
 29 KSP Residual norm 6.578768185312e-08 
 30 KSP Residual norm 6.577961237505e-08 
 31 KSP Residual norm 6.577931135828e-08 
 32 KSP Residual norm 6.577677384285e-08 
 33 KSP Residual norm 6.577087201703e-08 
 34 KSP Residual norm 6.577014835193e-08 
 35 KSP Residual norm 6.576818582784e-08 
 36 KSP Residual norm 6.576736375555e-08 
 37 KSP Residual norm 6.576688689933e-08 
 38 KSP Residual norm 6.576577068900e-08 
 39 KSP Residual norm 6.575633295466e-08 
 40 KSP Residual norm 6.575631342713e-08 
 41 KSP Residual norm 6.562896663236e-08 
 42 KSP Residual norm 6.507700447379e-08 
 43 KSP Residual norm 6.310435199643e-08 
 44 KSP Residual norm 6.168956846424e-08 
 45 KSP Residual norm 6.021128280956e-08 
 46 KSP Residual norm 5.435501923934e-08 
 47 KSP Residual norm 5.019454425686e-08 
 48 KSP Residual norm 4.844879270907e-08 
 49 KSP Residual norm 4.831118110338e-08 
 50 KSP Residual norm 4.831112224805e-08 
 51 KSP Residual norm 4.830463014545e-08 
 52 KSP Residual norm 4.830447534963e-08 
 53 KSP Residual norm 4.827908402266e-08 
 54 KSP Residual norm 4.825541554311e-08 
 55 KSP Residual norm 4.825444126608e-08 
 56 KSP Residual norm 4.821772905014e-08 
 57 KSP Residual norm 4.819572380064e-08 
 58 KSP Residual norm 4.819187963860e-08 
 59 KSP Residual norm 4.819165736547e-08 
 60 KSP Residual norm 4.818953263898e-08 
 61 KSP Residual norm 4.818585008272e-08 
 62 KSP Residual norm 4.818532366806e-08 
 63 KSP Residual norm 4.818428266665e-08 
 64 KSP Residual norm 4.817624238517e-08 
 65 KSP Residual norm 4.817573968731e-08 
 66 KSP Residual norm 4.816082957647e-08 
 67 KSP Residual norm 4.814853544909e-08 
 68 KSP Residual norm 4.814834194563e-08 
 69 KSP Residual norm 4.814737045305e-08 
 70 KSP Residual norm 4.814642537260e-08 
 71 KSP Residual norm 4.814489596652e-08 
 72 KSP Residual norm 4.814039577979e-08 
 73 KSP Residual norm 4.813121690143e-08 
 74 KSP Residual norm 4.812961445915e-08 
 75 KSP Residual norm 4.812209124868e-08 
 76 KSP Residual norm 4.812197171975e-08 
 77 KSP Residual norm 4.811743464679e-08 
 78 KSP Residual norm 4.811326628988e-08 
 79 KSP Residual norm 4.811211936518e-08 
 80 KSP Residual norm 4.811175927344e-08 
 81 KSP Residual norm 4.810951042192e-08 
 82 KSP Residual norm 4.810245959425e-08 
 83 KSP Residual norm 4.799144549332e-08 
 84 KSP Residual norm 4.685739939384e-08 
 85 KSP Residual norm 3.516340217044e-08 
 86 KSP Residual norm 1.882191754600e-08 
 87 KSP Residual norm 1.311771006825e-08 
 88 KSP Residual norm 9.791760259565e-09 
 89 KSP Residual norm 7.751488586599e-09 
 90 KSP Residual norm 4.798541997507e-09 
 91 KSP Residual norm 4.666401839294e-09 
 92 KSP Residual norm 4.645461293146e-09 
 93 KSP Residual norm 4.645433404643e-09 
 94 KSP Residual norm 4.645113412051e-09 
 95 KSP Residual norm 4.641073585706e-09 
 96 KSP Residual norm 4.640813305535e-09 
 97 KSP Residual norm 4.640702127079e-09 
 98 KSP Residual norm 4.639794611728e-09 
 99 KSP Residual norm 4.639208298906e-09 
100 KSP Residual norm 1.128644328066e-08 
101 KSP Residual norm 1.119345987655e-08 
102 KSP Residual norm 1.110206366002e-08 
103 KSP Residual norm 1.103805048357e-08 
104 KSP Residual norm 1.102100219024e-08 
105 KSP Residual norm 1.101756386429e-08 
106 KSP Residual norm 1.101621349130e-08 
107 KSP Residual norm 1.101603391746e-08 
108 KSP Residual norm 1.101470346043e-08 
109 KSP Residual norm 1.101147348031e-08 
110 KSP Residual norm 1.101066864308e-08 
111 KSP Residual norm 1.100929705940e-08 
112 KSP Residual norm 1.100816477213e-08 
113 KSP Residual norm 1.099121977820e-08 
114 KSP Residual norm 1.098559903896e-08 
115 KSP Residual norm 1.097366723394e-08 
116 KSP Residual norm 1.095866788359e-08 
117 KSP Residual norm 1.095129506620e-08 
118 KSP Residual norm 1.095088689597e-08 
119 KSP Residual norm 1.094849393399e-08 
120 KSP Residual norm 1.093901443531e-08 
121 KSP Residual norm 1.093634642217e-08 
122 KSP Residual norm 1.090112294392e-08 
123 KSP Residual norm 1.086851005960e-08 
124 KSP Residual norm 1.075114917020e-08 
125 KSP Residual norm 1.044472459272e-08 
126 KSP Residual norm 9.658471818645e-09 
127 KSP Residual norm 9.425129982767e-09 
128 KSP Residual norm 9.352504353540e-09 
129 KSP Residual norm 9.308977114707e-09 
130 KSP Residual norm 9.306810414140e-09 
131 KSP Residual norm 9.303841192384e-09 
132 KSP Residual norm 9.303248022143e-09 
133 KSP Residual norm 9.303190288812e-09 
134 KSP Residual norm 9.291934421374e-09 
135 KSP Residual norm 9.288022446689e-09 
136 KSP Residual norm 9.280578754188e-09 
137 KSP Residual norm 9.279659738673e-09 
138 KSP Residual norm 9.275449210160e-09 
139 KSP Residual norm 9.269523833587e-09 
140 KSP Residual norm 9.264648049399e-09 
141 KSP Residual norm 9.264338723016e-09 
142 KSP Residual norm 9.264278293163e-09 
143 KSP Residual norm 9.253994001628e-09 
144 KSP Residual norm 9.216707937956e-09 
145 KSP Residual norm 8.980943174972e-09 
146 KSP Residual norm 8.966379714607e-09 
147 KSP Residual norm 8.744629260339e-09 
148 KSP Residual norm 8.094563026124e-09 
149 KSP Residual norm 7.837724216769e-09 
150 KSP Residual norm 7.782639789762e-09 
151 KSP Residual norm 7.775735317276e-09 
152 KSP Residual norm 7.773595105241e-09 
153 KSP Residual norm 7.773594242598e-09 
154 KSP Residual norm 7.773591580148e-09 
155 KSP Residual norm 7.773591474825e-09 
156 KSP Residual norm 7.773560650293e-09 
157 KSP Residual norm 7.773548472571e-09 
158 KSP Residual norm 7.773498009161e-09 
159 KSP Residual norm 7.773084419230e-09 
160 KSP Residual norm 7.773006725214e-09 
161 KSP Residual norm 7.772950196153e-09 
162 KSP Residual norm 7.772949910235e-09 
163 KSP Residual norm 7.772764607398e-09 
164 KSP Residual norm 7.772763516317e-09 
165 KSP Residual norm 7.772437235793e-09 
166 KSP Residual norm 7.772425735492e-09 
167 KSP Residual norm 7.771472570877e-09 
168 KSP Residual norm 7.769239328792e-09 
169 KSP Residual norm 7.717095442230e-09 
170 KSP Residual norm 7.650330214185e-09 
171 KSP Residual norm 7.635112069678e-09 
172 KSP Residual norm 7.634637929245e-09 
173 KSP Residual norm 7.634569193367e-09 
174 KSP Residual norm 7.634006487583e-09 
175 KSP Residual norm 7.633955978581e-09 
176 KSP Residual norm 7.633951910958e-09 
177 KSP Residual norm 7.633789749383e-09 
178 KSP Residual norm 7.633708153604e-09 
179 KSP Residual norm 7.633529732305e-09 
180 KSP Residual norm 7.633382853025e-09 
181 KSP Residual norm 7.633317384302e-09 
182 KSP Residual norm 7.633139161194e-09 
183 KSP Residual norm 7.632263102727e-09 
184 KSP Residual norm 7.631557405975e-09 
185 KSP Residual norm 7.630292574531e-09 
186 KSP Residual norm 7.629824562338e-09 
187 KSP Residual norm 7.618386022268e-09 
188 KSP Residual norm 7.518960490005e-09 
189 KSP Residual norm 6.594324913917e-09 
190 KSP Residual norm 6.464105173691e-09 
191 KSP Residual norm 4.736392090434e-09 
192 KSP Residual norm 3.301293525442e-09 
193 KSP Residual norm 1.778568945472e-09 
194 KSP Residual norm 3.861622005054e-10 
