  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 4.239713623665e-03 
  2 KSP Residual norm 1.589841718286e-03 
  3 KSP Residual norm 4.240793941817e-04 
  4 KSP Residual norm 3.150315186106e-04 
  5 KSP Residual norm 1.515709528387e-04 
  6 KSP Residual norm 5.843269688985e-05 
  7 KSP Residual norm 2.732613350446e-05 
  8 KSP Residual norm 1.680414053312e-05 
  9 KSP Residual norm 1.679209371939e-05 
 10 KSP Residual norm 7.696521726713e-06 
 11 KSP Residual norm 2.382615343072e-06 
 12 KSP Residual norm 8.923712097863e-07 
 13 KSP Residual norm 8.866793220443e-07 
 14 KSP Residual norm 3.095311146830e-07 
 15 KSP Residual norm 9.893306685846e-08 
 16 KSP Residual norm 3.745241350070e-08 
 17 KSP Residual norm 1.917946325173e-08 
 18 KSP Residual norm 1.808399827179e-08 
 19 KSP Residual norm 8.662352669438e-09 
 20 KSP Residual norm 4.489735251037e-09 
 21 KSP Residual norm 2.425704929837e-09 
 22 KSP Residual norm 2.424259085693e-09 
 23 KSP Residual norm 1.348184984842e-09 
 24 KSP Residual norm 7.381663683041e-10 
 25 KSP Residual norm 3.598329304740e-10 
 26 KSP Residual norm 1.874996200549e-10 
 27 KSP Residual norm 1.700747248217e-10 
 28 KSP Residual norm 7.641152078779e-11 
