  Residual norms for solver_ solve.
  0 KSP Residual norm 4.688495233665e-01 
  1 KSP Residual norm 1.584169974311e-03 
  2 KSP Residual norm 6.163360377863e-04 
  3 KSP Residual norm 1.760254541161e-04 
  4 KSP Residual norm 1.760203512397e-04 
  5 KSP Residual norm 5.988322490510e-05 
  6 KSP Residual norm 1.940253755841e-05 
  7 KSP Residual norm 8.359925936313e-06 
  8 KSP Residual norm 8.355000474102e-06 
  9 KSP Residual norm 3.898508024564e-06 
 10 KSP Residual norm 2.413498888229e-06 
 11 KSP Residual norm 1.106248328171e-06 
 12 KSP Residual norm 1.095782517071e-06 
 13 KSP Residual norm 4.306178762701e-07 
 14 KSP Residual norm 1.663738042914e-07 
 15 KSP Residual norm 7.654585021275e-08 
 16 KSP Residual norm 6.584783655927e-08 
 17 KSP Residual norm 2.473217650418e-08 
 18 KSP Residual norm 9.796699477523e-09 
 19 KSP Residual norm 5.977976536264e-09 
 20 KSP Residual norm 4.122150241828e-09 
 21 KSP Residual norm 1.792799660968e-09 
 22 KSP Residual norm 8.765621967320e-10 
 23 KSP Residual norm 7.734293003230e-10 
 24 KSP Residual norm 4.439919388683e-10 
 25 KSP Residual norm 2.249534389903e-10 
 26 KSP Residual norm 1.192183136285e-10 
 27 KSP Residual norm 1.165403826747e-10 
 28 KSP Residual norm 6.720514582447e-11 
