  Residual norms for solver_ solve.
  0 KSP Residual norm 2.342686913454e-01 
  1 KSP Residual norm 5.285719783584e-03 
  2 KSP Residual norm 1.887860243363e-03 
  3 KSP Residual norm 5.169295797693e-04 
  4 KSP Residual norm 5.164044232848e-04 
  5 KSP Residual norm 2.056841252783e-04 
  6 KSP Residual norm 9.817081195741e-05 
  7 KSP Residual norm 6.280527661102e-05 
  8 KSP Residual norm 6.174071650409e-05 
  9 KSP Residual norm 2.668156760460e-05 
 10 KSP Residual norm 8.298008511706e-06 
 11 KSP Residual norm 2.675653288690e-06 
 12 KSP Residual norm 2.403402399087e-06 
 13 KSP Residual norm 9.297766203424e-07 
 14 KSP Residual norm 3.052669703197e-07 
 15 KSP Residual norm 1.574070835481e-07 
 16 KSP Residual norm 1.096050526784e-07 
 17 KSP Residual norm 8.118486651212e-08 
 18 KSP Residual norm 4.313635293058e-08 
 19 KSP Residual norm 2.402945018515e-08 
 20 KSP Residual norm 1.346667532829e-08 
 21 KSP Residual norm 1.330513488030e-08 
 22 KSP Residual norm 7.262157565899e-09 
 23 KSP Residual norm 3.680414936049e-09 
 24 KSP Residual norm 1.692665870735e-09 
 25 KSP Residual norm 1.691599370059e-09 
 26 KSP Residual norm 7.467232137597e-10 
 27 KSP Residual norm 3.232963044002e-10 
 28 KSP Residual norm 1.470974081474e-10 
 29 KSP Residual norm 1.470876632332e-10 
 30 KSP Residual norm 7.187230484533e-11 
