  Residual norms for solver_ solve.
  0 KSP Residual norm 9.757150507194e-01 
  1 KSP Residual norm 8.781217233275e-03 
  2 KSP Residual norm 3.287224401429e-03 
  3 KSP Residual norm 8.740021159736e-04 
  4 KSP Residual norm 3.125459440820e-04 
  5 KSP Residual norm 1.683228916176e-04 
  6 KSP Residual norm 1.199461154834e-04 
  7 KSP Residual norm 5.656004647062e-05 
  8 KSP Residual norm 3.406210542526e-05 
  9 KSP Residual norm 1.578385129756e-05 
 10 KSP Residual norm 4.492178533987e-06 
 11 KSP Residual norm 4.194529406354e-06 
 12 KSP Residual norm 1.749395200627e-06 
 13 KSP Residual norm 5.612127374493e-07 
 14 KSP Residual norm 1.684031880558e-07 
 15 KSP Residual norm 5.691949150275e-08 
 16 KSP Residual norm 2.981013855185e-08 
 17 KSP Residual norm 2.971933105089e-08 
 18 KSP Residual norm 1.253356167647e-08 
 19 KSP Residual norm 5.931189697210e-09 
 20 KSP Residual norm 3.486170267373e-09 
 21 KSP Residual norm 1.582767791669e-09 
 22 KSP Residual norm 8.267042183522e-10 
 23 KSP Residual norm 8.153620657145e-10 
 24 KSP Residual norm 3.042861735563e-10 
 25 KSP Residual norm 1.128193708840e-10 
