  Residual norms for solver_ solve.
  0 KSP Residual norm 1.651258448840e-01 
  1 KSP Residual norm 8.426494422061e-03 
  2 KSP Residual norm 2.948777945786e-03 
  3 KSP Residual norm 1.022010539154e-03 
  4 KSP Residual norm 1.011995955376e-03 
  5 KSP Residual norm 4.622340997741e-04 
  6 KSP Residual norm 2.938334698400e-04 
  7 KSP Residual norm 1.053232718126e-04 
  8 KSP Residual norm 6.670085823461e-05 
  9 KSP Residual norm 4.085840381025e-05 
 10 KSP Residual norm 9.642322884752e-06 
 11 KSP Residual norm 3.330647185883e-06 
 12 KSP Residual norm 1.704257625258e-06 
 13 KSP Residual norm 1.663003750306e-06 
 14 KSP Residual norm 9.016028370914e-07 
 15 KSP Residual norm 4.134913026526e-07 
 16 KSP Residual norm 2.253417497798e-07 
 17 KSP Residual norm 2.252824879004e-07 
 18 KSP Residual norm 1.150290447938e-07 
 19 KSP Residual norm 4.157030606151e-08 
 20 KSP Residual norm 1.592410882523e-08 
 21 KSP Residual norm 1.592326721870e-08 
 22 KSP Residual norm 7.130156308647e-09 
 23 KSP Residual norm 3.573255476500e-09 
 24 KSP Residual norm 2.005054598704e-09 
 25 KSP Residual norm 1.999615770829e-09 
 26 KSP Residual norm 1.105849924174e-09 
 27 KSP Residual norm 5.422218744274e-10 
 28 KSP Residual norm 2.910101627323e-10 
 29 KSP Residual norm 2.333788025754e-10 
 30 KSP Residual norm 1.409874686933e-10 
 31 KSP Residual norm 6.606426579680e-11 
