  Residual norms for solver_ solve.
  0 KSP Residual norm 1.326157199114e+00 
  1 KSP Residual norm 2.090260388979e-04 
  2 KSP Residual norm 8.467370487962e-05 
  3 KSP Residual norm 3.563903541346e-05 
  4 KSP Residual norm 2.720303408705e-05 
  5 KSP Residual norm 1.004137329667e-05 
  6 KSP Residual norm 3.156380048016e-06 
  7 KSP Residual norm 3.156232453437e-06 
  8 KSP Residual norm 1.075740786750e-06 
  9 KSP Residual norm 3.521158480593e-07 
 10 KSP Residual norm 3.491449957287e-07 
 11 KSP Residual norm 1.467295106320e-07 
 12 KSP Residual norm 6.965241567541e-08 
 13 KSP Residual norm 3.877046996560e-08 
 14 KSP Residual norm 3.870606518101e-08 
 15 KSP Residual norm 2.044371641843e-08 
 16 KSP Residual norm 1.016169353198e-08 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.699264272483e-05 
  1 KSP Residual norm 3.171055263355e-06 
  2 KSP Residual norm 9.774917695472e-07 
  3 KSP Residual norm 3.586829601833e-07 
  4 KSP Residual norm 3.501883217394e-07 
  5 KSP Residual norm 1.264309318694e-07 
  6 KSP Residual norm 4.444538840235e-08 
  7 KSP Residual norm 4.443774008837e-08 
  8 KSP Residual norm 1.750338170435e-08 
  9 KSP Residual norm 7.197096361935e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.000219413587e-07 
  1 KSP Residual norm 1.429731051081e-08 
  2 KSP Residual norm 5.209844972626e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.253554194426e-09 
