  Residual norms for solver_ solve.
  0 KSP Residual norm 1.951714129150e+00 
  1 KSP Residual norm 2.406795178116e-03 
  2 KSP Residual norm 9.555289771884e-04 
  3 KSP Residual norm 2.889009703902e-04 
  4 KSP Residual norm 1.003802844865e-04 
  5 KSP Residual norm 9.983876083423e-05 
  6 KSP Residual norm 2.969910170912e-05 
  7 KSP Residual norm 1.137813588251e-05 
  8 KSP Residual norm 4.858742403941e-06 
  9 KSP Residual norm 2.699503039493e-06 
 10 KSP Residual norm 2.532096325085e-06 
 11 KSP Residual norm 1.514172788439e-06 
 12 KSP Residual norm 6.239861196689e-07 
 13 KSP Residual norm 2.190385277599e-07 
 14 KSP Residual norm 9.207584941971e-08 
 15 KSP Residual norm 4.279281760568e-08 
 16 KSP Residual norm 3.086916575040e-08 
 17 KSP Residual norm 1.009843069766e-08 
 18 KSP Residual norm 2.677344111526e-09 
 19 KSP Residual norm 1.042145433968e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.416486963497e-04 
  1 KSP Residual norm 3.818822653980e-05 
  2 KSP Residual norm 1.147090448626e-05 
  3 KSP Residual norm 4.099953787047e-06 
  4 KSP Residual norm 1.428983668480e-06 
  5 KSP Residual norm 1.341234281648e-06 
  6 KSP Residual norm 4.639288232950e-07 
  7 KSP Residual norm 1.735167555350e-07 
  8 KSP Residual norm 7.046391133241e-08 
  9 KSP Residual norm 2.697985107550e-08 
 10 KSP Residual norm 1.171670324916e-08 
 11 KSP Residual norm 1.138337929613e-08 
 12 KSP Residual norm 5.465468372030e-09 
 13 KSP Residual norm 3.240421397095e-09 
 14 KSP Residual norm 1.761004340010e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.233194252051e-06 
  1 KSP Residual norm 1.256171723081e-07 
  2 KSP Residual norm 3.533929004104e-08 
  3 KSP Residual norm 4.712760757054e-09 
  4 KSP Residual norm 1.242514262906e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.114813278613e-09 
  1 KSP Residual norm 1.205913325428e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.951714129150e+00 
  1 KSP Residual norm 2.406795178116e-03 
  2 KSP Residual norm 9.555290024554e-04 
  3 KSP Residual norm 2.889009773394e-04 
  4 KSP Residual norm 1.003802956081e-04 
  5 KSP Residual norm 9.984009970240e-05 
  6 KSP Residual norm 2.969910536438e-05 
  7 KSP Residual norm 1.137813416161e-05 
  8 KSP Residual norm 4.858739101453e-06 
  9 KSP Residual norm 2.699488497299e-06 
 10 KSP Residual norm 2.522035952416e-06 
 11 KSP Residual norm 1.514170704726e-06 
 12 KSP Residual norm 6.239859677668e-07 
 13 KSP Residual norm 2.190383779330e-07 
 14 KSP Residual norm 9.207577325266e-08 
 15 KSP Residual norm 4.132170282128e-08 
 16 KSP Residual norm 3.086908719617e-08 
 17 KSP Residual norm 1.009842098000e-08 
 18 KSP Residual norm 2.677341229884e-09 
 19 KSP Residual norm 1.042143943203e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.416486963496e-04 
  1 KSP Residual norm 3.818822653977e-05 
  2 KSP Residual norm 1.147090448649e-05 
  3 KSP Residual norm 4.099953788327e-06 
  4 KSP Residual norm 1.428984305110e-06 
  5 KSP Residual norm 1.342298567543e-06 
  6 KSP Residual norm 4.639288244362e-07 
  7 KSP Residual norm 1.735167563816e-07 
  8 KSP Residual norm 7.046391062368e-08 
  9 KSP Residual norm 2.697985120429e-08 
 10 KSP Residual norm 1.176308540456e-08 
 11 KSP Residual norm 1.138339930150e-08 
 12 KSP Residual norm 5.465468428389e-09 
 13 KSP Residual norm 3.240421560308e-09 
 14 KSP Residual norm 1.761004412986e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.233194254814e-06 
  1 KSP Residual norm 1.256171721778e-07 
  2 KSP Residual norm 3.533929007257e-08 
  3 KSP Residual norm 4.712760710220e-09 
  4 KSP Residual norm 1.242515058759e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.114778238919e-09 
  1 KSP Residual norm 1.205913371997e-09 
