  Residual norms for solver_ solve.
  0 KSP Residual norm 4.422128485732e+00 
  1 KSP Residual norm 5.470004693382e-03 
  2 KSP Residual norm 2.158577532755e-03 
  3 KSP Residual norm 6.511036642788e-04 
  4 KSP Residual norm 2.245402541132e-04 
  5 KSP Residual norm 6.875718760171e-05 
  6 KSP Residual norm 3.350939878330e-05 
  7 KSP Residual norm 2.529939635971e-05 
  8 KSP Residual norm 1.590695887271e-05 
  9 KSP Residual norm 7.567897398971e-06 
 10 KSP Residual norm 3.513674083278e-06 
 11 KSP Residual norm 1.670790844497e-06 
 12 KSP Residual norm 7.534080130544e-07 
 13 KSP Residual norm 2.377545608802e-07 
 14 KSP Residual norm 8.977732212902e-08 
 15 KSP Residual norm 6.830250126874e-08 
 16 KSP Residual norm 2.756317080637e-08 
 17 KSP Residual norm 7.865764216747e-09 
 18 KSP Residual norm 2.558745423009e-09 
 19 KSP Residual norm 1.107754405604e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.077675642750e-03 
  1 KSP Residual norm 9.403680109136e-05 
  2 KSP Residual norm 2.825515449859e-05 
  3 KSP Residual norm 1.009096341648e-05 
  4 KSP Residual norm 3.529189440305e-06 
  5 KSP Residual norm 1.151412752312e-06 
  6 KSP Residual norm 4.363130879848e-07 
  7 KSP Residual norm 1.954825009147e-07 
  8 KSP Residual norm 1.702976207294e-07 
  9 KSP Residual norm 6.520956420311e-08 
 10 KSP Residual norm 2.749421479373e-08 
 11 KSP Residual norm 1.328073323099e-08 
 12 KSP Residual norm 8.043244744215e-09 
 13 KSP Residual norm 4.305238062395e-09 
 14 KSP Residual norm 1.356174960653e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.220846483438e-06 
  1 KSP Residual norm 3.314294253267e-07 
  2 KSP Residual norm 9.465887624725e-08 
  3 KSP Residual norm 1.324667613007e-08 
  4 KSP Residual norm 3.678072874948e-09 
  5 KSP Residual norm 1.343159483888e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.383830689322e-08 
  1 KSP Residual norm 2.601279060788e-09 
  2 KSP Residual norm 7.910664901758e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.422128485732e+00 
  1 KSP Residual norm 5.470004693352e-03 
  2 KSP Residual norm 2.158577590981e-03 
  3 KSP Residual norm 6.511036805739e-04 
  4 KSP Residual norm 2.245402562866e-04 
  5 KSP Residual norm 6.875718092090e-05 
  6 KSP Residual norm 3.350926412550e-05 
  7 KSP Residual norm 2.527213838785e-05 
  8 KSP Residual norm 1.590695666099e-05 
  9 KSP Residual norm 7.567897194915e-06 
 10 KSP Residual norm 3.513673821404e-06 
 11 KSP Residual norm 1.670790281264e-06 
 12 KSP Residual norm 7.534078922047e-07 
 13 KSP Residual norm 2.377545359354e-07 
 14 KSP Residual norm 8.978209392581e-08 
 15 KSP Residual norm 6.879946468341e-08 
 16 KSP Residual norm 2.756328002934e-08 
 17 KSP Residual norm 7.865762148048e-09 
 18 KSP Residual norm 2.558744763978e-09 
 19 KSP Residual norm 1.107754033547e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.077675642749e-03 
  1 KSP Residual norm 9.403680109133e-05 
  2 KSP Residual norm 2.825515449855e-05 
  3 KSP Residual norm 1.009096341649e-05 
  4 KSP Residual norm 3.529189440488e-06 
  5 KSP Residual norm 1.151412756362e-06 
  6 KSP Residual norm 4.363134159136e-07 
  7 KSP Residual norm 1.951589076796e-07 
  8 KSP Residual norm 1.702931114880e-07 
  9 KSP Residual norm 6.520956424075e-08 
 10 KSP Residual norm 2.749421468583e-08 
 11 KSP Residual norm 1.328073323315e-08 
 12 KSP Residual norm 8.043244766029e-09 
 13 KSP Residual norm 4.305237952149e-09 
 14 KSP Residual norm 1.356174708534e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.220846534547e-06 
  1 KSP Residual norm 3.314294297255e-07 
  2 KSP Residual norm 9.465887654683e-08 
  3 KSP Residual norm 1.324667610560e-08 
  4 KSP Residual norm 3.678072916754e-09 
  5 KSP Residual norm 1.343159463212e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.383830927900e-08 
  1 KSP Residual norm 2.601279176431e-09 
  2 KSP Residual norm 7.910665155057e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.422128485732e+00 
  1 KSP Residual norm 5.470004693352e-03 
  2 KSP Residual norm 2.158577590981e-03 
  3 KSP Residual norm 6.511036805739e-04 
  4 KSP Residual norm 2.245402562866e-04 
  5 KSP Residual norm 6.875718092090e-05 
  6 KSP Residual norm 3.350926412550e-05 
  7 KSP Residual norm 2.527213838785e-05 
  8 KSP Residual norm 1.590695666099e-05 
  9 KSP Residual norm 7.567897194915e-06 
 10 KSP Residual norm 3.513673821404e-06 
 11 KSP Residual norm 1.670790281264e-06 
 12 KSP Residual norm 7.534078922047e-07 
 13 KSP Residual norm 2.377545359354e-07 
 14 KSP Residual norm 8.978209392581e-08 
 15 KSP Residual norm 6.879946468341e-08 
 16 KSP Residual norm 2.756328002934e-08 
 17 KSP Residual norm 7.865762148048e-09 
 18 KSP Residual norm 2.558744763978e-09 
 19 KSP Residual norm 1.107754033547e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.077675642749e-03 
  1 KSP Residual norm 9.403680109133e-05 
  2 KSP Residual norm 2.825515449855e-05 
  3 KSP Residual norm 1.009096341649e-05 
  4 KSP Residual norm 3.529189440488e-06 
  5 KSP Residual norm 1.151412756362e-06 
  6 KSP Residual norm 4.363134159136e-07 
  7 KSP Residual norm 1.951589076796e-07 
  8 KSP Residual norm 1.702931114880e-07 
  9 KSP Residual norm 6.520956424075e-08 
 10 KSP Residual norm 2.749421468583e-08 
 11 KSP Residual norm 1.328073323315e-08 
 12 KSP Residual norm 8.043244766029e-09 
 13 KSP Residual norm 4.305237952149e-09 
 14 KSP Residual norm 1.356174708534e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 3.220846534547e-06 
  1 KSP Residual norm 3.314294297255e-07 
  2 KSP Residual norm 9.465887654683e-08 
  3 KSP Residual norm 1.324667610560e-08 
  4 KSP Residual norm 3.678072916754e-09 
  5 KSP Residual norm 1.343159463212e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.383830927900e-08 
  1 KSP Residual norm 2.601279176431e-09 
  2 KSP Residual norm 7.910665155057e-10 
