  Residual norms for solver_ solve.
  4 KSP Residual norm 3.294480172079e-06 
  5 KSP Residual norm 1.134389897616e-06 
  6 KSP Residual norm 4.452609967507e-07 
  7 KSP Residual norm 1.765755777552e-07 
  8 KSP Residual norm 6.019931697298e-08 
  9 KSP Residual norm 2.268164358812e-08 
 10 KSP Residual norm 1.645639533937e-08 
 11 KSP Residual norm 9.165465536922e-09 
 12 KSP Residual norm 4.929377832462e-09 
 13 KSP Residual norm 3.153726156904e-09 
 14 KSP Residual norm 1.380894907803e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.984487393220e-06 
  1 KSP Residual norm 3.102453251604e-07 
  2 KSP Residual norm 9.131882989999e-08 
  3 KSP Residual norm 1.313497915033e-08 
  4 KSP Residual norm 3.676437172478e-09 
  5 KSP Residual norm 1.327252566085e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.334590874193e-08 
  1 KSP Residual norm 2.424251572573e-09 
  2 KSP Residual norm 7.188933137997e-10 
