  Residual norms for solver_ solve.
  0 KSP Residual norm 4.239021966537e-01 
  1 KSP Residual norm 2.842901862544e-02 
  2 KSP Residual norm 1.704910120929e-02 
  3 KSP Residual norm 8.028188011190e-03 
  4 KSP Residual norm 3.103675526301e-03 
  5 KSP Residual norm 1.350705454334e-03 
  6 KSP Residual norm 1.340038052738e-03 
  7 KSP Residual norm 6.586964034442e-04 
  8 KSP Residual norm 3.600819942120e-04 
  9 KSP Residual norm 1.845506777546e-04 
 10 KSP Residual norm 1.179680563234e-04 
 11 KSP Residual norm 7.562124423084e-05 
 12 KSP Residual norm 5.998530128116e-05 
 13 KSP Residual norm 5.035958567985e-05 
 14 KSP Residual norm 2.885224454617e-05 
 15 KSP Residual norm 1.470584769877e-05 
 16 KSP Residual norm 8.741931951192e-06 
 17 KSP Residual norm 4.333793403982e-06 
 18 KSP Residual norm 2.206445914623e-06 
 19 KSP Residual norm 2.153047173620e-06 
 20 KSP Residual norm 9.913529428310e-07 
 21 KSP Residual norm 3.930596464977e-07 
 22 KSP Residual norm 1.637394104848e-07 
 23 KSP Residual norm 7.065836905408e-08 
 24 KSP Residual norm 3.369119983868e-08 
 25 KSP Residual norm 3.354984854443e-08 
 26 KSP Residual norm 2.156432985427e-08 
 27 KSP Residual norm 1.463584579654e-08 
 28 KSP Residual norm 7.051851317035e-09 
 29 KSP Residual norm 2.893190248803e-09 
 30 KSP Residual norm 1.257526544212e-09 
 31 KSP Residual norm 1.251004193810e-09 
 32 KSP Residual norm 5.891402714666e-10 
 33 KSP Residual norm 3.053531242220e-10 
 34 KSP Residual norm 1.529702144012e-10 
 35 KSP Residual norm 7.488968559481e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.239021966537e-01 
  1 KSP Residual norm 2.842901862544e-02 
  2 KSP Residual norm 1.704910118600e-02 
  3 KSP Residual norm 8.028464481061e-03 
  4 KSP Residual norm 3.123157271024e-03 
  5 KSP Residual norm 1.523230123973e-03 
  6 KSP Residual norm 1.486428291741e-03 
  7 KSP Residual norm 9.815096046104e-04 
  8 KSP Residual norm 5.226263309007e-04 
  9 KSP Residual norm 3.356250373737e-04 
 10 KSP Residual norm 1.773723060389e-04 
 11 KSP Residual norm 1.260278636228e-04 
 12 KSP Residual norm 8.674271220684e-05 
 13 KSP Residual norm 8.641842606382e-05 
 14 KSP Residual norm 6.286163544130e-05 
 15 KSP Residual norm 4.283816390606e-05 
 16 KSP Residual norm 2.580714851731e-05 
 17 KSP Residual norm 1.656318789153e-05 
 18 KSP Residual norm 9.740681612881e-06 
 19 KSP Residual norm 6.999526618528e-06 
 20 KSP Residual norm 6.439185037524e-06 
 21 KSP Residual norm 3.530196731115e-06 
 22 KSP Residual norm 2.107510114777e-06 
 23 KSP Residual norm 1.155056684064e-06 
 24 KSP Residual norm 6.002065309082e-07 
 25 KSP Residual norm 2.966432146702e-07 
 26 KSP Residual norm 2.896477470468e-07 
 27 KSP Residual norm 1.442782007638e-07 
 28 KSP Residual norm 7.146560488955e-08 
 29 KSP Residual norm 3.896007741758e-08 
 30 KSP Residual norm 2.491833361124e-08 
 31 KSP Residual norm 1.789556604954e-08 
 32 KSP Residual norm 1.337992401186e-08 
 33 KSP Residual norm 1.251816175403e-08 
 34 KSP Residual norm 7.097089620201e-09 
 35 KSP Residual norm 3.549650480833e-09 
 36 KSP Residual norm 1.697873556547e-09 
 37 KSP Residual norm 8.104841961757e-10 
 38 KSP Residual norm 4.410512712728e-10 
