  Residual norms for solver_ solve.
  0 KSP Residual norm 2.213306709242e+00 
  1 KSP Residual norm 6.015751708355e-02 
  2 KSP Residual norm 3.404031249133e-02 
  3 KSP Residual norm 1.953699672999e-02 
  4 KSP Residual norm 7.556276174005e-03 
  5 KSP Residual norm 2.450277337478e-03 
  6 KSP Residual norm 9.314267459797e-04 
  7 KSP Residual norm 4.908101205899e-04 
  8 KSP Residual norm 2.746816737968e-04 
  9 KSP Residual norm 1.310456016507e-04 
 10 KSP Residual norm 7.048072205373e-05 
 11 KSP Residual norm 4.548507655506e-05 
 12 KSP Residual norm 2.700774858300e-05 
 13 KSP Residual norm 1.443232194040e-05 
 14 KSP Residual norm 1.046435552345e-05 
 15 KSP Residual norm 5.559783515976e-06 
 16 KSP Residual norm 2.111763652543e-06 
 17 KSP Residual norm 9.692512139079e-07 
 18 KSP Residual norm 4.344415196232e-07 
 19 KSP Residual norm 2.074411818730e-07 
 20 KSP Residual norm 9.562923024714e-08 
 21 KSP Residual norm 4.478430943428e-08 
 22 KSP Residual norm 1.563198345699e-08 
 23 KSP Residual norm 6.503883701749e-09 
 24 KSP Residual norm 3.810644579619e-09 
 25 KSP Residual norm 2.266093390841e-09 
 26 KSP Residual norm 1.186705954395e-09 
 27 KSP Residual norm 7.053164175579e-10 
 28 KSP Residual norm 4.349245625793e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.213306709242e+00 
  1 KSP Residual norm 6.015751708355e-02 
  2 KSP Residual norm 3.404031183875e-02 
  3 KSP Residual norm 1.953699730023e-02 
  4 KSP Residual norm 7.557403622977e-03 
  5 KSP Residual norm 2.490700242791e-03 
  6 KSP Residual norm 1.354090067816e-03 
  7 KSP Residual norm 6.776671592125e-04 
  8 KSP Residual norm 4.031953373614e-04 
  9 KSP Residual norm 2.538116865296e-04 
 10 KSP Residual norm 1.334702202727e-04 
 11 KSP Residual norm 8.826710166457e-05 
 12 KSP Residual norm 5.190598917787e-05 
 13 KSP Residual norm 3.878201864747e-05 
 14 KSP Residual norm 2.480427552036e-05 
 15 KSP Residual norm 1.415152188351e-05 
 16 KSP Residual norm 8.028061351465e-06 
 17 KSP Residual norm 5.687005624435e-06 
 18 KSP Residual norm 2.900744225711e-06 
 19 KSP Residual norm 1.308969254466e-06 
 20 KSP Residual norm 7.649777264564e-07 
 21 KSP Residual norm 3.492464486902e-07 
 22 KSP Residual norm 1.924733857059e-07 
 23 KSP Residual norm 1.121547814767e-07 
 24 KSP Residual norm 5.960914717780e-08 
 25 KSP Residual norm 2.891911219720e-08 
 26 KSP Residual norm 1.361949463181e-08 
 27 KSP Residual norm 6.647193888585e-09 
 28 KSP Residual norm 3.968209886364e-09 
 29 KSP Residual norm 2.643681997092e-09 
 30 KSP Residual norm 1.543676572789e-09 
 31 KSP Residual norm 8.930437734588e-10 
 32 KSP Residual norm 6.184965345687e-10 
 33 KSP Residual norm 3.880815018445e-10 
