  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195257268535e+00 
  1 KSP Residual norm 4.363274377389e-03 
  2 KSP Residual norm 2.546237096128e-03 
  3 KSP Residual norm 1.340067627458e-03 
  4 KSP Residual norm 5.128656421911e-04 
  5 KSP Residual norm 3.536805249679e-04 
  6 KSP Residual norm 2.123831067222e-04 
  7 KSP Residual norm 1.130624543288e-04 
  8 KSP Residual norm 5.646417616075e-05 
  9 KSP Residual norm 2.822901554740e-05 
 10 KSP Residual norm 1.552232323687e-05 
 11 KSP Residual norm 1.534602088321e-05 
 12 KSP Residual norm 8.582370914303e-06 
 13 KSP Residual norm 5.047583117801e-06 
 14 KSP Residual norm 2.680385407870e-06 
 15 KSP Residual norm 1.454442355697e-06 
 16 KSP Residual norm 8.655025177732e-07 
 17 KSP Residual norm 8.599837027889e-07 
 18 KSP Residual norm 5.153891686527e-07 
 19 KSP Residual norm 3.369341746735e-07 
 20 KSP Residual norm 2.153285378019e-07 
 21 KSP Residual norm 1.087936157717e-07 
 22 KSP Residual norm 7.783582209410e-08 
 23 KSP Residual norm 6.063720630143e-08 
 24 KSP Residual norm 3.174328579557e-08 
 25 KSP Residual norm 1.586544129257e-08 
 26 KSP Residual norm 8.003043180147e-09 
 27 KSP Residual norm 3.404500168115e-09 
 28 KSP Residual norm 3.362425812341e-09 
 29 KSP Residual norm 1.410090594753e-09 
 30 KSP Residual norm 6.066186884823e-10 
 31 KSP Residual norm 2.934167999592e-10 
 32 KSP Residual norm 1.414386302363e-10 
