  Residual norms for solver_ solve.
  0 KSP Residual norm 8.168405828401e-01 
  1 KSP Residual norm 1.070968268190e-03 
  2 KSP Residual norm 6.250702895217e-04 
  3 KSP Residual norm 3.380258780115e-04 
  4 KSP Residual norm 3.368709108488e-04 
  5 KSP Residual norm 1.337946951129e-04 
  6 KSP Residual norm 5.708297884024e-05 
  7 KSP Residual norm 3.030351606574e-05 
  8 KSP Residual norm 2.927515651680e-05 
  9 KSP Residual norm 1.615811858470e-05 
 10 KSP Residual norm 8.719727773162e-06 
 11 KSP Residual norm 4.954998248728e-06 
 12 KSP Residual norm 3.295077011494e-06 
 13 KSP Residual norm 2.885043352560e-06 
 14 KSP Residual norm 1.651819160358e-06 
 15 KSP Residual norm 8.429053011395e-07 
 16 KSP Residual norm 4.631156394644e-07 
 17 KSP Residual norm 4.609383578025e-07 
 18 KSP Residual norm 2.446610808984e-07 
 19 KSP Residual norm 1.354325454174e-07 
 20 KSP Residual norm 8.770901212855e-08 
 21 KSP Residual norm 8.769230984409e-08 
 22 KSP Residual norm 5.717491156542e-08 
 23 KSP Residual norm 3.603297292689e-08 
 24 KSP Residual norm 2.119502108497e-08 
 25 KSP Residual norm 2.115356743249e-08 
 26 KSP Residual norm 1.217184388101e-08 
 27 KSP Residual norm 6.899028580604e-09 
 28 KSP Residual norm 4.044140227122e-09 
 29 KSP Residual norm 3.613000153158e-09 
 30 KSP Residual norm 2.034073401369e-09 
 31 KSP Residual norm 8.877234343923e-10 
 32 KSP Residual norm 4.298957841529e-10 
 33 KSP Residual norm 2.352286965038e-10 
 34 KSP Residual norm 2.233059291607e-10 
 35 KSP Residual norm 1.151599834867e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 8.168405828401e-01 
  1 KSP Residual norm 1.070968268190e-03 
  2 KSP Residual norm 6.250702895193e-04 
  3 KSP Residual norm 3.380263022254e-04 
  4 KSP Residual norm 3.368707993116e-04 
  5 KSP Residual norm 1.338252693681e-04 
  6 KSP Residual norm 5.753904755885e-05 
  7 KSP Residual norm 3.329235024927e-05 
  8 KSP Residual norm 3.101160108819e-05 
  9 KSP Residual norm 1.936127699102e-05 
 10 KSP Residual norm 1.015510436169e-05 
 11 KSP Residual norm 6.460663328397e-06 
 12 KSP Residual norm 4.184012020871e-06 
 13 KSP Residual norm 4.139569296319e-06 
 14 KSP Residual norm 2.598190038434e-06 
 15 KSP Residual norm 1.688590449979e-06 
 16 KSP Residual norm 1.014197113662e-06 
 17 KSP Residual norm 1.013797645387e-06 
 18 KSP Residual norm 5.812784952974e-07 
 19 KSP Residual norm 3.666910056512e-07 
 20 KSP Residual norm 2.083424955473e-07 
 21 KSP Residual norm 1.980584805806e-07 
 22 KSP Residual norm 1.360307758772e-07 
 23 KSP Residual norm 8.910740958416e-08 
 24 KSP Residual norm 6.303270742804e-08 
 25 KSP Residual norm 4.487973118668e-08 
 26 KSP Residual norm 4.467735659466e-08 
 27 KSP Residual norm 2.984728543613e-08 
 28 KSP Residual norm 1.865073551002e-08 
 29 KSP Residual norm 1.149472313287e-08 
 30 KSP Residual norm 1.148842803818e-08 
 31 KSP Residual norm 7.455772043209e-09 
 32 KSP Residual norm 4.643547449591e-09 
 33 KSP Residual norm 2.806013267704e-09 
