  Residual norms for solver_ solve.
  0 KSP Residual norm 4.135046531080e-01 
  1 KSP Residual norm 1.108769731030e-02 
  2 KSP Residual norm 6.553855993332e-03 
  3 KSP Residual norm 3.263386393959e-03 
  4 KSP Residual norm 1.228766971371e-03 
  5 KSP Residual norm 1.224714183181e-03 
  6 KSP Residual norm 5.384245931488e-04 
  7 KSP Residual norm 2.774992762585e-04 
  8 KSP Residual norm 1.436318567827e-04 
  9 KSP Residual norm 7.453293067343e-05 
 10 KSP Residual norm 7.302335331975e-05 
 11 KSP Residual norm 4.281037255606e-05 
 12 KSP Residual norm 2.621027023483e-05 
 13 KSP Residual norm 1.705681535611e-05 
 14 KSP Residual norm 9.927632519508e-06 
 15 KSP Residual norm 8.563029175144e-06 
 16 KSP Residual norm 6.046775300389e-06 
 17 KSP Residual norm 3.704265055457e-06 
 18 KSP Residual norm 2.143685733734e-06 
 19 KSP Residual norm 1.273834187557e-06 
 20 KSP Residual norm 7.705453878175e-07 
 21 KSP Residual norm 7.089996356517e-07 
 22 KSP Residual norm 3.420783843048e-07 
 23 KSP Residual norm 1.443056194073e-07 
 24 KSP Residual norm 6.073259634144e-08 
 25 KSP Residual norm 2.699177710780e-08 
 26 KSP Residual norm 2.602260065067e-08 
 27 KSP Residual norm 1.113966720400e-08 
 28 KSP Residual norm 5.125410397041e-09 
 29 KSP Residual norm 2.727886299016e-09 
 30 KSP Residual norm 1.635262963440e-09 
 31 KSP Residual norm 1.628892687360e-09 
 32 KSP Residual norm 1.048010714172e-09 
 33 KSP Residual norm 6.709702032084e-10 
 34 KSP Residual norm 3.455154485100e-10 
 35 KSP Residual norm 1.597606984335e-10 
 36 KSP Residual norm 1.596047728881e-10 
 37 KSP Residual norm 8.316827562324e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.135046531080e-01 
  1 KSP Residual norm 1.108769731030e-02 
  2 KSP Residual norm 6.553855992340e-03 
  3 KSP Residual norm 3.263431407297e-03 
  4 KSP Residual norm 1.232163574005e-03 
  5 KSP Residual norm 1.227821480426e-03 
  6 KSP Residual norm 5.806833850798e-04 
  7 KSP Residual norm 3.784866791235e-04 
  8 KSP Residual norm 2.065335749747e-04 
  9 KSP Residual norm 1.217418377990e-04 
 10 KSP Residual norm 8.337141578659e-05 
 11 KSP Residual norm 6.920404351097e-05 
 12 KSP Residual norm 4.560389711392e-05 
 13 KSP Residual norm 2.972451022761e-05 
 14 KSP Residual norm 2.022238161953e-05 
 15 KSP Residual norm 1.453326007819e-05 
 16 KSP Residual norm 1.451860196832e-05 
 17 KSP Residual norm 9.473602967667e-06 
 18 KSP Residual norm 6.407966366860e-06 
 19 KSP Residual norm 4.157074503373e-06 
 20 KSP Residual norm 2.707234338256e-06 
 21 KSP Residual norm 2.644550066963e-06 
 22 KSP Residual norm 1.796723589487e-06 
 23 KSP Residual norm 1.195188724461e-06 
 24 KSP Residual norm 6.693196257635e-07 
 25 KSP Residual norm 3.873280846326e-07 
 26 KSP Residual norm 2.147351323969e-07 
 27 KSP Residual norm 2.037812396469e-07 
 28 KSP Residual norm 1.014176858217e-07 
 29 KSP Residual norm 5.213993992246e-08 
 30 KSP Residual norm 2.578238722860e-08 
 31 KSP Residual norm 1.349470353093e-08 
 32 KSP Residual norm 1.347338643696e-08 
 33 KSP Residual norm 7.049283524017e-09 
 34 KSP Residual norm 4.122245621022e-09 
 35 KSP Residual norm 2.441954584614e-09 
 36 KSP Residual norm 1.650670678563e-09 
 37 KSP Residual norm 1.468218430892e-09 
 38 KSP Residual norm 1.134328298525e-09 
 39 KSP Residual norm 8.324209157695e-10 
