  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659424279453e+00 
  1 KSP Residual norm 1.489525801081e-03 
  2 KSP Residual norm 7.806503988641e-04 
  3 KSP Residual norm 5.029095078572e-04 
  4 KSP Residual norm 2.120053336608e-04 
  5 KSP Residual norm 7.107247233999e-05 
  6 KSP Residual norm 2.889564182307e-05 
  7 KSP Residual norm 2.729212143353e-05 
  8 KSP Residual norm 1.482981346475e-05 
  9 KSP Residual norm 7.232430175505e-06 
 10 KSP Residual norm 2.930149705009e-06 
 11 KSP Residual norm 1.674746547043e-06 
 12 KSP Residual norm 8.220403243802e-07 
 13 KSP Residual norm 3.988144244970e-07 
 14 KSP Residual norm 2.176615697610e-07 
 15 KSP Residual norm 2.018245774663e-07 
 16 KSP Residual norm 9.437786159171e-08 
 17 KSP Residual norm 4.897876030861e-08 
 18 KSP Residual norm 3.015258001335e-08 
 19 KSP Residual norm 1.680087910668e-08 
 20 KSP Residual norm 1.069111670662e-08 
 21 KSP Residual norm 5.972007264785e-09 
 22 KSP Residual norm 2.899884127107e-09 
 23 KSP Residual norm 2.648411966019e-09 
 24 KSP Residual norm 1.594859656973e-09 
 25 KSP Residual norm 8.247483864372e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659424279453e+00 
  1 KSP Residual norm 1.489525801081e-03 
  2 KSP Residual norm 7.806503987509e-04 
  3 KSP Residual norm 5.029095289129e-04 
  4 KSP Residual norm 2.120067603817e-04 
  5 KSP Residual norm 7.110974510573e-05 
  6 KSP Residual norm 2.935001131494e-05 
  7 KSP Residual norm 2.751054494335e-05 
  8 KSP Residual norm 1.689891718599e-05 
  9 KSP Residual norm 8.152595832414e-06 
 10 KSP Residual norm 3.743444049724e-06 
 11 KSP Residual norm 2.096313091150e-06 
 12 KSP Residual norm 1.358451421259e-06 
 13 KSP Residual norm 7.316367086413e-07 
 14 KSP Residual norm 4.293976420747e-07 
 15 KSP Residual norm 2.543557531221e-07 
 16 KSP Residual norm 2.358488809367e-07 
 17 KSP Residual norm 1.414104482227e-07 
 18 KSP Residual norm 7.765877746118e-08 
 19 KSP Residual norm 4.477169344912e-08 
 20 KSP Residual norm 3.002690105080e-08 
 21 KSP Residual norm 2.055820268795e-08 
 22 KSP Residual norm 1.277615702844e-08 
 23 KSP Residual norm 8.710820527426e-09 
 24 KSP Residual norm 5.399637105145e-09 
 25 KSP Residual norm 4.982520059941e-09 
 26 KSP Residual norm 3.116313274584e-09 
 27 KSP Residual norm 1.822121195394e-09 
