  Residual norms for solver_ solve.
  0 KSP Residual norm 1.440066876913e-01 
  1 KSP Residual norm 9.679477220237e-03 
  2 KSP Residual norm 5.826836699675e-03 
  3 KSP Residual norm 2.837686942633e-03 
  4 KSP Residual norm 2.678175945467e-03 
  5 KSP Residual norm 1.136538681719e-03 
  6 KSP Residual norm 5.104143011858e-04 
  7 KSP Residual norm 2.535183157318e-04 
  8 KSP Residual norm 1.551588847062e-04 
  9 KSP Residual norm 1.378908454849e-04 
 10 KSP Residual norm 7.824276409478e-05 
 11 KSP Residual norm 4.757940314686e-05 
 12 KSP Residual norm 3.123255548107e-05 
 13 KSP Residual norm 3.121230535644e-05 
 14 KSP Residual norm 2.217368411758e-05 
 15 KSP Residual norm 1.487493966523e-05 
 16 KSP Residual norm 9.804812130522e-06 
 17 KSP Residual norm 9.802803675376e-06 
 18 KSP Residual norm 6.092694694239e-06 
 19 KSP Residual norm 3.944139791681e-06 
 20 KSP Residual norm 2.424652112371e-06 
 21 KSP Residual norm 2.363447218938e-06 
 22 KSP Residual norm 1.575417472263e-06 
 23 KSP Residual norm 9.257810219384e-07 
 24 KSP Residual norm 5.449558673600e-07 
 25 KSP Residual norm 2.946193577169e-07 
 26 KSP Residual norm 2.848028754501e-07 
 27 KSP Residual norm 1.440962575950e-07 
 28 KSP Residual norm 7.424514894337e-08 
 29 KSP Residual norm 3.834084101721e-08 
 30 KSP Residual norm 3.833561933215e-08 
 31 KSP Residual norm 2.125067150709e-08 
 32 KSP Residual norm 1.289299827203e-08 
 33 KSP Residual norm 9.374938980211e-09 
 34 KSP Residual norm 9.342837234856e-09 
 35 KSP Residual norm 7.080903313497e-09 
 36 KSP Residual norm 5.078956986194e-09 
 37 KSP Residual norm 3.158730750703e-09 
 38 KSP Residual norm 1.831116367367e-09 
 39 KSP Residual norm 1.684721649102e-09 
 40 KSP Residual norm 8.872009034819e-10 
 41 KSP Residual norm 4.922444465822e-10 
 42 KSP Residual norm 3.082319605904e-10 
 43 KSP Residual norm 3.081720891381e-10 
 44 KSP Residual norm 2.021069390824e-10 
 45 KSP Residual norm 1.244547666156e-10 
 46 KSP Residual norm 7.097092617473e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.440066876913e-01 
  1 KSP Residual norm 9.679477220237e-03 
  2 KSP Residual norm 5.826836699440e-03 
  3 KSP Residual norm 2.837882418062e-03 
  4 KSP Residual norm 2.676684984179e-03 
  5 KSP Residual norm 1.158961931729e-03 
  6 KSP Residual norm 7.744524804096e-04 
  7 KSP Residual norm 4.418197264405e-04 
  8 KSP Residual norm 3.107872741502e-04 
  9 KSP Residual norm 3.106529218455e-04 
 10 KSP Residual norm 1.819078230360e-04 
 11 KSP Residual norm 1.246584645718e-04 
 12 KSP Residual norm 7.641792296578e-05 
 13 KSP Residual norm 7.603600092029e-05 
 14 KSP Residual norm 6.050038026210e-05 
 15 KSP Residual norm 4.212620050207e-05 
 16 KSP Residual norm 3.346765249510e-05 
 17 KSP Residual norm 2.668969072316e-05 
 18 KSP Residual norm 2.668061799217e-05 
 19 KSP Residual norm 2.096159556901e-05 
 20 KSP Residual norm 1.648849742534e-05 
 21 KSP Residual norm 1.227557688187e-05 
 22 KSP Residual norm 1.217703767013e-05 
 23 KSP Residual norm 8.746071523000e-06 
 24 KSP Residual norm 6.664943599760e-06 
 25 KSP Residual norm 4.821432457965e-06 
 26 KSP Residual norm 3.390892841102e-06 
 27 KSP Residual norm 3.387884372495e-06 
 28 KSP Residual norm 2.540349804456e-06 
 29 KSP Residual norm 1.829539099495e-06 
 30 KSP Residual norm 1.275277698136e-06 
 31 KSP Residual norm 1.250291078575e-06 
 32 KSP Residual norm 9.084784955767e-07 
 33 KSP Residual norm 6.094162250360e-07 
 34 KSP Residual norm 3.908884358699e-07 
 35 KSP Residual norm 2.539511875091e-07 
 36 KSP Residual norm 2.538804430293e-07 
 37 KSP Residual norm 1.579931088157e-07 
 38 KSP Residual norm 9.342165950378e-08 
 39 KSP Residual norm 5.610495422285e-08 
 40 KSP Residual norm 5.507987657770e-08 
 41 KSP Residual norm 3.497009828327e-08 
 42 KSP Residual norm 2.237044459092e-08 
 43 KSP Residual norm 1.493493346956e-08 
 44 KSP Residual norm 1.077066269188e-08 
 45 KSP Residual norm 1.075690523129e-08 
 46 KSP Residual norm 8.353940182329e-09 
 47 KSP Residual norm 6.735099132465e-09 
 48 KSP Residual norm 5.365849268373e-09 
 49 KSP Residual norm 5.360122193763e-09 
 50 KSP Residual norm 4.010016427215e-09 
 51 KSP Residual norm 2.714160485055e-09 
 52 KSP Residual norm 1.699137087039e-09 
 53 KSP Residual norm 1.047175886596e-09 
