  Residual norms for solver_ solve.
  0 KSP Residual norm 1.248628357969e+00 
  1 KSP Residual norm 1.248367972955e-02 
  2 KSP Residual norm 7.289919271734e-03 
  3 KSP Residual norm 3.724886070133e-03 
  4 KSP Residual norm 1.465250387281e-03 
  5 KSP Residual norm 6.183152723184e-04 
  6 KSP Residual norm 2.996873099287e-04 
  7 KSP Residual norm 2.885468868636e-04 
  8 KSP Residual norm 1.454926122526e-04 
  9 KSP Residual norm 6.674384269085e-05 
 10 KSP Residual norm 3.422669255211e-05 
 11 KSP Residual norm 2.029043481967e-05 
 12 KSP Residual norm 1.184436067191e-05 
 13 KSP Residual norm 7.193146028573e-06 
 14 KSP Residual norm 7.092137937464e-06 
 15 KSP Residual norm 4.006868188929e-06 
 16 KSP Residual norm 2.452572058098e-06 
 17 KSP Residual norm 1.389715057571e-06 
 18 KSP Residual norm 8.362533542312e-07 
 19 KSP Residual norm 4.370817616744e-07 
 20 KSP Residual norm 1.991664650913e-07 
 21 KSP Residual norm 1.735257304040e-07 
 22 KSP Residual norm 8.872904687801e-08 
 23 KSP Residual norm 4.198279785255e-08 
 24 KSP Residual norm 1.822220420371e-08 
 25 KSP Residual norm 7.883849306725e-09 
 26 KSP Residual norm 3.384399388520e-09 
 27 KSP Residual norm 1.464677283899e-09 
 28 KSP Residual norm 7.159866371133e-10 
 29 KSP Residual norm 5.338939947886e-10 
 30 KSP Residual norm 2.870074341413e-10 
 31 KSP Residual norm 1.731820115135e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.248628357969e+00 
  1 KSP Residual norm 1.248367972955e-02 
  2 KSP Residual norm 7.289919262995e-03 
  3 KSP Residual norm 3.724908388100e-03 
  4 KSP Residual norm 1.466726161657e-03 
  5 KSP Residual norm 6.335465404120e-04 
  6 KSP Residual norm 3.633841442808e-04 
  7 KSP Residual norm 3.543938128346e-04 
  8 KSP Residual norm 2.155263362970e-04 
  9 KSP Residual norm 9.906454027635e-05 
 10 KSP Residual norm 5.821537494792e-05 
 11 KSP Residual norm 3.357343250630e-05 
 12 KSP Residual norm 2.302556841269e-05 
 13 KSP Residual norm 1.375517953944e-05 
 14 KSP Residual norm 9.859353085213e-06 
 15 KSP Residual norm 9.594234542642e-06 
 16 KSP Residual norm 6.242139174670e-06 
 17 KSP Residual norm 4.073727845065e-06 
 18 KSP Residual norm 2.501590024189e-06 
 19 KSP Residual norm 1.781367392768e-06 
 20 KSP Residual norm 1.122522836183e-06 
 21 KSP Residual norm 6.990459520303e-07 
 22 KSP Residual norm 4.564263231182e-07 
 23 KSP Residual norm 4.059347605458e-07 
 24 KSP Residual norm 2.238787704025e-07 
 25 KSP Residual norm 1.198835402425e-07 
 26 KSP Residual norm 5.680932116028e-08 
 27 KSP Residual norm 3.286840765178e-08 
 28 KSP Residual norm 1.700990173307e-08 
 29 KSP Residual norm 8.192028515009e-09 
 30 KSP Residual norm 6.094839531319e-09 
 31 KSP Residual norm 4.093583857485e-09 
 32 KSP Residual norm 2.090319092280e-09 
 33 KSP Residual norm 1.112986424859e-09 
 34 KSP Residual norm 4.809585313148e-10 
