  Residual norms for solver_ solve.
  0 KSP Residual norm 1.333872573585e+00 
  1 KSP Residual norm 5.901461796578e-04 
  2 KSP Residual norm 5.901441583272e-04 
  3 KSP Residual norm 2.374911897999e-04 
  4 KSP Residual norm 2.374885193805e-04 
  5 KSP Residual norm 7.469623142790e-05 
  6 KSP Residual norm 7.469561680361e-05 
  7 KSP Residual norm 2.687074101068e-05 
  8 KSP Residual norm 2.687007144554e-05 
  9 KSP Residual norm 8.107876135837e-06 
 10 KSP Residual norm 8.107254248031e-06 
 11 KSP Residual norm 2.798264043378e-06 
 12 KSP Residual norm 2.797490436041e-06 
 13 KSP Residual norm 1.039349887667e-06 
 14 KSP Residual norm 1.038565020615e-06 
 15 KSP Residual norm 4.734514620418e-07 
 16 KSP Residual norm 4.723666449767e-07 
 17 KSP Residual norm 2.421469304313e-07 
 18 KSP Residual norm 2.404368725024e-07 
 19 KSP Residual norm 1.395225055687e-07 
 20 KSP Residual norm 1.388364986017e-07 
 21 KSP Residual norm 6.080162310599e-08 
 22 KSP Residual norm 6.053578206207e-08 
 23 KSP Residual norm 2.724289194495e-08 
 24 KSP Residual norm 2.710609945628e-08 
 25 KSP Residual norm 1.063547730614e-08 
 26 KSP Residual norm 1.061137402876e-08 
 27 KSP Residual norm 4.617932746082e-09 
 28 KSP Residual norm 4.609352622207e-09 
 29 KSP Residual norm 1.715389713027e-09 
 30 KSP Residual norm 1.710104987304e-09 
 31 KSP Residual norm 6.686944398435e-10 
 32 KSP Residual norm 6.682086409341e-10 
 33 KSP Residual norm 2.621326241608e-10 
