  Residual norms for solver_ solve.
  0 KSP Residual norm 4.688495233665e-01 
  1 KSP Residual norm 1.584169397493e-03 
  2 KSP Residual norm 1.584169299970e-03 
  3 KSP Residual norm 6.164274851767e-04 
  4 KSP Residual norm 6.164242086428e-04 
  5 KSP Residual norm 1.760743266834e-04 
  6 KSP Residual norm 1.760736402700e-04 
  7 KSP Residual norm 5.989139701766e-05 
  8 KSP Residual norm 5.989018879381e-05 
  9 KSP Residual norm 1.940955027695e-05 
 10 KSP Residual norm 1.940948918340e-05 
 11 KSP Residual norm 8.353014300096e-06 
 12 KSP Residual norm 8.352950258386e-06 
 13 KSP Residual norm 3.875461938466e-06 
 14 KSP Residual norm 3.875349309915e-06 
 15 KSP Residual norm 2.377321507532e-06 
 16 KSP Residual norm 2.377220173912e-06 
 17 KSP Residual norm 1.088211553317e-06 
 18 KSP Residual norm 1.088161091062e-06 
 19 KSP Residual norm 4.270770529027e-07 
 20 KSP Residual norm 4.270502013164e-07 
 21 KSP Residual norm 1.651992260038e-07 
 22 KSP Residual norm 1.651922153730e-07 
 23 KSP Residual norm 6.544361541209e-08 
 24 KSP Residual norm 6.544300735377e-08 
 25 KSP Residual norm 2.445401393820e-08 
 26 KSP Residual norm 2.445348007719e-08 
 27 KSP Residual norm 9.719794094934e-09 
 28 KSP Residual norm 9.719735972321e-09 
 29 KSP Residual norm 4.087374166600e-09 
 30 KSP Residual norm 4.087359976492e-09 
 31 KSP Residual norm 1.785319344826e-09 
 32 KSP Residual norm 1.785313827241e-09 
 33 KSP Residual norm 8.730431145611e-10 
 34 KSP Residual norm 8.730412362513e-10 
 35 KSP Residual norm 4.420558496102e-10 
 36 KSP Residual norm 4.420547587324e-10 
 37 KSP Residual norm 2.241034775533e-10 
 38 KSP Residual norm 2.241031125429e-10 
 39 KSP Residual norm 1.186979362061e-10 
 40 KSP Residual norm 1.186977814342e-10 
 41 KSP Residual norm 6.698341465236e-11 
