  Residual norms for solver_ solve.
  0 KSP Residual norm 3.332348357956e-01 
  1 KSP Residual norm 7.519902996963e-03 
  2 KSP Residual norm 7.519771243735e-03 
  3 KSP Residual norm 2.684618297100e-03 
  4 KSP Residual norm 2.684475261428e-03 
  5 KSP Residual norm 7.346736409108e-04 
  6 KSP Residual norm 7.346390996232e-04 
  7 KSP Residual norm 2.921773348720e-04 
  8 KSP Residual norm 2.921624930301e-04 
  9 KSP Residual norm 1.388943839492e-04 
 10 KSP Residual norm 1.388891532314e-04 
 11 KSP Residual norm 8.917377306585e-05 
 12 KSP Residual norm 8.916842135111e-05 
 13 KSP Residual norm 3.777674443437e-05 
 14 KSP Residual norm 3.777309579079e-05 
 15 KSP Residual norm 1.159857601055e-05 
 16 KSP Residual norm 1.159753650214e-05 
 17 KSP Residual norm 3.702741860456e-06 
 18 KSP Residual norm 3.702656423418e-06 
 19 KSP Residual norm 1.269392655127e-06 
 20 KSP Residual norm 1.269258658668e-06 
 21 KSP Residual norm 3.947695381328e-07 
 22 KSP Residual norm 3.947516485394e-07 
 23 KSP Residual norm 2.088610056660e-07 
 24 KSP Residual norm 2.088560158661e-07 
 25 KSP Residual norm 1.019763511553e-07 
 26 KSP Residual norm 1.019741017641e-07 
 27 KSP Residual norm 5.112194815472e-08 
 28 KSP Residual norm 5.112139599280e-08 
 29 KSP Residual norm 2.836319366691e-08 
 30 KSP Residual norm 2.836303332277e-08 
 31 KSP Residual norm 1.528641942008e-08 
 32 KSP Residual norm 1.528626121781e-08 
 33 KSP Residual norm 7.859177693400e-09 
 34 KSP Residual norm 7.859037692470e-09 
 35 KSP Residual norm 3.549751705676e-09 
 36 KSP Residual norm 3.549742638495e-09 
 37 KSP Residual norm 1.512726451961e-09 
 38 KSP Residual norm 1.512709055113e-09 
 39 KSP Residual norm 6.255379451385e-10 
 40 KSP Residual norm 6.255367645037e-10 
 41 KSP Residual norm 2.690738453754e-10 
 42 KSP Residual norm 2.690722945521e-10 
 43 KSP Residual norm 1.229784177351e-10 
 44 KSP Residual norm 1.229777111642e-10 
 45 KSP Residual norm 6.344571724988e-11 
