  Residual norms for solver_ solve.
  0 KSP Residual norm 7.180240607286e-01 
  1 KSP Residual norm 3.675687935452e-02 
  2 KSP Residual norm 3.672436009565e-02 
  3 KSP Residual norm 1.286005077911e-02 
  4 KSP Residual norm 1.284791770305e-02 
  5 KSP Residual norm 4.480006471108e-03 
  6 KSP Residual norm 4.471330172401e-03 
  7 KSP Residual norm 2.063037678354e-03 
  8 KSP Residual norm 2.031478157359e-03 
  9 KSP Residual norm 1.278864496951e-03 
 10 KSP Residual norm 1.278515690804e-03 
 11 KSP Residual norm 4.664813419023e-04 
 12 KSP Residual norm 4.602388310697e-04 
 13 KSP Residual norm 1.794593868778e-04 
 14 KSP Residual norm 1.778035714864e-04 
 15 KSP Residual norm 4.029059351688e-05 
 16 KSP Residual norm 4.017162020150e-05 
 17 KSP Residual norm 1.395752992663e-05 
 18 KSP Residual norm 1.379634092498e-05 
 19 KSP Residual norm 6.950471701218e-06 
 20 KSP Residual norm 6.932196442999e-06 
 21 KSP Residual norm 3.629168289930e-06 
 22 KSP Residual norm 3.628275244462e-06 
 23 KSP Residual norm 1.645124513821e-06 
 24 KSP Residual norm 1.643869012872e-06 
 25 KSP Residual norm 8.419041345477e-07 
 26 KSP Residual norm 8.292128990649e-07 
 27 KSP Residual norm 4.060218585075e-07 
 28 KSP Residual norm 4.056566926742e-07 
 29 KSP Residual norm 7.416723654782e-08 
 30 KSP Residual norm 7.358462819708e-08 
 31 KSP Residual norm 3.003389148466e-08 
 32 KSP Residual norm 2.988749486677e-08 
 33 KSP Residual norm 1.273037008606e-08 
 34 KSP Residual norm 1.273017287699e-08 
 35 KSP Residual norm 6.537269251488e-09 
 36 KSP Residual norm 6.537249130453e-09 
 37 KSP Residual norm 2.560664298564e-09 
 38 KSP Residual norm 2.547308421985e-09 
 39 KSP Residual norm 1.499713235885e-09 
 40 KSP Residual norm 1.498238987536e-09 
 41 KSP Residual norm 6.369992016285e-10 
 42 KSP Residual norm 6.369744696118e-10 
 43 KSP Residual norm 2.601175194581e-10 
 44 KSP Residual norm 2.596129249063e-10 
 45 KSP Residual norm 6.953130419850e-11 
