  Residual norms for solver_ solve.
  0 KSP Residual norm 3.360235796794e-01 
  1 KSP Residual norm 1.715657083443e-02 
  2 KSP Residual norm 1.715012535675e-02 
  3 KSP Residual norm 5.996973230961e-03 
  4 KSP Residual norm 5.995471242879e-03 
  5 KSP Residual norm 2.077454384482e-03 
  6 KSP Residual norm 2.077074359178e-03 
  7 KSP Residual norm 9.399677032432e-04 
  8 KSP Residual norm 9.397721826952e-04 
  9 KSP Residual norm 5.974286728721e-04 
 10 KSP Residual norm 5.973956526059e-04 
 11 KSP Residual norm 2.133971444817e-04 
 12 KSP Residual norm 2.133813437591e-04 
 13 KSP Residual norm 8.286226351062e-05 
 14 KSP Residual norm 8.285967879494e-05 
 15 KSP Residual norm 1.922015041591e-05 
 16 KSP Residual norm 1.921986601903e-05 
 17 KSP Residual norm 6.617162764905e-06 
 18 KSP Residual norm 6.617106782267e-06 
 19 KSP Residual norm 3.312525582095e-06 
 20 KSP Residual norm 3.312051956731e-06 
 21 KSP Residual norm 1.785149969258e-06 
 22 KSP Residual norm 1.785022363085e-06 
 23 KSP Residual norm 8.051930213299e-07 
 24 KSP Residual norm 8.051005619808e-07 
 25 KSP Residual norm 4.219678868093e-07 
 26 KSP Residual norm 4.218420097213e-07 
 27 KSP Residual norm 2.099758118171e-07 
 28 KSP Residual norm 2.099660223228e-07 
 29 KSP Residual norm 5.558659185355e-08 
 30 KSP Residual norm 5.558657756475e-08 
 31 KSP Residual norm 2.200511612408e-08 
 32 KSP Residual norm 2.200341036507e-08 
 33 KSP Residual norm 9.671665838454e-09 
 34 KSP Residual norm 9.671426737841e-09 
 35 KSP Residual norm 4.879253622608e-09 
 36 KSP Residual norm 4.878979484704e-09 
 37 KSP Residual norm 2.281321569250e-09 
 38 KSP Residual norm 2.281314295301e-09 
 39 KSP Residual norm 1.268958643679e-09 
 40 KSP Residual norm 1.268914425984e-09 
 41 KSP Residual norm 5.931857109060e-10 
 42 KSP Residual norm 5.931525317691e-10 
 43 KSP Residual norm 3.076312610541e-10 
 44 KSP Residual norm 3.076164539970e-10 
 45 KSP Residual norm 1.079039405056e-10 
 46 KSP Residual norm 1.079034035107e-10 
 47 KSP Residual norm 5.152833829767e-11 
