  Residual norms for solver_ solve.
  0 KSP Residual norm 1.349283992241e+00 
  1 KSP Residual norm 1.663053496160e-03 
  2 KSP Residual norm 1.663010733954e-03 
  3 KSP Residual norm 6.609923304305e-04 
  4 KSP Residual norm 6.609023803820e-04 
  5 KSP Residual norm 2.001361231482e-04 
  6 KSP Residual norm 2.001156180273e-04 
  7 KSP Residual norm 6.959299458344e-05 
  8 KSP Residual norm 6.956964170089e-05 
  9 KSP Residual norm 2.069030294637e-05 
 10 KSP Residual norm 2.066804320275e-05 
 11 KSP Residual norm 7.909825446931e-06 
 12 KSP Residual norm 7.884292547910e-06 
 13 KSP Residual norm 3.365493229120e-06 
 14 KSP Residual norm 3.333463003421e-06 
 15 KSP Residual norm 1.676293800787e-06 
 16 KSP Residual norm 1.624925298606e-06 
 17 KSP Residual norm 9.970859302757e-07 
 18 KSP Residual norm 9.626660079259e-07 
 19 KSP Residual norm 4.440153994349e-07 
 20 KSP Residual norm 4.305197103651e-07 
 21 KSP Residual norm 1.687153434103e-07 
 22 KSP Residual norm 1.590924798920e-07 
 23 KSP Residual norm 6.656491912433e-08 
 24 KSP Residual norm 6.509570505801e-08 
 25 KSP Residual norm 2.273930556499e-08 
 26 KSP Residual norm 2.209500244688e-08 
 27 KSP Residual norm 7.772831197272e-09 
 28 KSP Residual norm 7.449588363340e-09 
 29 KSP Residual norm 2.356639954193e-09 
 30 KSP Residual norm 2.316225392698e-09 
 31 KSP Residual norm 8.487728392007e-10 
 32 KSP Residual norm 8.377716562115e-10 
 33 KSP Residual norm 3.548502695976e-10 
 34 KSP Residual norm 3.505608139840e-10 
 35 KSP Residual norm 1.620240997152e-10 
