  Residual norms for solver_ solve.
  0 KSP Residual norm 1.101542745418e+00 
  1 KSP Residual norm 5.728009607461e-02 
  2 KSP Residual norm 5.705440517581e-02 
  3 KSP Residual norm 2.098477216536e-02 
  4 KSP Residual norm 2.086855291458e-02 
  5 KSP Residual norm 7.942696166412e-03 
  6 KSP Residual norm 7.859291513648e-03 
  7 KSP Residual norm 3.867823105471e-03 
  8 KSP Residual norm 3.641233723287e-03 
  9 KSP Residual norm 2.057899440836e-03 
 10 KSP Residual norm 2.042776167653e-03 
 11 KSP Residual norm 8.832353926610e-04 
 12 KSP Residual norm 7.960882909511e-04 
 13 KSP Residual norm 3.192514856176e-04 
 14 KSP Residual norm 2.984092152576e-04 
 15 KSP Residual norm 6.846767655550e-05 
 16 KSP Residual norm 6.530349001287e-05 
 17 KSP Residual norm 2.638095541995e-05 
 18 KSP Residual norm 2.357238168269e-05 
 19 KSP Residual norm 1.171589393685e-05 
 20 KSP Residual norm 1.163784165565e-05 
 21 KSP Residual norm 5.785099711694e-06 
 22 KSP Residual norm 5.780625592915e-06 
 23 KSP Residual norm 2.735624056092e-06 
 24 KSP Residual norm 2.726723418492e-06 
 25 KSP Residual norm 1.474875144166e-06 
 26 KSP Residual norm 1.364823885671e-06 
 27 KSP Residual norm 6.112352902655e-07 
 28 KSP Residual norm 6.086528489540e-07 
 29 KSP Residual norm 1.096902109663e-07 
 30 KSP Residual norm 9.928292046466e-08 
 31 KSP Residual norm 3.802490419054e-08 
 32 KSP Residual norm 3.687136841546e-08 
 33 KSP Residual norm 1.350058347072e-08 
 34 KSP Residual norm 1.349223367916e-08 
 35 KSP Residual norm 7.545091270841e-09 
 36 KSP Residual norm 7.541303996285e-09 
 37 KSP Residual norm 3.148317556403e-09 
 38 KSP Residual norm 3.024969567307e-09 
 39 KSP Residual norm 1.695644994160e-09 
 40 KSP Residual norm 1.688764652845e-09 
 41 KSP Residual norm 6.168372332489e-10 
 42 KSP Residual norm 6.168333822581e-10 
 43 KSP Residual norm 2.368476966311e-10 
 44 KSP Residual norm 2.214893728792e-10 
