  Residual norms for solver_ solve.
  0 KSP Residual norm 1.380031229628e+00 
  1 KSP Residual norm 4.668761616711e-03 
  2 KSP Residual norm 4.667915546490e-03 
  3 KSP Residual norm 1.816114381892e-03 
  4 KSP Residual norm 1.813413376433e-03 
  5 KSP Residual norm 5.174959412101e-04 
  6 KSP Residual norm 5.168783940480e-04 
  7 KSP Residual norm 1.769048101732e-04 
  8 KSP Residual norm 1.760670568869e-04 
  9 KSP Residual norm 5.776792889849e-05 
 10 KSP Residual norm 5.711550236079e-05 
 11 KSP Residual norm 2.587707030435e-05 
 12 KSP Residual norm 2.488248649039e-05 
 13 KSP Residual norm 1.279176194966e-05 
 14 KSP Residual norm 1.160358930039e-05 
 15 KSP Residual norm 8.022187373185e-06 
 16 KSP Residual norm 7.524465904936e-06 
 17 KSP Residual norm 3.577631426341e-06 
 18 KSP Residual norm 3.109037986417e-06 
 19 KSP Residual norm 1.368114136424e-06 
 20 KSP Residual norm 1.045250512788e-06 
 21 KSP Residual norm 5.017378192224e-07 
 22 KSP Residual norm 4.162501001533e-07 
 23 KSP Residual norm 1.513862830899e-07 
 24 KSP Residual norm 1.340916977358e-07 
 25 KSP Residual norm 4.977921624381e-08 
 26 KSP Residual norm 3.982299308034e-08 
 27 KSP Residual norm 1.394134068627e-08 
 28 KSP Residual norm 1.207663375332e-08 
 29 KSP Residual norm 5.658456707018e-09 
 30 KSP Residual norm 5.358038274665e-09 
 31 KSP Residual norm 2.563121375496e-09 
 32 KSP Residual norm 2.413956951814e-09 
 33 KSP Residual norm 1.029189987555e-09 
 34 KSP Residual norm 9.339557242630e-10 
 35 KSP Residual norm 4.831368365869e-10 
 36 KSP Residual norm 4.605507475117e-10 
 37 KSP Residual norm 2.503904856609e-10 
