  Residual norms for solver_ solve.
  0 KSP Residual norm 1.886384061808e+00 
  1 KSP Residual norm 2.973695328577e-04 
  2 KSP Residual norm 2.973671712084e-04 
  3 KSP Residual norm 1.204312428708e-04 
  4 KSP Residual norm 1.204299058380e-04 
  5 KSP Residual norm 3.867561822941e-05 
  6 KSP Residual norm 3.867528645454e-05 
  7 KSP Residual norm 1.427596054598e-05 
  8 KSP Residual norm 1.427565296630e-05 
  9 KSP Residual norm 4.485087087778e-06 
 10 KSP Residual norm 4.484807846899e-06 
 11 KSP Residual norm 1.528226199020e-06 
 12 KSP Residual norm 1.527745559664e-06 
 13 KSP Residual norm 4.995767455428e-07 
 14 KSP Residual norm 4.990019776413e-07 
 15 KSP Residual norm 2.075401972192e-07 
 16 KSP Residual norm 2.068884662407e-07 
 17 KSP Residual norm 9.662121325704e-08 
 18 KSP Residual norm 9.587698896604e-08 
 19 KSP Residual norm 5.297548219358e-08 
 20 KSP Residual norm 5.215178344539e-08 
 21 KSP Residual norm 2.784148714771e-08 
 22 KSP Residual norm 2.759612528429e-08 
 23 KSP Residual norm 1.293208536249e-08 
 24 KSP Residual norm 1.279884834533e-08 
 25 KSP Residual norm 5.626498836083e-09 
 26 KSP Residual norm 5.575660015334e-09 
 27 KSP Residual norm 2.324181818624e-09 
 28 KSP Residual norm 2.315674450697e-09 
 29 KSP Residual norm 1.051645613679e-09 
 30 KSP Residual norm 1.046571639904e-09 
 31 KSP Residual norm 4.185268514564e-10 
 32 KSP Residual norm 4.166674991455e-10 
 33 KSP Residual norm 1.725195881435e-10 
