  Residual norms for solver_ solve.
  0 KSP Residual norm 9.431835720422e-01 
  1 KSP Residual norm 1.162165418322e-03 
  2 KSP Residual norm 1.162164138552e-03 
  3 KSP Residual norm 4.620916338501e-04 
  4 KSP Residual norm 4.620859280039e-04 
  5 KSP Residual norm 1.400298060958e-04 
  6 KSP Residual norm 1.400285674728e-04 
  7 KSP Residual norm 4.868492391973e-05 
  8 KSP Residual norm 4.868314162309e-05 
  9 KSP Residual norm 1.447438218798e-05 
 10 KSP Residual norm 1.447322823619e-05 
 11 KSP Residual norm 5.515456580737e-06 
 12 KSP Residual norm 5.514404381797e-06 
 13 KSP Residual norm 2.338944533414e-06 
 14 KSP Residual norm 2.337594214774e-06 
 15 KSP Residual norm 1.140018742436e-06 
 16 KSP Residual norm 1.137686972452e-06 
 17 KSP Residual norm 6.748354257971e-07 
 18 KSP Residual norm 6.731555915358e-07 
 19 KSP Residual norm 3.060671085982e-07 
 20 KSP Residual norm 3.054441219562e-07 
 21 KSP Residual norm 1.227758330917e-07 
 22 KSP Residual norm 1.224128264475e-07 
 23 KSP Residual norm 4.965690468187e-08 
 24 KSP Residual norm 4.960229535065e-08 
 25 KSP Residual norm 1.911565065270e-08 
 26 KSP Residual norm 1.909753369702e-08 
 27 KSP Residual norm 6.793564092001e-09 
 28 KSP Residual norm 6.783044325258e-09 
 29 KSP Residual norm 2.482828889153e-09 
 30 KSP Residual norm 2.481765077590e-09 
 31 KSP Residual norm 9.729454123371e-10 
 32 KSP Residual norm 9.726773168551e-10 
 33 KSP Residual norm 3.912304081845e-10 
 34 KSP Residual norm 3.911348315071e-10 
 35 KSP Residual norm 1.804707534811e-10 
