  Residual norms for solver_ solve.
  0 KSP Residual norm 5.106118967918e+00 
  1 KSP Residual norm 3.179288112707e-02 
  2 KSP Residual norm 2.311561245712e-02 
  3 KSP Residual norm 1.397853036005e-02 
  4 KSP Residual norm 1.161162455600e-02 
  5 KSP Residual norm 6.222926377373e-03 
  6 KSP Residual norm 6.053829721028e-03 
  7 KSP Residual norm 2.424251688309e-03 
  8 KSP Residual norm 2.348954861820e-03 
  9 KSP Residual norm 1.249534605222e-03 
 10 KSP Residual norm 1.228708613204e-03 
 11 KSP Residual norm 6.002921711507e-04 
 12 KSP Residual norm 5.510907095125e-04 
 13 KSP Residual norm 2.246378373645e-04 
 14 KSP Residual norm 2.089596758188e-04 
 15 KSP Residual norm 8.796290828454e-05 
 16 KSP Residual norm 7.617640771691e-05 
 17 KSP Residual norm 3.408168422755e-05 
 18 KSP Residual norm 3.407839323125e-05 
 19 KSP Residual norm 1.417250208492e-05 
 20 KSP Residual norm 1.367876465406e-05 
 21 KSP Residual norm 5.736245855179e-06 
 22 KSP Residual norm 5.071087368339e-06 
 23 KSP Residual norm 2.230066546203e-06 
 24 KSP Residual norm 1.968599679190e-06 
 25 KSP Residual norm 7.232800981114e-07 
 26 KSP Residual norm 6.264464404008e-07 
 27 KSP Residual norm 2.553616430513e-07 
 28 KSP Residual norm 2.000174650885e-07 
 29 KSP Residual norm 7.982750335652e-08 
 30 KSP Residual norm 7.565110735248e-08 
 31 KSP Residual norm 3.900570828635e-08 
 32 KSP Residual norm 3.877755405384e-08 
 33 KSP Residual norm 1.871063568998e-08 
 34 KSP Residual norm 1.858049324282e-08 
 35 KSP Residual norm 8.243687064500e-09 
 36 KSP Residual norm 8.075485857640e-09 
 37 KSP Residual norm 3.924014241794e-09 
 38 KSP Residual norm 3.776116241185e-09 
 39 KSP Residual norm 1.442364241730e-09 
 40 KSP Residual norm 1.425847631441e-09 
 41 KSP Residual norm 5.453346147727e-10 
