  Residual norms for solver_ solve.
  0 KSP Residual norm 3.314868038603e-01 
  1 KSP Residual norm 2.980126025363e-03 
  2 KSP Residual norm 2.980125970817e-03 
  3 KSP Residual norm 1.118085338110e-03 
  4 KSP Residual norm 1.118068279807e-03 
  5 KSP Residual norm 2.983771106847e-04 
  6 KSP Residual norm 2.983732043075e-04 
  7 KSP Residual norm 1.066668837469e-04 
  8 KSP Residual norm 1.066640505543e-04 
  9 KSP Residual norm 4.115289522380e-05 
 10 KSP Residual norm 4.115289505876e-05 
 11 KSP Residual norm 1.927458820110e-05 
 12 KSP Residual norm 1.927421155399e-05 
 13 KSP Residual norm 1.184683360825e-05 
 14 KSP Residual norm 1.184666284120e-05 
 15 KSP Residual norm 5.458478673747e-06 
 16 KSP Residual norm 5.458413817487e-06 
 17 KSP Residual norm 1.760144747597e-06 
 18 KSP Residual norm 1.760121773991e-06 
 19 KSP Residual norm 6.593384625931e-07 
 20 KSP Residual norm 6.593252902136e-07 
 21 KSP Residual norm 2.431757221518e-07 
 22 KSP Residual norm 2.431738833250e-07 
 23 KSP Residual norm 8.486442372938e-08 
 24 KSP Residual norm 8.486342920178e-08 
 25 KSP Residual norm 3.438367504524e-08 
 26 KSP Residual norm 3.438352932270e-08 
 27 KSP Residual norm 1.618486366566e-08 
 28 KSP Residual norm 1.618476948059e-08 
 29 KSP Residual norm 8.111011266952e-09 
 30 KSP Residual norm 8.110988321463e-09 
 31 KSP Residual norm 4.319179262971e-09 
 32 KSP Residual norm 4.319163982573e-09 
 33 KSP Residual norm 2.314809746030e-09 
 34 KSP Residual norm 2.314801968775e-09 
 35 KSP Residual norm 1.280224799944e-09 
 36 KSP Residual norm 1.280222968599e-09 
 37 KSP Residual norm 7.321383333109e-10 
 38 KSP Residual norm 7.321369588311e-10 
 39 KSP Residual norm 3.992413827094e-10 
 40 KSP Residual norm 3.992402210407e-10 
 41 KSP Residual norm 2.017219998002e-10 
 42 KSP Residual norm 2.017215818872e-10 
 43 KSP Residual norm 9.800559302432e-11 
