  Residual norms for solver_ solve.
  0 KSP Residual norm 1.562473902610e+00 
  1 KSP Residual norm 3.617447424173e-02 
  2 KSP Residual norm 3.594257517766e-02 
  3 KSP Residual norm 1.419346452663e-02 
  4 KSP Residual norm 1.348639893505e-02 
  5 KSP Residual norm 4.523808675071e-03 
  6 KSP Residual norm 4.410310504449e-03 
  7 KSP Residual norm 1.996153479232e-03 
  8 KSP Residual norm 1.842514711412e-03 
  9 KSP Residual norm 9.147806537551e-04 
 10 KSP Residual norm 8.689339062201e-04 
 11 KSP Residual norm 5.130160654950e-04 
 12 KSP Residual norm 5.104353837720e-04 
 13 KSP Residual norm 2.689630828470e-04 
 14 KSP Residual norm 2.035466087790e-04 
 15 KSP Residual norm 9.877791850035e-05 
 16 KSP Residual norm 7.507577871184e-05 
 17 KSP Residual norm 3.215430567425e-05 
 18 KSP Residual norm 1.920069191830e-05 
 19 KSP Residual norm 9.339805719652e-06 
 20 KSP Residual norm 6.647532218966e-06 
 21 KSP Residual norm 2.807543930848e-06 
 22 KSP Residual norm 2.106832099825e-06 
 23 KSP Residual norm 1.095219814382e-06 
 24 KSP Residual norm 1.062439103728e-06 
 25 KSP Residual norm 5.478829989634e-07 
 26 KSP Residual norm 5.102835080572e-07 
 27 KSP Residual norm 2.387463159905e-07 
 28 KSP Residual norm 2.223427129083e-07 
 29 KSP Residual norm 1.250710818760e-07 
 30 KSP Residual norm 1.215283823868e-07 
 31 KSP Residual norm 6.143069761370e-08 
 32 KSP Residual norm 5.483533460614e-08 
 33 KSP Residual norm 2.606355186429e-08 
 34 KSP Residual norm 1.986928925497e-08 
 35 KSP Residual norm 8.712688014936e-09 
 36 KSP Residual norm 7.234092079367e-09 
 37 KSP Residual norm 3.108428522959e-09 
 38 KSP Residual norm 2.306970621532e-09 
 39 KSP Residual norm 8.887320203750e-10 
 40 KSP Residual norm 6.068241374224e-10 
 41 KSP Residual norm 3.104165373131e-10 
