  Residual norms for solver_ solve.
  0 KSP Residual norm 1.021253615806e+01 
  1 KSP Residual norm 1.442420759591e-02 
  2 KSP Residual norm 6.266681849733e-03 
  3 KSP Residual norm 3.792867509710e-03 
  4 KSP Residual norm 3.097892234164e-03 
  5 KSP Residual norm 1.753576267900e-03 
  6 KSP Residual norm 1.602235947855e-03 
  7 KSP Residual norm 6.899411723586e-04 
  8 KSP Residual norm 6.828363218664e-04 
  9 KSP Residual norm 3.827255029786e-04 
 10 KSP Residual norm 3.767453250641e-04 
 11 KSP Residual norm 1.768302292739e-04 
 12 KSP Residual norm 1.685011845934e-04 
 13 KSP Residual norm 7.617650008738e-05 
 14 KSP Residual norm 6.760991439931e-05 
 15 KSP Residual norm 3.208943310081e-05 
 16 KSP Residual norm 2.884418779138e-05 
 17 KSP Residual norm 1.285218395929e-05 
 18 KSP Residual norm 9.420001704476e-06 
 19 KSP Residual norm 3.521926912366e-06 
 20 KSP Residual norm 3.105206121368e-06 
 21 KSP Residual norm 1.392831879536e-06 
 22 KSP Residual norm 1.390976826855e-06 
 23 KSP Residual norm 6.873593794667e-07 
 24 KSP Residual norm 6.838805152181e-07 
 25 KSP Residual norm 2.786235834222e-07 
 26 KSP Residual norm 2.735084042471e-07 
 27 KSP Residual norm 1.042129344266e-07 
 28 KSP Residual norm 1.007796763914e-07 
 29 KSP Residual norm 4.329921456358e-08 
 30 KSP Residual norm 4.124987112086e-08 
 31 KSP Residual norm 1.665396431034e-08 
 32 KSP Residual norm 1.523995615157e-08 
 33 KSP Residual norm 4.013966226625e-09 
 34 KSP Residual norm 3.809078931378e-09 
 35 KSP Residual norm 1.652164818222e-09 
