  Residual norms for solver_ solve.
  0 KSP Residual norm 4.767158015659e-01 
  1 KSP Residual norm 1.076130998187e-02 
  2 KSP Residual norm 1.076103132042e-02 
  3 KSP Residual norm 3.839845918595e-03 
  4 KSP Residual norm 3.839442491516e-03 
  5 KSP Residual norm 1.049687038635e-03 
  6 KSP Residual norm 1.049585901969e-03 
  7 KSP Residual norm 4.177408046733e-04 
  8 KSP Residual norm 4.176154855210e-04 
  9 KSP Residual norm 1.981769786022e-04 
 10 KSP Residual norm 1.981263850007e-04 
 11 KSP Residual norm 1.274844188825e-04 
 12 KSP Residual norm 1.274660284347e-04 
 13 KSP Residual norm 5.385691267765e-05 
 14 KSP Residual norm 5.381604451119e-05 
 15 KSP Residual norm 1.644351823092e-05 
 16 KSP Residual norm 1.642857461062e-05 
 17 KSP Residual norm 5.181050312288e-06 
 18 KSP Residual norm 5.178859990547e-06 
 19 KSP Residual norm 1.756075937378e-06 
 20 KSP Residual norm 1.754752017664e-06 
 21 KSP Residual norm 5.277174455946e-07 
 22 KSP Residual norm 5.274510753711e-07 
 23 KSP Residual norm 2.839137684266e-07 
 24 KSP Residual norm 2.838844707158e-07 
 25 KSP Residual norm 1.341218383023e-07 
 26 KSP Residual norm 1.340958028792e-07 
 27 KSP Residual norm 6.366198366821e-08 
 28 KSP Residual norm 6.365521597737e-08 
 29 KSP Residual norm 3.574499634350e-08 
 30 KSP Residual norm 3.574303551742e-08 
 31 KSP Residual norm 1.810908233864e-08 
 32 KSP Residual norm 1.810631791680e-08 
 33 KSP Residual norm 8.221761865763e-09 
 34 KSP Residual norm 8.220147281769e-09 
 35 KSP Residual norm 3.127993539779e-09 
 36 KSP Residual norm 3.127428760678e-09 
 37 KSP Residual norm 1.229136487753e-09 
 38 KSP Residual norm 1.228927438987e-09 
 39 KSP Residual norm 4.747980372262e-10 
 40 KSP Residual norm 4.747338963827e-10 
 41 KSP Residual norm 2.049786221421e-10 
 42 KSP Residual norm 2.049695232497e-10 
 43 KSP Residual norm 9.840690451720e-11 
