  Residual norms for solver_ solve.
  0 KSP Residual norm 3.903462472149e+00 
  1 KSP Residual norm 6.171786637277e-04 
  2 KSP Residual norm 6.158847552570e-04 
  3 KSP Residual norm 2.497746882357e-04 
  4 KSP Residual norm 2.491326533699e-04 
  5 KSP Residual norm 8.005741127133e-05 
  6 KSP Residual norm 7.989244183366e-05 
  7 KSP Residual norm 2.968353333066e-05 
  8 KSP Residual norm 2.954711248124e-05 
  9 KSP Residual norm 9.509396390549e-06 
 10 KSP Residual norm 9.386046837912e-06 
 11 KSP Residual norm 3.515265998588e-06 
 12 KSP Residual norm 3.320647826192e-06 
 13 KSP Residual norm 1.306199813793e-06 
 14 KSP Residual norm 1.153082599262e-06 
 15 KSP Residual norm 5.851652915526e-07 
 16 KSP Residual norm 4.845232138561e-07 
 17 KSP Residual norm 3.155075688921e-07 
 18 KSP Residual norm 2.519872581896e-07 
 19 KSP Residual norm 1.680479859572e-07 
 20 KSP Residual norm 1.413159938288e-07 
 21 KSP Residual norm 8.495083730715e-08 
 22 KSP Residual norm 6.252704146980e-08 
 23 KSP Residual norm 4.419608240151e-08 
 24 KSP Residual norm 2.478968143030e-08 
 25 KSP Residual norm 1.885736622212e-08 
 26 KSP Residual norm 1.107003800285e-08 
 27 KSP Residual norm 6.385960871835e-09 
 28 KSP Residual norm 4.267463659012e-09 
 29 KSP Residual norm 3.066680627542e-09 
 30 KSP Residual norm 1.749964259648e-09 
 31 KSP Residual norm 1.093462933650e-09 
 32 KSP Residual norm 5.468703079338e-10 
