  Residual norms for solver_ solve.
  0 KSP Residual norm 1.799212069691e+00 
  1 KSP Residual norm 1.126911279147e-01 
  2 KSP Residual norm 1.094516002644e-01 
  3 KSP Residual norm 5.712011018142e-02 
  4 KSP Residual norm 5.625997527621e-02 
  5 KSP Residual norm 2.636015604739e-02 
  6 KSP Residual norm 2.629067737343e-02 
  7 KSP Residual norm 1.143808855754e-02 
  8 KSP Residual norm 1.143151924931e-02 
  9 KSP Residual norm 5.217106252610e-03 
 10 KSP Residual norm 4.966227560310e-03 
 11 KSP Residual norm 2.208877745367e-03 
 12 KSP Residual norm 2.152258725718e-03 
 13 KSP Residual norm 7.789418477395e-04 
 14 KSP Residual norm 7.312197720229e-04 
 15 KSP Residual norm 2.013260708474e-04 
 16 KSP Residual norm 1.685975797507e-04 
 17 KSP Residual norm 8.099232518582e-05 
 18 KSP Residual norm 7.241985933939e-05 
 19 KSP Residual norm 3.009420602388e-05 
 20 KSP Residual norm 2.960818899242e-05 
 21 KSP Residual norm 1.520415750175e-05 
 22 KSP Residual norm 1.520339649567e-05 
 23 KSP Residual norm 8.206446170226e-06 
 24 KSP Residual norm 8.193253481048e-06 
 25 KSP Residual norm 3.725708831053e-06 
 26 KSP Residual norm 3.723615875639e-06 
 27 KSP Residual norm 1.044501346563e-06 
 28 KSP Residual norm 1.042808650111e-06 
 29 KSP Residual norm 2.645571754064e-07 
 30 KSP Residual norm 2.471793965636e-07 
 31 KSP Residual norm 6.973725794649e-08 
 32 KSP Residual norm 6.866128019639e-08 
 33 KSP Residual norm 1.943012245454e-08 
 34 KSP Residual norm 1.934121791078e-08 
 35 KSP Residual norm 1.124478771423e-08 
 36 KSP Residual norm 1.055254164968e-08 
 37 KSP Residual norm 5.346616357975e-09 
 38 KSP Residual norm 5.346608302024e-09 
 39 KSP Residual norm 2.229451666983e-09 
 40 KSP Residual norm 2.019827882842e-09 
 41 KSP Residual norm 7.411388327083e-10 
 42 KSP Residual norm 7.402472193558e-10 
 43 KSP Residual norm 3.322745339749e-10 
