  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 4.239705172916e-03 
  2 KSP Residual norm 4.239703968739e-03 
  3 KSP Residual norm 1.590228388253e-03 
  4 KSP Residual norm 1.590185533387e-03 
  5 KSP Residual norm 4.240977844764e-04 
  6 KSP Residual norm 4.240878506380e-04 
  7 KSP Residual norm 1.516113810784e-04 
  8 KSP Residual norm 1.516017158786e-04 
  9 KSP Residual norm 5.845958848776e-05 
 10 KSP Residual norm 5.845867462674e-05 
 11 KSP Residual norm 2.734676370954e-05 
 12 KSP Residual norm 2.734199914638e-05 
 13 KSP Residual norm 1.679405069797e-05 
 14 KSP Residual norm 1.679175795687e-05 
 15 KSP Residual norm 7.699792370068e-06 
 16 KSP Residual norm 7.698289133862e-06 
 17 KSP Residual norm 2.387465858161e-06 
 18 KSP Residual norm 2.386853595924e-06 
 19 KSP Residual norm 8.932605944116e-07 
 20 KSP Residual norm 8.929443659609e-07 
 21 KSP Residual norm 3.095102095603e-07 
 22 KSP Residual norm 3.094623868143e-07 
 23 KSP Residual norm 9.908017958241e-08 
 24 KSP Residual norm 9.906690269501e-08 
 25 KSP Residual norm 3.746800109444e-08 
 26 KSP Residual norm 3.746452939209e-08 
 27 KSP Residual norm 1.810355274934e-08 
 28 KSP Residual norm 1.810235744198e-08 
 29 KSP Residual norm 8.667873334082e-09 
 30 KSP Residual norm 8.667548077381e-09 
 31 KSP Residual norm 4.494080084199e-09 
 32 KSP Residual norm 4.493878565545e-09 
 33 KSP Residual norm 2.427444637164e-09 
 34 KSP Residual norm 2.427394365326e-09 
 35 KSP Residual norm 1.349078243316e-09 
 36 KSP Residual norm 1.349062504724e-09 
 37 KSP Residual norm 7.385506877189e-10 
 38 KSP Residual norm 7.385362460441e-10 
 39 KSP Residual norm 3.601273907652e-10 
 40 KSP Residual norm 3.601188789047e-10 
 41 KSP Residual norm 1.702697450530e-10 
 42 KSP Residual norm 1.702657800395e-10 
 43 KSP Residual norm 7.651633318072e-11 
