  Residual norms for solver_ solve.
  0 KSP Residual norm 1.441232971431e+00 
  1 KSP Residual norm 1.301605020510e-02 
  2 KSP Residual norm 1.300105426758e-02 
  3 KSP Residual norm 4.936547778510e-03 
  4 KSP Residual norm 4.875036867361e-03 
  5 KSP Residual norm 1.331759372315e-03 
  6 KSP Residual norm 1.317357276347e-03 
  7 KSP Residual norm 5.028514252861e-04 
  8 KSP Residual norm 4.808441892626e-04 
  9 KSP Residual norm 2.027677431021e-04 
 10 KSP Residual norm 1.883414708010e-04 
 11 KSP Residual norm 1.131928423871e-04 
 12 KSP Residual norm 9.797214021781e-05 
 13 KSP Residual norm 6.154552571001e-05 
 14 KSP Residual norm 5.563341404730e-05 
 15 KSP Residual norm 3.203745084063e-05 
 16 KSP Residual norm 2.442656118402e-05 
 17 KSP Residual norm 1.137023059400e-05 
 18 KSP Residual norm 7.177425823409e-06 
 19 KSP Residual norm 4.426112985932e-06 
 20 KSP Residual norm 2.876920418923e-06 
 21 KSP Residual norm 1.210649022863e-06 
 22 KSP Residual norm 8.833056186703e-07 
 23 KSP Residual norm 3.498932532936e-07 
 24 KSP Residual norm 2.580395921121e-07 
 25 KSP Residual norm 1.204790989894e-07 
 26 KSP Residual norm 8.846888066961e-08 
 27 KSP Residual norm 5.166516846707e-08 
 28 KSP Residual norm 4.664435570620e-08 
 29 KSP Residual norm 2.212347594374e-08 
 30 KSP Residual norm 1.890633337353e-08 
 31 KSP Residual norm 1.103069489645e-08 
 32 KSP Residual norm 8.832114371235e-09 
 33 KSP Residual norm 5.532733450347e-09 
 34 KSP Residual norm 5.180142856166e-09 
 35 KSP Residual norm 2.530578945121e-09 
 36 KSP Residual norm 2.267262097180e-09 
 37 KSP Residual norm 1.284916349445e-09 
 38 KSP Residual norm 1.079716735358e-09 
 39 KSP Residual norm 5.216015375603e-10 
 40 KSP Residual norm 4.145236409580e-10 
 41 KSP Residual norm 1.798597478172e-10 
