  Residual norms for solver_ solve.
  0 KSP Residual norm 1.651258448840e-01 
  1 KSP Residual norm 8.426480075549e-03 
  2 KSP Residual norm 8.423516807960e-03 
  3 KSP Residual norm 2.947999442252e-03 
  4 KSP Residual norm 2.947344192028e-03 
  5 KSP Residual norm 1.021908461133e-03 
  6 KSP Residual norm 1.021770879812e-03 
  7 KSP Residual norm 4.620261473339e-04 
  8 KSP Residual norm 4.620026104616e-04 
  9 KSP Residual norm 2.937963464841e-04 
 10 KSP Residual norm 2.937725627187e-04 
 11 KSP Residual norm 1.051336267660e-04 
 12 KSP Residual norm 1.051332646035e-04 
 13 KSP Residual norm 4.087659236971e-05 
 14 KSP Residual norm 4.087658837601e-05 
 15 KSP Residual norm 9.622317288951e-06 
 16 KSP Residual norm 9.621815259351e-06 
 17 KSP Residual norm 3.334169174795e-06 
 18 KSP Residual norm 3.334127281301e-06 
 19 KSP Residual norm 1.665477423691e-06 
 20 KSP Residual norm 1.665347546317e-06 
 21 KSP Residual norm 9.054499663948e-07 
 22 KSP Residual norm 9.053867369345e-07 
 23 KSP Residual norm 4.155464605932e-07 
 24 KSP Residual norm 4.155113555644e-07 
 25 KSP Residual norm 2.257454317749e-07 
 26 KSP Residual norm 2.257190326192e-07 
 27 KSP Residual norm 1.150178363466e-07 
 28 KSP Residual norm 1.150146475573e-07 
 29 KSP Residual norm 4.157410372689e-08 
 30 KSP Residual norm 4.157407150189e-08 
 31 KSP Residual norm 1.593944051838e-08 
 32 KSP Residual norm 1.593937532544e-08 
 33 KSP Residual norm 7.137153206933e-09 
 34 KSP Residual norm 7.137114983369e-09 
 35 KSP Residual norm 3.578570509627e-09 
 36 KSP Residual norm 3.578302338641e-09 
 37 KSP Residual norm 2.007819738637e-09 
 38 KSP Residual norm 2.007733228951e-09 
 39 KSP Residual norm 1.107753792809e-09 
 40 KSP Residual norm 1.107712706537e-09 
 41 KSP Residual norm 5.428293250077e-10 
 42 KSP Residual norm 5.428154025521e-10 
 43 KSP Residual norm 2.914363147065e-10 
 44 KSP Residual norm 2.914209031035e-10 
 45 KSP Residual norm 1.410954739611e-10 
 46 KSP Residual norm 1.410880321520e-10 
 47 KSP Residual norm 6.613469688756e-11 
