  Residual norms for solver_ solve.
  0 KSP Residual norm 2.760159954049e+00 
  1 KSP Residual norm 1.223491439019e-03 
  2 KSP Residual norm 1.222272593931e-03 
  3 KSP Residual norm 4.924146369389e-04 
  4 KSP Residual norm 4.912737402225e-04 
  5 KSP Residual norm 1.545699857354e-04 
  6 KSP Residual norm 1.542929551206e-04 
  7 KSP Residual norm 5.585189084078e-05 
  8 KSP Residual norm 5.561133055140e-05 
  9 KSP Residual norm 1.720331812700e-05 
 10 KSP Residual norm 1.694884432448e-05 
 11 KSP Residual norm 6.335837168871e-06 
 12 KSP Residual norm 6.000085664702e-06 
 13 KSP Residual norm 2.535085245505e-06 
 14 KSP Residual norm 2.269641138038e-06 
 15 KSP Residual norm 1.312283197402e-06 
 16 KSP Residual norm 1.094389004070e-06 
 17 KSP Residual norm 7.627260378578e-07 
 18 KSP Residual norm 6.335543724437e-07 
 19 KSP Residual norm 3.871181323560e-07 
 20 KSP Residual norm 3.183679863424e-07 
 21 KSP Residual norm 1.861665798428e-07 
 22 KSP Residual norm 1.198200050369e-07 
 23 KSP Residual norm 8.551377306587e-08 
 24 KSP Residual norm 4.989311556152e-08 
 25 KSP Residual norm 2.803960500640e-08 
 26 KSP Residual norm 1.997343760549e-08 
 27 KSP Residual norm 1.163644723370e-08 
 28 KSP Residual norm 7.809356456540e-09 
 29 KSP Residual norm 4.408578065560e-09 
 30 KSP Residual norm 2.326259825408e-09 
 31 KSP Residual norm 1.080465028971e-09 
 32 KSP Residual norm 7.240220323386e-10 
 33 KSP Residual norm 3.805501246962e-10 
