  Residual norms for solver_ solve.
  0 KSP Residual norm 5.765796286992e+00 
  1 KSP Residual norm 9.422772431347e-04 
  2 KSP Residual norm 9.121868393465e-04 
  3 KSP Residual norm 3.837940444548e-04 
  4 KSP Residual norm 3.694752571440e-04 
  5 KSP Residual norm 1.230423407196e-04 
  6 KSP Residual norm 1.193617762078e-04 
  7 KSP Residual norm 4.795545170943e-05 
  8 KSP Residual norm 4.537326430301e-05 
  9 KSP Residual norm 1.798729166561e-05 
 10 KSP Residual norm 1.653120328821e-05 
 11 KSP Residual norm 7.468066355934e-06 
 12 KSP Residual norm 6.923510952062e-06 
 13 KSP Residual norm 2.817324998202e-06 
 14 KSP Residual norm 2.699845675742e-06 
 15 KSP Residual norm 1.257709189623e-06 
 16 KSP Residual norm 1.197893887828e-06 
 17 KSP Residual norm 6.234840569541e-07 
 18 KSP Residual norm 6.103180773084e-07 
 19 KSP Residual norm 2.969096901218e-07 
 20 KSP Residual norm 2.873543193944e-07 
 21 KSP Residual norm 1.597238937254e-07 
 22 KSP Residual norm 1.304585508918e-07 
 23 KSP Residual norm 8.213656885241e-08 
 24 KSP Residual norm 5.777153564223e-08 
 25 KSP Residual norm 3.593210009355e-08 
 26 KSP Residual norm 2.605394229820e-08 
 27 KSP Residual norm 1.418472908591e-08 
 28 KSP Residual norm 9.354979544787e-09 
 29 KSP Residual norm 6.134435128922e-09 
 30 KSP Residual norm 3.946625510790e-09 
 31 KSP Residual norm 2.182694634765e-09 
 32 KSP Residual norm 1.317092396455e-09 
 33 KSP Residual norm 7.397230682191e-10 
