  Residual norms for solver_ solve.
  0 KSP Residual norm 9.377330627726e-01 
  1 KSP Residual norm 4.148249654686e-04 
  2 KSP Residual norm 4.148249108797e-04 
  3 KSP Residual norm 1.669776800641e-04 
  4 KSP Residual norm 1.669774734357e-04 
  5 KSP Residual norm 5.254115109424e-05 
  6 KSP Residual norm 5.254110886576e-05 
  7 KSP Residual norm 1.890180784317e-05 
  8 KSP Residual norm 1.890173713568e-05 
  9 KSP Residual norm 5.706959663210e-06 
 10 KSP Residual norm 5.706912113457e-06 
 11 KSP Residual norm 1.970343739375e-06 
 12 KSP Residual norm 1.970312643245e-06 
 13 KSP Residual norm 7.330699362641e-07 
 14 KSP Residual norm 7.330389457562e-07 
 15 KSP Residual norm 3.364053148306e-07 
 16 KSP Residual norm 3.363604396804e-07 
 17 KSP Residual norm 1.755292498434e-07 
 18 KSP Residual norm 1.754639264915e-07 
 19 KSP Residual norm 1.001266479158e-07 
 20 KSP Residual norm 1.000997532774e-07 
 21 KSP Residual norm 4.652625625994e-08 
 22 KSP Residual norm 4.651692462270e-08 
 23 KSP Residual norm 2.160410517794e-08 
 24 KSP Residual norm 2.159957219217e-08 
 25 KSP Residual norm 9.233850689598e-09 
 26 KSP Residual norm 9.233185423816e-09 
 27 KSP Residual norm 4.272059483494e-09 
 28 KSP Residual norm 4.271870538308e-09 
 29 KSP Residual norm 1.861442205556e-09 
 30 KSP Residual norm 1.861340041296e-09 
 31 KSP Residual norm 7.744968072079e-10 
 32 KSP Residual norm 7.744858133427e-10 
 33 KSP Residual norm 3.200603240144e-10 
 34 KSP Residual norm 3.200564567172e-10 
 35 KSP Residual norm 1.259434058843e-10 
