  Residual norms for solver_ solve.
  0 KSP Residual norm 6.253874305121e+00 
  1 KSP Residual norm 3.478756495396e-03 
  2 KSP Residual norm 2.854858298033e-03 
  3 KSP Residual norm 1.535989317922e-03 
  4 KSP Residual norm 1.192995845383e-03 
  5 KSP Residual norm 5.053722416734e-04 
  6 KSP Residual norm 4.245820180539e-04 
  7 KSP Residual norm 2.046991490697e-04 
  8 KSP Residual norm 1.900763844361e-04 
  9 KSP Residual norm 8.755409781435e-05 
 10 KSP Residual norm 8.656591580077e-05 
 11 KSP Residual norm 3.579939431051e-05 
 12 KSP Residual norm 3.575473622908e-05 
 13 KSP Residual norm 1.638577593617e-05 
 14 KSP Residual norm 1.613737208059e-05 
 15 KSP Residual norm 7.223373707347e-06 
 16 KSP Residual norm 6.864150597950e-06 
 17 KSP Residual norm 3.335093592533e-06 
 18 KSP Residual norm 3.135187812296e-06 
 19 KSP Residual norm 1.385232057972e-06 
 20 KSP Residual norm 1.375601373839e-06 
 21 KSP Residual norm 6.885616569021e-07 
 22 KSP Residual norm 6.130824116412e-07 
 23 KSP Residual norm 3.159364158678e-07 
 24 KSP Residual norm 2.823314638439e-07 
 25 KSP Residual norm 1.357295567457e-07 
 26 KSP Residual norm 1.100289008256e-07 
 27 KSP Residual norm 5.362116999997e-08 
 28 KSP Residual norm 4.383267173133e-08 
 29 KSP Residual norm 1.880476757439e-08 
 30 KSP Residual norm 1.476028003719e-08 
 31 KSP Residual norm 7.093677741349e-09 
 32 KSP Residual norm 4.968169858869e-09 
 33 KSP Residual norm 1.881809331982e-09 
 34 KSP Residual norm 1.386525004229e-09 
 35 KSP Residual norm 5.604244822949e-10 
