  Residual norms for solver_ solve.
  0 KSP Residual norm 9.757150507194e-01 
  1 KSP Residual norm 8.782197083198e-03 
  2 KSP Residual norm 8.781562336683e-03 
  3 KSP Residual norm 3.292260168401e-03 
  4 KSP Residual norm 3.289107905846e-03 
  5 KSP Residual norm 8.762583654832e-04 
  6 KSP Residual norm 8.755045073247e-04 
  7 KSP Residual norm 3.147577824150e-04 
  8 KSP Residual norm 3.134655829615e-04 
  9 KSP Residual norm 1.214930667692e-04 
 10 KSP Residual norm 1.206367814070e-04 
 11 KSP Residual norm 5.887553809998e-05 
 12 KSP Residual norm 5.698514522401e-05 
 13 KSP Residual norm 3.518346980655e-05 
 14 KSP Residual norm 3.423330003246e-05 
 15 KSP Residual norm 1.658339765073e-05 
 16 KSP Residual norm 1.584405435535e-05 
 17 KSP Residual norm 4.881412652933e-06 
 18 KSP Residual norm 4.522923126594e-06 
 19 KSP Residual norm 1.926616886072e-06 
 20 KSP Residual norm 1.763859869535e-06 
 21 KSP Residual norm 5.923373027626e-07 
 22 KSP Residual norm 5.654592541665e-07 
 23 KSP Residual norm 1.756806103631e-07 
 24 KSP Residual norm 1.696467178034e-07 
 25 KSP Residual norm 6.001582127320e-08 
 26 KSP Residual norm 5.736115851361e-08 
 27 KSP Residual norm 3.062275617824e-08 
 28 KSP Residual norm 3.009318541550e-08 
 29 KSP Residual norm 1.291097412004e-08 
 30 KSP Residual norm 1.265520628074e-08 
 31 KSP Residual norm 6.157454382670e-09 
 32 KSP Residual norm 5.984489029321e-09 
 33 KSP Residual norm 3.553131281704e-09 
 34 KSP Residual norm 3.509560484992e-09 
 35 KSP Residual norm 1.615054216757e-09 
 36 KSP Residual norm 1.595046860694e-09 
 37 KSP Residual norm 8.348916360422e-10 
 38 KSP Residual norm 8.232706398089e-10 
 39 KSP Residual norm 3.145186236738e-10 
 40 KSP Residual norm 3.072648630564e-10 
 41 KSP Residual norm 1.159329959543e-10 
