  Residual norms for solver_ solve.
  0 KSP Residual norm 1.326157199114e+00 
  1 KSP Residual norm 2.090261352933e-04 
  2 KSP Residual norm 2.090260430697e-04 
  3 KSP Residual norm 8.467379648283e-05 
  4 KSP Residual norm 8.467371832185e-05 
  5 KSP Residual norm 2.720372359001e-05 
  6 KSP Residual norm 2.720370591336e-05 
  7 KSP Residual norm 1.004166020205e-05 
  8 KSP Residual norm 1.004163889913e-05 
  9 KSP Residual norm 3.156418643396e-06 
 10 KSP Residual norm 3.156400844214e-06 
 11 KSP Residual norm 1.075829009370e-06 
 12 KSP Residual norm 1.075807770075e-06 
 13 KSP Residual norm 3.521667470463e-07 
 14 KSP Residual norm 3.521425242513e-07 
 15 KSP Residual norm 1.467692777377e-07 
 16 KSP Residual norm 1.467418127557e-07 
 17 KSP Residual norm 6.968776824857e-08 
 18 KSP Residual norm 6.965852047269e-08 
 19 KSP Residual norm 3.873975354898e-08 
 20 KSP Residual norm 3.871102116093e-08 
 21 KSP Residual norm 2.045530523482e-08 
 22 KSP Residual norm 2.044620243184e-08 
 23 KSP Residual norm 1.016751971508e-08 
 24 KSP Residual norm 1.016327198401e-08 
 25 KSP Residual norm 4.684496616855e-09 
 26 KSP Residual norm 4.682936660914e-09 
 27 KSP Residual norm 2.137626636247e-09 
 28 KSP Residual norm 2.137427749776e-09 
 29 KSP Residual norm 1.016092155479e-09 
 30 KSP Residual norm 1.015988356446e-09 
 31 KSP Residual norm 4.624035821849e-10 
 32 KSP Residual norm 4.623716102168e-10 
 33 KSP Residual norm 2.007384758942e-10 
