  Residual norms for solver_ solve.
  0 KSP Residual norm 1.951714129150e+00 
  1 KSP Residual norm 2.408116210410e-03 
  2 KSP Residual norm 2.407039945521e-03 
  3 KSP Residual norm 9.577055493720e-04 
  4 KSP Residual norm 9.558320144976e-04 
  5 KSP Residual norm 2.896608972599e-04 
  6 KSP Residual norm 2.892270694300e-04 
  7 KSP Residual norm 1.011940151801e-04 
  8 KSP Residual norm 1.007426085417e-04 
  9 KSP Residual norm 3.061352696676e-05 
 10 KSP Residual norm 3.014124350970e-05 
 11 KSP Residual norm 1.217147103153e-05 
 12 KSP Residual norm 1.165992545504e-05 
 13 KSP Residual norm 5.520992621297e-06 
 14 KSP Residual norm 4.986165643086e-06 
 15 KSP Residual norm 3.186032723633e-06 
 16 KSP Residual norm 2.757607854088e-06 
 17 KSP Residual norm 1.771711036050e-06 
 18 KSP Residual norm 1.539327895561e-06 
 19 KSP Residual norm 8.137095006710e-07 
 20 KSP Residual norm 6.317378495304e-07 
 21 KSP Residual norm 3.592318934395e-07 
 22 KSP Residual norm 2.244909007444e-07 
 23 KSP Residual norm 1.185385650248e-07 
 24 KSP Residual norm 9.474705358439e-08 
 25 KSP Residual norm 4.258515700721e-08 
 26 KSP Residual norm 3.235641791381e-08 
 27 KSP Residual norm 1.527449219361e-08 
 28 KSP Residual norm 1.028225124214e-08 
 29 KSP Residual norm 3.669018131117e-09 
 30 KSP Residual norm 2.773708258589e-09 
 31 KSP Residual norm 1.309416228865e-09 
 32 KSP Residual norm 1.077528695251e-09 
 33 KSP Residual norm 5.405924618316e-10 
 34 KSP Residual norm 4.668821196371e-10 
 35 KSP Residual norm 2.215101975320e-10 
