  Residual norms for solver_ solve.
  0 KSP Residual norm 8.844328047878e+00 
  1 KSP Residual norm 2.043098282527e-03 
  2 KSP Residual norm 1.439476715537e-03 
  3 KSP Residual norm 7.914359912356e-04 
  4 KSP Residual norm 6.058716490976e-04 
  5 KSP Residual norm 2.650123652624e-04 
  6 KSP Residual norm 2.187476240108e-04 
  7 KSP Residual norm 1.077932360117e-04 
  8 KSP Residual norm 9.830565820830e-05 
  9 KSP Residual norm 4.732874793250e-05 
 10 KSP Residual norm 4.688181499409e-05 
 11 KSP Residual norm 1.976398032402e-05 
 12 KSP Residual norm 1.970753422928e-05 
 13 KSP Residual norm 8.943663143426e-06 
 14 KSP Residual norm 8.633223068340e-06 
 15 KSP Residual norm 4.033060156740e-06 
 16 KSP Residual norm 3.722918719932e-06 
 17 KSP Residual norm 1.764769814195e-06 
 18 KSP Residual norm 1.588601405289e-06 
 19 KSP Residual norm 7.058888066449e-07 
 20 KSP Residual norm 6.494104116212e-07 
 21 KSP Residual norm 2.925047869780e-07 
 22 KSP Residual norm 2.924604231926e-07 
 23 KSP Residual norm 1.412437209987e-07 
 24 KSP Residual norm 1.356013491440e-07 
 25 KSP Residual norm 6.966856945926e-08 
 26 KSP Residual norm 6.454753108031e-08 
 27 KSP Residual norm 2.902878888350e-08 
 28 KSP Residual norm 2.598791654882e-08 
 29 KSP Residual norm 1.056153454460e-08 
 30 KSP Residual norm 9.847664437689e-09 
 31 KSP Residual norm 4.378080744743e-09 
 32 KSP Residual norm 3.765584485862e-09 
 33 KSP Residual norm 1.736558184659e-09 
