  Residual norms for solver_ solve.
  0 KSP Residual norm 4.860699070726e-01 
  1 KSP Residual norm 2.483459702542e-02 
  2 KSP Residual norm 2.482318119067e-02 
  3 KSP Residual norm 8.673838278607e-03 
  4 KSP Residual norm 8.670777209448e-03 
  5 KSP Residual norm 3.003819395524e-03 
  6 KSP Residual norm 3.002651291802e-03 
  7 KSP Residual norm 1.361714384212e-03 
  8 KSP Residual norm 1.359783672113e-03 
  9 KSP Residual norm 8.637899414653e-04 
 10 KSP Residual norm 8.637845058805e-04 
 11 KSP Residual norm 3.088376001556e-04 
 12 KSP Residual norm 3.085498797003e-04 
 13 KSP Residual norm 1.197236029453e-04 
 14 KSP Residual norm 1.196525050775e-04 
 15 KSP Residual norm 2.743624748770e-05 
 16 KSP Residual norm 2.743465202728e-05 
 17 KSP Residual norm 9.415703995908e-06 
 18 KSP Residual norm 9.410269450816e-06 
 19 KSP Residual norm 4.723032922782e-06 
 20 KSP Residual norm 4.720978009665e-06 
 21 KSP Residual norm 2.520160926455e-06 
 22 KSP Residual norm 2.519925412140e-06 
 23 KSP Residual norm 1.135668801641e-06 
 24 KSP Residual norm 1.135436277938e-06 
 25 KSP Residual norm 5.842379669444e-07 
 26 KSP Residual norm 5.833724492066e-07 
 27 KSP Residual norm 2.882158724583e-07 
 28 KSP Residual norm 2.881739657777e-07 
 29 KSP Residual norm 6.304196194187e-08 
 30 KSP Residual norm 6.303012915083e-08 
 31 KSP Residual norm 2.600205095831e-08 
 32 KSP Residual norm 2.598918777821e-08 
 33 KSP Residual norm 1.133773606194e-08 
 34 KSP Residual norm 1.133720976668e-08 
 35 KSP Residual norm 5.712095453782e-09 
 36 KSP Residual norm 5.712014178146e-09 
 37 KSP Residual norm 2.401067651902e-09 
 38 KSP Residual norm 2.400688597776e-09 
 39 KSP Residual norm 1.362796763729e-09 
 40 KSP Residual norm 1.362600629353e-09 
 41 KSP Residual norm 6.316465517475e-10 
 42 KSP Residual norm 6.315813109845e-10 
 43 KSP Residual norm 2.891642823576e-10 
 44 KSP Residual norm 2.891412723084e-10 
 45 KSP Residual norm 8.612854775515e-11 
