  Residual norms for solver_ solve.
  0 KSP Residual norm 2.348844985292e-01 
  1 KSP Residual norm 1.198847093158e-02 
  2 KSP Residual norm 1.198419947570e-02 
  3 KSP Residual norm 4.192861895277e-03 
  4 KSP Residual norm 4.191906948599e-03 
  5 KSP Residual norm 1.453082580077e-03 
  6 KSP Residual norm 1.452873828198e-03 
  7 KSP Residual norm 6.571157966062e-04 
  8 KSP Residual norm 6.570672515779e-04 
  9 KSP Residual norm 4.177944688936e-04 
 10 KSP Residual norm 4.177629727538e-04 
 11 KSP Residual norm 1.493635322884e-04 
 12 KSP Residual norm 1.493620171794e-04 
 13 KSP Residual norm 5.804486328118e-05 
 14 KSP Residual norm 5.804481908298e-05 
 15 KSP Residual norm 1.358108995415e-05 
 16 KSP Residual norm 1.358049880935e-05 
 17 KSP Residual norm 4.692384069161e-06 
 18 KSP Residual norm 4.692359886240e-06 
 19 KSP Residual norm 2.345225735367e-06 
 20 KSP Residual norm 2.345012390136e-06 
 21 KSP Residual norm 1.270792530374e-06 
 22 KSP Residual norm 1.270704996707e-06 
 23 KSP Residual norm 5.770833887811e-07 
 24 KSP Residual norm 5.770299364840e-07 
 25 KSP Residual norm 3.083340284364e-07 
 26 KSP Residual norm 3.082885775809e-07 
 27 KSP Residual norm 1.549250463459e-07 
 28 KSP Residual norm 1.549203764314e-07 
 29 KSP Residual norm 4.894703573753e-08 
 30 KSP Residual norm 4.894683687488e-08 
 31 KSP Residual norm 1.866785763212e-08 
 32 KSP Residual norm 1.866754903921e-08 
 33 KSP Residual norm 8.303596695935e-09 
 34 KSP Residual norm 8.303514081565e-09 
 35 KSP Residual norm 4.205781529983e-09 
 36 KSP Residual norm 4.205448276239e-09 
 37 KSP Residual norm 2.204938111774e-09 
 38 KSP Residual norm 2.204912913658e-09 
 39 KSP Residual norm 1.202702367954e-09 
 40 KSP Residual norm 1.202667017135e-09 
 41 KSP Residual norm 5.698097291805e-10 
 42 KSP Residual norm 5.697907261291e-10 
 43 KSP Residual norm 3.134986103637e-10 
 44 KSP Residual norm 3.134811328878e-10 
 45 KSP Residual norm 1.351240032442e-10 
 46 KSP Residual norm 1.351195991279e-10 
 47 KSP Residual norm 6.053846370644e-11 
