% size 50 50
% Non Zeros 868
6 40 0.00000000000000e+00
6 26 0.00000000000000e+00
6 16 0.00000000000000e+00
6 15 0.00000000000000e+00
6 1 0.00000000000000e+00
6 39 0.00000000000000e+00
6 36 0.00000000000000e+00
6 38 0.00000000000000e+00
6 30 0.00000000000000e+00
6 32 0.00000000000000e+00
6 31 0.00000000000000e+00
6 14 0.00000000000000e+00
6 11 0.00000000000000e+00
6 13 0.00000000000000e+00
6 5 0.00000000000000e+00
6 7 0.00000000000000e+00
6 6 1.00000000000000e+00
7 43 9.52380952380952e-03
7 42 0.00000000000000e+00
7 27 0.00000000000000e+00
7 18 -6.78571428571428e-01
7 17 0.00000000000000e+00
7 2 0.00000000000000e+00
7 39 3.96825396825397e-03
7 38 1.58730158730159e-02
7 31 0.00000000000000e+00
7 14 -3.57142857142852e-03
7 13 -2.38095238095230e-03
7 6 0.00000000000000e+00
7 37 0.00000000000000e+00
7 36 3.17460317460318e-03
7 35 0.00000000000000e+00
7 32 2.38095238095238e-03
7 30 -2.18253968253968e-03
7 29 0.00000000000000e+00
7 12 -6.66666666666666e-01
7 11 -1.33253968253968e+00
7 10 -2.77777777777778e-03
7 7 2.00952380952381e+00
7 5 3.31944444444444e-01
7 4 1.65972222222222e-01
8 50 0.00000000000000e+00
8 49 0.00000000000000e+00
8 28 0.00000000000000e+00
8 25 -2.77777777777773e-03
8 24 -6.66666666666667e-01
8 3 1.65972222222222e-01
8 48 0.00000000000000e+00
8 35 0.00000000000000e+00
8 29 0.00000000000000e+00
8 23 -6.66666666666667e-01
8 10 -2.77777777777778e-03
8 4 1.65972222222222e-01
8 47 0.00000000000000e+00
8 44 0.00000000000000e+00
8 46 0.00000000000000e+00
8 30 0.00000000000000e+00
8 34 0.00000000000000e+00
8 33 0.00000000000000e+00
8 22 -1.33333333333333e+00
8 19 -2.77777777777785e-03
8 21 6.07153216591882e-17
8 5 3.31944444444444e-01
8 9 -1.38888888888885e-03
8 8 2.01250000000000e+00
9 50 0.00000000000000e+00
9 49 0.00000000000000e+00
9 28 0.00000000000000e+00
9 25 -6.66666666666667e-01
9 24 -2.77777777777785e-03
9 3 1.65972222222222e-01
9 47 0.00000000000000e+00
9 46 0.00000000000000e+00
9 33 0.00000000000000e+00
9 22 -2.77777777777773e-03
9 21 6.07153216591882e-17
9 8 -1.38888888888885e-03
9 45 6.34920634920635e-03
9 44 3.17460317460318e-03
9 40 3.96825396825397e-03
9 34 3.57142857142857e-03
9 30 -2.18253968253968e-03
9 26 0.00000000000000e+00
9 20 -6.63492063492063e-01
9 19 -1.33650793650794e+00
9 15 -6.74603174603175e-03
9 9 2.01250000000000e+00
9 5 3.34126984126984e-01
9 1 0.00000000000000e+00
10 47 0.00000000000000e+00
10 48 0.00000000000000e+00
10 33 0.00000000000000e+00
10 22 -1.32222222222222e+00
10 23 -1.32222222222222e+00
10 8 -2.77777777777778e-03
10 37 0.00000000000000e+00
10 36 0.00000000000000e+00
10 35 0.00000000000000e+00
10 32 0.00000000000000e+00
10 30 0.00000000000000e+00
10 29 0.00000000000000e+00
10 12 -1.32222222222222e+00
10 11 -1.32222222222222e+00
10 10 5.37777777777778e+00
10 7 -2.77777777777778e-03
10 5 6.07153216591882e-17
10 4 6.07153216591882e-17
11 39 -3.17460317460317e-03
11 38 -3.17460317460318e-03
11 31 0.00000000000000e+00
11 14 2.06349206349208e-02
11 13 -1.31587301587302e+00
11 6 0.00000000000000e+00
11 37 0.00000000000000e+00
11 36 1.90476190476191e-02
11 35 0.00000000000000e+00
11 32 3.17460317460318e-03
11 30 3.17460317460318e-03
11 29 0.00000000000000e+00
11 12 1.11111111111113e-02
11 11 5.36825396825397e+00
11 10 -1.32222222222222e+00
11 7 -1.33730158730159e+00
11 5 -1.33333333333333e+00
11 4 -2.77777777777785e-03
12 37 0.00000000000000e+00
12 36 0.00000000000000e+00
12 35 0.00000000000000e+00
12 32 0.00000000000000e+00
12 30 0.00000000000000e+00
12 29 0.00000000000000e+00
12 12 2.68888888888889e+00
12 11 1.11111111111113e-02
12 10 -1.32222222222222e+00
12 7 -6.66666666666666e-01
12 5 -2.77777777777773e-03
12 4 -6.66666666666667e-01
13 43 -2.85714285714286e-02
13 42 0.00000000000000e+00
13 27 0.00000000000000e+00
13 18 -1.30317460317460e+00
13 17 0.00000000000000e+00
13 2 0.00000000000000e+00
13 39 -1.58730158730159e-02
13 36 -3.17460317460318e-03
13 38 -8.88888888888889e-02
13 30 3.96825396825397e-03
13 32 1.58730158730159e-02
13 31 0.00000000000000e+00
13 14 -1.31904761904762e+00
13 11 -1.32539682539682e+00
13 13 5.42222222222222e+00
13 5 -2.77777777777778e-03
13 7 -1.34920634920634e-02
13 6 0.00000000000000e+00
14 41 0.00000000000000e+00
14 40 -2.85714285714286e-02
14 26 0.00000000000000e+00
14 16 0.00000000000000e+00
14 15 -1.31269841269841e+00
14 1 0.00000000000000e+00
14 39 -8.88888888888889e-02
14 36 -3.17460317460317e-03
14 38 -1.58730158730159e-02
14 30 1.58730158730159e-02
14 32 3.96825396825397e-03
14 31 0.00000000000000e+00
14 14 5.42222222222222e+00
14 11 4.76190476190491e-03
14 13 -1.30952380952381e+00
14 5 -1.34047619047619e+00
14 7 -5.95238095238090e-03
14 6 0.00000000000000e+00
15 45 -1.58730158730159e-02
15 44 -3.17460317460318e-03
15 34 3.96825396825397e-03
15 20 -1.31904761904762e+00
15 19 -1.32539682539682e+00
15 9 -2.77777777777778e-03
15 39 -2.85714285714286e-02
15 41 0.00000000000000e+00
15 40 -8.88888888888889e-02
15 31 0.00000000000000e+00
15 26 0.00000000000000e+00
15 30 1.58730158730159e-02
15 14 -1.30317460317460e+00
15 16 0.00000000000000e+00
15 15 5.42222222222222e+00
15 6 0.00000000000000e+00
15 1 0.00000000000000e+00
15 5 -1.34920634920634e-02
16 39 0.00000000000000e+00
16 41 0.00000000000000e+00
16 40 0.00000000000000e+00
16 31 0.00000000000000e+00
16 26 0.00000000000000e+00
16 30 0.00000000000000e+00
16 14 0.00000000000000e+00
16 16 1.00000000000000e+00
16 15 0.00000000000000e+00
16 6 0.00000000000000e+00
16 1 0.00000000000000e+00
16 5 0.00000000000000e+00
17 43 0.00000000000000e+00
17 42 0.00000000000000e+00
17 38 0.00000000000000e+00
17 27 0.00000000000000e+00
17 31 0.00000000000000e+00
17 32 0.00000000000000e+00
17 18 0.00000000000000e+00
17 17 1.00000000000000e+00
17 13 0.00000000000000e+00
17 2 0.00000000000000e+00
17 6 0.00000000000000e+00
17 7 0.00000000000000e+00
18 43 -5.71428571428572e-02
18 42 0.00000000000000e+00
18 38 -2.85714285714286e-02
18 27 0.00000000000000e+00
18 31 0.00000000000000e+00
18 32 9.52380952380952e-03
18 18 2.72698412698413e+00
18 17 0.00000000000000e+00
18 13 -1.31269841269841e+00
18 2 0.00000000000000e+00
18 6 0.00000000000000e+00
18 7 -6.73809523809524e-01
19 47 0.00000000000000e+00
19 46 0.00000000000000e+00
19 33 0.00000000000000e+00
19 22 1.11111111111113e-02
19 21 -1.32222222222222e+00
19 8 -2.77777777777785e-03
19 45 -3.17460317460317e-03
19 44 1.90476190476191e-02
19 40 -3.17460317460318e-03
19 34 3.17460317460318e-03
19 30 3.17460317460318e-03
19 26 0.00000000000000e+00
19 20 2.06349206349208e-02
19 19 5.36825396825397e+00
19 15 -1.31587301587302e+00
19 9 -1.33333333333333e+00
19 5 -1.33730158730159e+00
19 1 0.00000000000000e+00
20 45 -3.17460317460318e-02
20 44 -3.17460317460317e-03
20 40 -1.58730158730159e-02
20 34 6.34920634920635e-03
20 30 3.96825396825397e-03
20 26 0.00000000000000e+00
20 20 2.69523809523810e+00
20 19 4.76190476190491e-03
20 15 -1.30952380952381e+00
20 9 -6.66666666666666e-01
20 5 -5.95238095238090e-03
20 1 0.00000000000000e+00
21 50 0.00000000000000e+00
21 49 0.00000000000000e+00
21 28 0.00000000000000e+00
21 25 -1.32222222222222e+00
21 24 -1.32222222222222e+00
21 3 -2.77777777777778e-03
21 47 0.00000000000000e+00
21 44 0.00000000000000e+00
21 46 0.00000000000000e+00
21 30 0.00000000000000e+00
21 34 0.00000000000000e+00
21 33 0.00000000000000e+00
21 22 -1.32222222222222e+00
21 19 -1.32222222222222e+00
21 21 5.37777777777778e+00
21 5 -2.77777777777778e-03
21 9 6.07153216591882e-17
21 8 6.07153216591882e-17
22 48 0.00000000000000e+00
22 35 0.00000000000000e+00
22 29 0.00000000000000e+00
22 23 1.11111111111113e-02
22 10 -1.32222222222222e+00
22 4 -2.77777777777773e-03
22 47 0.00000000000000e+00
22 44 0.00000000000000e+00
22 46 0.00000000000000e+00
22 30 0.00000000000000e+00
22 34 0.00000000000000e+00
22 33 0.00000000000000e+00
22 22 5.37777777777778e+00
22 19 1.11111111111113e-02
22 21 -1.32222222222222e+00
22 5 -1.33333333333333e+00
22 9 -2.77777777777773e-03
22 8 -1.33333333333333e+00
23 47 0.00000000000000e+00
23 48 0.00000000000000e+00
23 35 0.00000000000000e+00
23 33 0.00000000000000e+00
23 29 0.00000000000000e+00
23 30 0.00000000000000e+00
23 22 1.11111111111113e-02
23 23 2.68888888888889e+00
23 10 -1.32222222222222e+00
23 8 -6.66666666666667e-01
23 4 -6.66666666666667e-01
23 5 -2.77777777777785e-03
24 50 0.00000000000000e+00
24 49 0.00000000000000e+00
24 46 0.00000000000000e+00
24 28 0.00000000000000e+00
24 33 0.00000000000000e+00
24 34 0.00000000000000e+00
24 25 1.11111111111113e-02
24 24 2.68888888888889e+00
24 21 -1.32222222222222e+00
24 3 -6.66666666666667e-01
24 8 -6.66666666666667e-01
24 9 -2.77777777777785e-03
25 50 0.00000000000000e+00
25 49 0.00000000000000e+00
25 46 0.00000000000000e+00
25 28 0.00000000000000e+00
25 33 0.00000000000000e+00
25 34 0.00000000000000e+00
25 25 2.68888888888889e+00
25 24 1.11111111111113e-02
25 21 -1.32222222222222e+00
25 3 -6.66666666666666e-01
25 8 -2.77777777777773e-03
25 9 -6.66666666666667e-01
26 45 0.00000000000000e+00
26 44 0.00000000000000e+00
26 34 0.00000000000000e+00
26 20 0.00000000000000e+00
26 19 0.00000000000000e+00
26 9 0.00000000000000e+00
26 39 0.00000000000000e+00
26 41 0.00000000000000e+00
26 40 0.00000000000000e+00
26 31 0.00000000000000e+00
26 26 1.00000000000000e+00
26 30 0.00000000000000e+00
26 14 0.00000000000000e+00
26 16 0.00000000000000e+00
26 15 0.00000000000000e+00
26 6 0.00000000000000e+00
26 1 0.00000000000000e+00
26 5 0.00000000000000e+00
27 43 0.00000000000000e+00
27 42 0.00000000000000e+00
27 38 0.00000000000000e+00
27 27 1.00000000000000e+00
27 31 0.00000000000000e+00
27 32 0.00000000000000e+00
27 18 0.00000000000000e+00
27 17 0.00000000000000e+00
27 13 0.00000000000000e+00
27 2 0.00000000000000e+00
27 6 0.00000000000000e+00
27 7 0.00000000000000e+00
28 50 -6.66666666666666e-01
28 49 -6.66666666666667e-01
28 46 -2.77777777777778e-03
28 28 1.00416666666667e+00
28 33 1.65972222222222e-01
28 34 1.65972222222222e-01
28 25 0.00000000000000e+00
28 24 0.00000000000000e+00
28 21 0.00000000000000e+00
28 3 0.00000000000000e+00
28 8 0.00000000000000e+00
28 9 0.00000000000000e+00
29 47 -2.77777777777773e-03
29 48 -6.66666666666667e-01
29 33 1.65972222222222e-01
29 22 0.00000000000000e+00
29 23 0.00000000000000e+00
29 8 0.00000000000000e+00
29 37 -6.66666666666667e-01
29 36 -2.77777777777785e-03
29 35 6.07153216591882e-17
29 32 1.65972222222222e-01
29 30 -1.38888888888885e-03
29 29 1.00833333333333e+00
29 12 0.00000000000000e+00
29 11 0.00000000000000e+00
29 10 0.00000000000000e+00
29 7 0.00000000000000e+00
29 5 0.00000000000000e+00
29 4 0.00000000000000e+00
30 48 -2.77777777777785e-03
30 23 0.00000000000000e+00
30 47 -1.33333333333333e+00
30 46 -2.77777777777778e-03
30 33 3.31944444444444e-01
30 22 0.00000000000000e+00
30 21 0.00000000000000e+00
30 8 0.00000000000000e+00
30 45 3.96825396825446e-04
30 44 -1.32936507936508e+00
30 34 3.29761904761905e-01
30 20 -3.47566621715702e-20
30 19 -1.94011302354876e-19
30 9 1.12176644800207e-20
30 41 0.00000000000000e+00
30 40 1.34920634920635e-02
30 26 0.00000000000000e+00
30 16 0.00000000000000e+00
30 15 -2.99752847178264e-19
30 1 0.00000000000000e+00
30 39 -1.32619047619048e+00
30 38 -2.77777777777777e-03
30 31 0.00000000000000e+00
30 14 -3.89494163018429e-19
30 13 -1.94011302354876e-19
30 6 0.00000000000000e+00
30 37 -2.77777777777773e-03
30 36 -1.33333333333333e+00
30 35 6.07153216591882e-17
30 32 3.31944444444444e-01
30 30 4.02797619047619e+00
30 29 -1.38888888888885e-03
30 12 0.00000000000000e+00
30 11 -2.04125298103388e-19
30 10 0.00000000000000e+00
30 7 1.12176644800207e-20
30 5 2.16995498057027e-20
30 4 0.00000000000000e+00
31 43 0.00000000000000e+00
31 42 0.00000000000000e+00
31 27 0.00000000000000e+00
31 18 0.00000000000000e+00
31 17 0.00000000000000e+00
31 2 0.00000000000000e+00
31 41 0.00000000000000e+00
31 40 0.00000000000000e+00
31 26 0.00000000000000e+00
31 16 0.00000000000000e+00
31 15 0.00000000000000e+00
31 1 0.00000000000000e+00
31 39 0.00000000000000e+00
31 36 0.00000000000000e+00
31 38 0.00000000000000e+00
31 30 0.00000000000000e+00
31 32 0.00000000000000e+00
31 31 1.00000000000000e+00
31 14 0.00000000000000e+00
31 11 0.00000000000000e+00
31 13 0.00000000000000e+00
31 5 0.00000000000000e+00
31 7 0.00000000000000e+00
31 6 0.00000000000000e+00
32 43 -6.69047619047619e-01
32 42 0.00000000000000e+00
32 27 0.00000000000000e+00
32 18 -3.44623505098346e-19
32 17 0.00000000000000e+00
32 2 0.00000000000000e+00
32 39 3.96825396825446e-04
32 38 1.34920634920635e-02
32 31 0.00000000000000e+00
32 14 -3.47566621715702e-20
32 13 -2.99752847178264e-19
32 6 0.00000000000000e+00
32 37 -6.66666666666666e-01
32 36 -1.32936507936508e+00
32 35 -2.77777777777778e-03
32 32 2.01190476190476e+00
32 30 3.29761904761905e-01
32 29 1.65972222222222e-01
32 12 0.00000000000000e+00
32 11 -1.94011302354876e-19
32 10 0.00000000000000e+00
32 7 5.74604892553779e-21
32 5 1.12176644800207e-20
32 4 0.00000000000000e+00
33 50 -2.77777777777773e-03
33 49 -6.66666666666667e-01
33 28 1.65972222222222e-01
33 25 0.00000000000000e+00
33 24 0.00000000000000e+00
33 3 0.00000000000000e+00
33 48 -6.66666666666667e-01
33 35 -2.77777777777778e-03
33 29 1.65972222222222e-01
33 23 0.00000000000000e+00
33 10 0.00000000000000e+00
33 4 0.00000000000000e+00
33 47 -1.33333333333333e+00
33 44 -2.77777777777785e-03
33 46 6.07153216591882e-17
33 30 3.31944444444444e-01
33 34 -1.38888888888885e-03
33 33 2.01250000000000e+00
33 22 0.00000000000000e+00
33 19 0.00000000000000e+00
33 21 0.00000000000000e+00
33 5 0.00000000000000e+00
33 9 0.00000000000000e+00
33 8 0.00000000000000e+00
34 50 -6.66666666666667e-01
34 49 -2.77777777777785e-03
34 28 1.65972222222222e-01
34 25 0.00000000000000e+00
34 24 0.00000000000000e+00
34 3 0.00000000000000e+00
34 47 -2.77777777777773e-03
34 46 6.07153216591882e-17
34 33 -1.38888888888885e-03
34 22 0.00000000000000e+00
34 21 0.00000000000000e+00
34 8 0.00000000000000e+00
34 45 -6.57142857142857e-01
34 44 -1.33333333333333e+00
34 40 -2.77777777777777e-03
34 34 2.01607142857143e+00
34 30 3.31944444444444e-01
34 26 0.00000000000000e+00
34 20 -4.48706579200828e-20
34 19 -2.04125298103388e-19
34 15 -1.94011302354876e-19
34 9 1.59535008801649e-20
34 5 1.12176644800207e-20
34 1 0.00000000000000e+00
35 47 -1.32222222222222e+00
35 48 -1.32222222222222e+00
35 33 -2.77777777777778e-03
35 22 0.00000000000000e+00
35 23 0.00000000000000e+00
35 8 0.00000000000000e+00
35 37 -1.32222222222222e+00
35 36 -1.32222222222222e+00
35 35 5.37777777777778e+00
35 32 -2.77777777777778e-03
35 30 6.07153216591882e-17
35 29 6.07153216591882e-17
35 12 0.00000000000000e+00
35 11 0.00000000000000e+00
35 10 0.00000000000000e+00
35 7 0.00000000000000e+00
35 5 0.00000000000000e+00
35 4 0.00000000000000e+00
36 39 1.74603174603176e-02
36 38 -1.31904761904762e+00
36 31 0.00000000000000e+00
36 14 7.76045209419506e-19
36 13 1.09455448978612e-18
36 6 0.00000000000000e+00
36 37 1.11111111111113e-02
36 36 5.38730158730159e+00
36 35 -1.32222222222222e+00
36 32 -1.33412698412698e+00
36 30 -1.33015873015873e+00
36 29 -2.77777777777785e-03
36 12 0.00000000000000e+00
36 11 5.79128172929719e-18
36 10 0.00000000000000e+00
36 7 -1.94011302354876e-19
36 5 -2.04125298103388e-19
36 4 0.00000000000000e+00
37 37 2.68888888888889e+00
37 36 1.11111111111113e-02
37 35 -1.32222222222222e+00
37 32 -6.66666666666666e-01
37 30 -2.77777777777773e-03
37 29 -6.66666666666667e-01
37 12 0.00000000000000e+00
37 11 0.00000000000000e+00
37 10 0.00000000000000e+00
37 7 0.00000000000000e+00
37 5 0.00000000000000e+00
37 4 0.00000000000000e+00
38 43 -1.33174603174603e+00
38 42 0.00000000000000e+00
38 27 0.00000000000000e+00
38 18 2.09642454711471e-18
38 17 0.00000000000000e+00
38 2 0.00000000000000e+00
38 39 -1.33492063492064e+00
38 36 -1.32857142857143e+00
38 38 5.33333333333333e+00
38 30 1.19047619047619e-03
38 32 2.38095238095244e-03
38 31 0.00000000000000e+00
38 14 4.57535929052893e-19
38 11 1.09455448978612e-18
38 13 8.80277813451769e-18
38 5 -1.94011302354876e-19
38 7 -2.99752847178264e-19
38 6 0.00000000000000e+00
39 41 0.00000000000000e+00
39 40 -1.34126984126984e+00
39 26 0.00000000000000e+00
39 16 0.00000000000000e+00
39 15 2.09642454711471e-18
39 1 0.00000000000000e+00
39 39 5.33333333333333e+00
39 36 1.58730158730172e-03
39 38 -1.32539682539683e+00
39 30 -1.32460317460317e+00
39 32 -1.98412698412693e-03
39 31 0.00000000000000e+00
39 14 1.16289056748231e-17
39 11 7.76045209419506e-19
39 13 4.57535929052893e-19
39 5 -3.89494163018429e-19
39 7 -3.47566621715702e-20
39 6 0.00000000000000e+00
40 45 -1.33492063492064e+00
40 44 -1.32857142857143e+00
40 34 1.19047619047619e-03
40 20 4.57535929052893e-19
40 19 1.09455448978612e-18
40 9 -1.94011302354876e-19
40 39 -1.33174603174603e+00
40 41 0.00000000000000e+00
40 40 5.33333333333333e+00
40 31 0.00000000000000e+00
40 26 0.00000000000000e+00
40 30 2.38095238095244e-03
40 14 2.09642454711471e-18
40 16 0.00000000000000e+00
40 15 8.80277813451769e-18
40 6 0.00000000000000e+00
40 1 0.00000000000000e+00
40 5 -2.99752847178264e-19
41 39 0.00000000000000e+00
41 41 1.00000000000000e+00
41 40 0.00000000000000e+00
41 31 0.00000000000000e+00
41 26 0.00000000000000e+00
41 30 0.00000000000000e+00
41 14 0.00000000000000e+00
41 16 0.00000000000000e+00
41 15 0.00000000000000e+00
41 6 0.00000000000000e+00
41 1 0.00000000000000e+00
41 5 0.00000000000000e+00
42 43 0.00000000000000e+00
42 42 1.00000000000000e+00
42 38 0.00000000000000e+00
42 27 0.00000000000000e+00
42 31 0.00000000000000e+00
42 32 0.00000000000000e+00
42 18 0.00000000000000e+00
42 17 0.00000000000000e+00
42 13 0.00000000000000e+00
42 2 0.00000000000000e+00
42 6 0.00000000000000e+00
42 7 0.00000000000000e+00
43 43 2.66984126984127e+00
43 42 0.00000000000000e+00
43 38 -1.34126984126984e+00
43 27 0.00000000000000e+00
43 31 0.00000000000000e+00
43 32 -6.64285714285714e-01
43 18 1.14898790261369e-17
43 17 0.00000000000000e+00
43 13 2.09642454711471e-18
43 2 0.00000000000000e+00
43 6 0.00000000000000e+00
43 7 -3.44623505098346e-19
44 47 1.11111111111113e-02
44 46 -1.32222222222222e+00
44 33 -2.77777777777785e-03
44 22 0.00000000000000e+00
44 21 0.00000000000000e+00
44 8 0.00000000000000e+00
44 45 1.74603174603176e-02
44 44 5.38730158730159e+00
44 40 -1.31904761904762e+00
44 34 -1.33015873015873e+00
44 30 -1.33412698412698e+00
44 26 0.00000000000000e+00
44 20 7.76045209419506e-19
44 19 5.79128172929719e-18
44 15 1.09455448978612e-18
44 9 -2.04125298103388e-19
44 5 -1.94011302354876e-19
44 1 0.00000000000000e+00
45 45 2.66349206349206e+00
45 44 1.58730158730172e-03
45 40 -1.32539682539683e+00
45 34 -6.60317460317460e-01
45 30 -1.98412698412693e-03
45 26 0.00000000000000e+00
45 20 1.39026648686281e-19
45 19 7.76045209419506e-19
45 15 4.57535929052893e-19
45 9 -4.48706579200828e-20
45 5 -3.47566621715702e-20
45 1 0.00000000000000e+00
46 50 -1.32222222222222e+00
46 49 -1.32222222222222e+00
46 28 -2.77777777777778e-03
46 25 0.00000000000000e+00
46 24 0.00000000000000e+00
46 3 0.00000000000000e+00
46 47 -1.32222222222222e+00
46 44 -1.32222222222222e+00
46 46 5.37777777777778e+00
46 30 -2.77777777777778e-03
46 34 6.07153216591882e-17
46 33 6.07153216591882e-17
46 22 0.00000000000000e+00
46 19 0.00000000000000e+00
46 21 0.00000000000000e+00
46 5 0.00000000000000e+00
46 9 0.00000000000000e+00
46 8 0.00000000000000e+00
47 48 1.11111111111113e-02
47 35 -1.32222222222222e+00
47 29 -2.77777777777773e-03
47 23 0.00000000000000e+00
47 10 0.00000000000000e+00
47 4 0.00000000000000e+00
47 47 5.37777777777778e+00
47 44 1.11111111111113e-02
47 46 -1.32222222222222e+00
47 30 -1.33333333333333e+00
47 34 -2.77777777777773e-03
47 33 -1.33333333333333e+00
47 22 0.00000000000000e+00
47 19 0.00000000000000e+00
47 21 0.00000000000000e+00
47 5 0.00000000000000e+00
47 9 0.00000000000000e+00
47 8 0.00000000000000e+00
48 47 1.11111111111113e-02
48 48 2.68888888888889e+00
48 35 -1.32222222222222e+00
48 33 -6.66666666666667e-01
48 29 -6.66666666666667e-01
48 30 -2.77777777777785e-03
48 22 0.00000000000000e+00
48 23 0.00000000000000e+00
48 10 0.00000000000000e+00
48 8 0.00000000000000e+00
48 4 0.00000000000000e+00
48 5 0.00000000000000e+00
49 50 1.11111111111113e-02
49 49 2.68888888888889e+00
49 46 -1.32222222222222e+00
49 28 -6.66666666666667e-01
49 33 -6.66666666666667e-01
49 34 -2.77777777777785e-03
49 25 0.00000000000000e+00
49 24 0.00000000000000e+00
49 21 0.00000000000000e+00
49 3 0.00000000000000e+00
49 8 0.00000000000000e+00
49 9 0.00000000000000e+00
50 50 2.68888888888889e+00
50 49 1.11111111111113e-02
50 46 -1.32222222222222e+00
50 28 -6.66666666666666e-01
50 33 -2.77777777777773e-03
50 34 -6.66666666666667e-01
50 25 0.00000000000000e+00
50 24 0.00000000000000e+00
50 21 0.00000000000000e+00
50 3 0.00000000000000e+00
50 8 0.00000000000000e+00
50 9 0.00000000000000e+00
