  Residual norms for solver_ solve.
  0 KSP Residual norm 2.496701845429e+00 
  1 KSP Residual norm 1.257855507790e-02 
  2 KSP Residual norm 3.265884192838e-03 
  3 KSP Residual norm 1.905072549909e-03 
  4 KSP Residual norm 1.899983608070e-03 
  5 KSP Residual norm 1.053326600641e-03 
  6 KSP Residual norm 1.050379721761e-03 
  7 KSP Residual norm 4.704788695735e-04 
  8 KSP Residual norm 4.659207231498e-04 
  9 KSP Residual norm 1.889740526167e-04 
 10 KSP Residual norm 1.853231049189e-04 
 11 KSP Residual norm 8.543359241969e-05 
 12 KSP Residual norm 8.398647620564e-05 
 13 KSP Residual norm 4.300056651610e-05 
 14 KSP Residual norm 4.209693662755e-05 
 15 KSP Residual norm 2.103121801477e-05 
 16 KSP Residual norm 2.022313857873e-05 
 17 KSP Residual norm 1.016899460477e-05 
 18 KSP Residual norm 9.962014603538e-06 
 19 KSP Residual norm 5.834384483407e-06 
 20 KSP Residual norm 5.758215384582e-06 
 21 KSP Residual norm 3.093843440760e-06 
 22 KSP Residual norm 3.032502660364e-06 
 23 KSP Residual norm 1.801502164064e-06 
 24 KSP Residual norm 1.785525630666e-06 
 25 KSP Residual norm 9.250129952769e-07 
 26 KSP Residual norm 9.243847280883e-07 
 27 KSP Residual norm 4.662004103500e-07 
 28 KSP Residual norm 4.577634373154e-07 
 29 KSP Residual norm 2.878843043319e-07 
 30 KSP Residual norm 2.870160008313e-07 
 31 KSP Residual norm 1.774781053598e-07 
 32 KSP Residual norm 1.752556278036e-07 
 33 KSP Residual norm 1.053819429534e-07 
 34 KSP Residual norm 1.017163091698e-07 
 35 KSP Residual norm 6.356240891446e-08 
 36 KSP Residual norm 6.113866318120e-08 
 37 KSP Residual norm 3.153580911630e-08 
 38 KSP Residual norm 3.012470860570e-08 
 39 KSP Residual norm 1.687243007957e-08 
 40 KSP Residual norm 1.571922932043e-08 
 41 KSP Residual norm 8.944904187021e-09 
 42 KSP Residual norm 8.573972500839e-09 
 43 KSP Residual norm 4.266591130793e-09 
 44 KSP Residual norm 4.046626907691e-09 
 45 KSP Residual norm 2.005743463929e-09 
 46 KSP Residual norm 1.861546971434e-09 
 47 KSP Residual norm 8.508407841295e-10 
 48 KSP Residual norm 7.946630461272e-10 
 49 KSP Residual norm 3.662375074753e-10 
