  Residual norms for solver_ solve.
  0 KSP Residual norm 4.993333561566e+00 
  1 KSP Residual norm 2.428124655218e-02 
  2 KSP Residual norm 8.329984637067e-04 
  3 KSP Residual norm 4.859414223335e-04 
  4 KSP Residual norm 4.844036007232e-04 
  5 KSP Residual norm 2.917870380156e-04 
  6 KSP Residual norm 2.912264261767e-04 
  7 KSP Residual norm 1.390768556555e-04 
  8 KSP Residual norm 1.381296382115e-04 
  9 KSP Residual norm 5.248175825276e-05 
 10 KSP Residual norm 5.080415464902e-05 
 11 KSP Residual norm 2.326637785385e-05 
 12 KSP Residual norm 2.252148572979e-05 
 13 KSP Residual norm 1.197506809730e-05 
 14 KSP Residual norm 1.167733273237e-05 
 15 KSP Residual norm 6.062882470372e-06 
 16 KSP Residual norm 5.828340475500e-06 
 17 KSP Residual norm 3.071827808028e-06 
 18 KSP Residual norm 2.948992919050e-06 
 19 KSP Residual norm 1.780588668209e-06 
 20 KSP Residual norm 1.765687671227e-06 
 21 KSP Residual norm 1.017528037616e-06 
 22 KSP Residual norm 9.843636980417e-07 
 23 KSP Residual norm 5.592253510215e-07 
 24 KSP Residual norm 5.578001451905e-07 
 25 KSP Residual norm 2.819636465842e-07 
 26 KSP Residual norm 2.757335238335e-07 
 27 KSP Residual norm 1.423119420223e-07 
 28 KSP Residual norm 1.411036245251e-07 
 29 KSP Residual norm 7.130877882179e-08 
 30 KSP Residual norm 7.127643802718e-08 
 31 KSP Residual norm 3.672278299709e-08 
 32 KSP Residual norm 3.672063293569e-08 
 33 KSP Residual norm 2.154083993390e-08 
 34 KSP Residual norm 2.151414208123e-08 
 35 KSP Residual norm 1.285000856276e-08 
 36 KSP Residual norm 1.284457556030e-08 
 37 KSP Residual norm 7.328882832367e-09 
 38 KSP Residual norm 7.199425152714e-09 
 39 KSP Residual norm 4.322758013221e-09 
 40 KSP Residual norm 4.252916482524e-09 
 41 KSP Residual norm 2.647873144994e-09 
 42 KSP Residual norm 2.603472240971e-09 
 43 KSP Residual norm 1.411174098500e-09 
 44 KSP Residual norm 1.358013599774e-09 
 45 KSP Residual norm 7.544150849671e-10 
