  Residual norms for solver_ solve.
  0 KSP Residual norm 8.453216866579e-01 
  1 KSP Residual norm 8.553633320151e-03 
  2 KSP Residual norm 8.485388928647e-03 
  3 KSP Residual norm 4.971298884329e-03 
  4 KSP Residual norm 4.967666652991e-03 
  5 KSP Residual norm 2.549182850308e-03 
  6 KSP Residual norm 2.542968647833e-03 
  7 KSP Residual norm 9.523048858749e-04 
  8 KSP Residual norm 9.481741792189e-04 
  9 KSP Residual norm 3.982990789485e-04 
 10 KSP Residual norm 3.962866563449e-04 
 11 KSP Residual norm 2.108677448351e-04 
 12 KSP Residual norm 2.095357484785e-04 
 13 KSP Residual norm 1.056827536470e-04 
 14 KSP Residual norm 1.040216925003e-04 
 15 KSP Residual norm 5.167052473773e-05 
 16 KSP Residual norm 5.070035088362e-05 
 17 KSP Residual norm 2.888491822503e-05 
 18 KSP Residual norm 2.781644318588e-05 
 19 KSP Residual norm 1.656599950802e-05 
 20 KSP Residual norm 1.490384225164e-05 
 21 KSP Residual norm 1.001799233454e-05 
 22 KSP Residual norm 9.449858148728e-06 
 23 KSP Residual norm 5.696212158970e-06 
 24 KSP Residual norm 5.271878290285e-06 
 25 KSP Residual norm 3.303473385695e-06 
 26 KSP Residual norm 3.025074696003e-06 
 27 KSP Residual norm 2.058441328563e-06 
 28 KSP Residual norm 1.873225694494e-06 
 29 KSP Residual norm 1.230895191887e-06 
 30 KSP Residual norm 1.129801071809e-06 
 31 KSP Residual norm 7.653354018522e-07 
 32 KSP Residual norm 6.467832385874e-07 
 33 KSP Residual norm 4.592080211119e-07 
 34 KSP Residual norm 3.639041089850e-07 
 35 KSP Residual norm 2.118506385411e-07 
 36 KSP Residual norm 1.677581581236e-07 
 37 KSP Residual norm 1.067299833897e-07 
 38 KSP Residual norm 7.755678701411e-08 
 39 KSP Residual norm 5.060902529619e-08 
 40 KSP Residual norm 3.693464134693e-08 
 41 KSP Residual norm 2.342166338930e-08 
 42 KSP Residual norm 1.733141257812e-08 
 43 KSP Residual norm 1.093759834603e-08 
 44 KSP Residual norm 8.476125656836e-09 
 45 KSP Residual norm 4.609068046948e-09 
 46 KSP Residual norm 3.661002355722e-09 
 47 KSP Residual norm 1.929135451143e-09 
 48 KSP Residual norm 1.476891728745e-09 
 49 KSP Residual norm 7.626029485531e-10 
 50 KSP Residual norm 6.381397653509e-10 
 51 KSP Residual norm 3.598915955229e-10 
 52 KSP Residual norm 3.064605910174e-10 
 53 KSP Residual norm 2.078686385520e-10 
 54 KSP Residual norm 1.715079269273e-10 
 55 KSP Residual norm 1.257318501727e-10 
