  Residual norms for solver_ solve.
  0 KSP Residual norm 7.659424279453e+00 
  1 KSP Residual norm 1.545558454405e-01 
  2 KSP Residual norm 1.508918527188e-03 
  3 KSP Residual norm 8.309356845819e-04 
  4 KSP Residual norm 7.991522502690e-04 
  5 KSP Residual norm 5.623690901324e-04 
  6 KSP Residual norm 5.585160644246e-04 
  7 KSP Residual norm 2.947342946544e-04 
  8 KSP Residual norm 2.867225779454e-04 
  9 KSP Residual norm 1.162470411448e-04 
 10 KSP Residual norm 9.921588126021e-05 
 11 KSP Residual norm 5.180931927720e-05 
 12 KSP Residual norm 4.393118829458e-05 
 13 KSP Residual norm 2.925507952713e-05 
 14 KSP Residual norm 2.654331916223e-05 
 15 KSP Residual norm 1.594694605239e-05 
 16 KSP Residual norm 1.385273740960e-05 
 17 KSP Residual norm 8.491859159450e-06 
 18 KSP Residual norm 6.695169309226e-06 
 19 KSP Residual norm 4.412045121709e-06 
 20 KSP Residual norm 3.968339138408e-06 
 21 KSP Residual norm 2.753938798504e-06 
 22 KSP Residual norm 2.352880825308e-06 
 23 KSP Residual norm 1.469243916595e-06 
 24 KSP Residual norm 1.230675644201e-06 
 25 KSP Residual norm 8.345757443919e-07 
 26 KSP Residual norm 6.429920228079e-07 
 27 KSP Residual norm 3.858065434599e-07 
 28 KSP Residual norm 3.420271546685e-07 
 29 KSP Residual norm 1.803487312974e-07 
 30 KSP Residual norm 1.647866261256e-07 
 31 KSP Residual norm 9.297592911345e-08 
 32 KSP Residual norm 8.934747948271e-08 
 33 KSP Residual norm 5.361675497038e-08 
 34 KSP Residual norm 4.952408635372e-08 
 35 KSP Residual norm 2.777931819693e-08 
 36 KSP Residual norm 2.698941389388e-08 
 37 KSP Residual norm 1.705473658940e-08 
 38 KSP Residual norm 1.550339589716e-08 
 39 KSP Residual norm 1.004172108435e-08 
 40 KSP Residual norm 8.900004127830e-09 
 41 KSP Residual norm 5.132675311258e-09 
 42 KSP Residual norm 4.304567259634e-09 
 43 KSP Residual norm 2.736967385262e-09 
 44 KSP Residual norm 2.322830066610e-09 
 45 KSP Residual norm 1.443370277807e-09 
