  Residual norms for solver_ solve.
  0 KSP Residual norm 2.213306709242e+00 
  1 KSP Residual norm 2.314394298535e-01 
  2 KSP Residual norm 7.278869802998e-02 
  3 KSP Residual norm 4.670180263507e-02 
  4 KSP Residual norm 3.930912392417e-02 
  5 KSP Residual norm 3.057810733385e-02 
  6 KSP Residual norm 2.558840103982e-02 
  7 KSP Residual norm 1.505468755476e-02 
  8 KSP Residual norm 1.034972218610e-02 
  9 KSP Residual norm 5.463682079107e-03 
 10 KSP Residual norm 3.803940316667e-03 
 11 KSP Residual norm 2.720564166736e-03 
 12 KSP Residual norm 1.380722794431e-03 
 13 KSP Residual norm 9.840991283308e-04 
 14 KSP Residual norm 7.746720670791e-04 
 15 KSP Residual norm 5.281460410068e-04 
 16 KSP Residual norm 4.046291137643e-04 
 17 KSP Residual norm 2.792473791197e-04 
 18 KSP Residual norm 2.507639330632e-04 
 19 KSP Residual norm 1.535118618087e-04 
 20 KSP Residual norm 1.135211893254e-04 
 21 KSP Residual norm 7.492993121784e-05 
 22 KSP Residual norm 6.568600747281e-05 
 23 KSP Residual norm 4.847792282725e-05 
 24 KSP Residual norm 4.005552752493e-05 
 25 KSP Residual norm 2.987280105772e-05 
 26 KSP Residual norm 2.266052299209e-05 
 27 KSP Residual norm 1.581683502209e-05 
 28 KSP Residual norm 1.177132283899e-05 
 29 KSP Residual norm 7.166427481411e-06 
 30 KSP Residual norm 6.355274809490e-06 
 31 KSP Residual norm 3.725785847695e-06 
 32 KSP Residual norm 3.128165243383e-06 
 33 KSP Residual norm 1.450392575849e-06 
 34 KSP Residual norm 1.222130427464e-06 
 35 KSP Residual norm 7.820765809782e-07 
 36 KSP Residual norm 6.308333235348e-07 
 37 KSP Residual norm 3.518486920125e-07 
 38 KSP Residual norm 3.041935462675e-07 
 39 KSP Residual norm 1.325769940472e-07 
 40 KSP Residual norm 1.094943865141e-07 
 41 KSP Residual norm 5.130740467957e-08 
 42 KSP Residual norm 4.414486546840e-08 
 43 KSP Residual norm 1.738218346844e-08 
 44 KSP Residual norm 1.356069417677e-08 
 45 KSP Residual norm 8.174510213405e-09 
 46 KSP Residual norm 7.003428858505e-09 
 47 KSP Residual norm 4.708405032187e-09 
 48 KSP Residual norm 3.343905800301e-09 
 49 KSP Residual norm 2.204082944465e-09 
 50 KSP Residual norm 1.847075730668e-09 
 51 KSP Residual norm 1.171952577188e-09 
 52 KSP Residual norm 1.000898568952e-09 
 53 KSP Residual norm 6.526915394597e-10 
 54 KSP Residual norm 6.047152573274e-10 
 55 KSP Residual norm 4.142563123726e-10 
