  Residual norms for solver_ solve.
  0 KSP Residual norm 3.380502743822e+00 
  1 KSP Residual norm 4.108083837767e-03 
  2 KSP Residual norm 5.589826158098e-04 
  3 KSP Residual norm 3.256564911677e-04 
  4 KSP Residual norm 3.254801554203e-04 
  5 KSP Residual norm 1.777327198485e-04 
  6 KSP Residual norm 1.775814972721e-04 
  7 KSP Residual norm 7.373670487903e-05 
  8 KSP Residual norm 7.361545365811e-05 
  9 KSP Residual norm 3.175143052507e-05 
 10 KSP Residual norm 3.161284577740e-05 
 11 KSP Residual norm 1.608922083729e-05 
 12 KSP Residual norm 1.601314399361e-05 
 13 KSP Residual norm 7.922189712820e-06 
 14 KSP Residual norm 7.859079473996e-06 
 15 KSP Residual norm 4.215757466627e-06 
 16 KSP Residual norm 4.171597670604e-06 
 17 KSP Residual norm 2.302411197026e-06 
 18 KSP Residual norm 2.280042066905e-06 
 19 KSP Residual norm 1.272804275998e-06 
 20 KSP Residual norm 1.259070851020e-06 
 21 KSP Residual norm 7.600646394736e-07 
 22 KSP Residual norm 7.525647707494e-07 
 23 KSP Residual norm 3.969237332210e-07 
 24 KSP Residual norm 3.963314315873e-07 
 25 KSP Residual norm 1.921381521444e-07 
 26 KSP Residual norm 1.921206510040e-07 
 27 KSP Residual norm 9.627583187992e-08 
 28 KSP Residual norm 9.587636405550e-08 
 29 KSP Residual norm 4.933407554984e-08 
 30 KSP Residual norm 4.933326852912e-08 
 31 KSP Residual norm 2.623955766739e-08 
 32 KSP Residual norm 2.623150382175e-08 
 33 KSP Residual norm 1.571398653349e-08 
 34 KSP Residual norm 1.565219129608e-08 
 35 KSP Residual norm 9.561889022869e-09 
 36 KSP Residual norm 9.560315813073e-09 
 37 KSP Residual norm 5.779430224934e-09 
 38 KSP Residual norm 5.774668863299e-09 
 39 KSP Residual norm 3.348118928920e-09 
 40 KSP Residual norm 3.308936190153e-09 
 41 KSP Residual norm 2.041964387559e-09 
 42 KSP Residual norm 2.035488077917e-09 
 43 KSP Residual norm 1.212190165240e-09 
 44 KSP Residual norm 1.200338086111e-09 
 45 KSP Residual norm 6.086253334995e-10 
