  Residual norms for solver_ solve.
  0 KSP Residual norm 5.776185507059e-01 
  1 KSP Residual norm 2.113345798112e-03 
  2 KSP Residual norm 2.112804355797e-03 
  3 KSP Residual norm 1.235002034875e-03 
  4 KSP Residual norm 1.234601999911e-03 
  5 KSP Residual norm 6.590810561883e-04 
  6 KSP Residual norm 6.581453874423e-04 
  7 KSP Residual norm 2.578296601796e-04 
  8 KSP Residual norm 2.573743847268e-04 
  9 KSP Residual norm 1.103541457791e-04 
 10 KSP Residual norm 1.100903704431e-04 
 11 KSP Residual norm 5.854908549714e-05 
 12 KSP Residual norm 5.829831646697e-05 
 13 KSP Residual norm 3.079132199642e-05 
 14 KSP Residual norm 3.051449473693e-05 
 15 KSP Residual norm 1.655740447816e-05 
 16 KSP Residual norm 1.632407575980e-05 
 17 KSP Residual norm 9.294880952317e-06 
 18 KSP Residual norm 8.960110461286e-06 
 19 KSP Residual norm 5.383441081811e-06 
 20 KSP Residual norm 5.071193249907e-06 
 21 KSP Residual norm 3.116082885429e-06 
 22 KSP Residual norm 2.809649430887e-06 
 23 KSP Residual norm 1.613043553265e-06 
 24 KSP Residual norm 1.529995416340e-06 
 25 KSP Residual norm 9.323120532950e-07 
 26 KSP Residual norm 8.432570388282e-07 
 27 KSP Residual norm 5.365453403935e-07 
 28 KSP Residual norm 4.981607560424e-07 
 29 KSP Residual norm 3.188477026034e-07 
 30 KSP Residual norm 3.008324746172e-07 
 31 KSP Residual norm 2.150508335492e-07 
 32 KSP Residual norm 1.959296862250e-07 
 33 KSP Residual norm 1.400044744060e-07 
 34 KSP Residual norm 1.215932809923e-07 
 35 KSP Residual norm 8.294154042578e-08 
 36 KSP Residual norm 7.242274374283e-08 
 37 KSP Residual norm 4.570424445609e-08 
 38 KSP Residual norm 3.738722871262e-08 
 39 KSP Residual norm 2.556211261506e-08 
 40 KSP Residual norm 1.951125376031e-08 
 41 KSP Residual norm 1.369563183757e-08 
 42 KSP Residual norm 1.060803262247e-08 
 43 KSP Residual norm 7.354000936083e-09 
 44 KSP Residual norm 4.845589277207e-09 
 45 KSP Residual norm 3.472452649297e-09 
 46 KSP Residual norm 2.182769569193e-09 
 47 KSP Residual norm 1.423093222225e-09 
 48 KSP Residual norm 9.969242820185e-10 
 49 KSP Residual norm 6.273373542757e-10 
 50 KSP Residual norm 4.663801086600e-10 
 51 KSP Residual norm 3.091252923670e-10 
 52 KSP Residual norm 2.396519738121e-10 
 53 KSP Residual norm 1.574427335138e-10 
 54 KSP Residual norm 1.210915694876e-10 
 55 KSP Residual norm 7.309002349077e-11 
