  Residual norms for solver_ solve.
  0 KSP Residual norm 4.085080513843e-01 
  1 KSP Residual norm 4.109095379779e-03 
  2 KSP Residual norm 4.108725633799e-03 
  3 KSP Residual norm 2.410210093968e-03 
  4 KSP Residual norm 2.409128134134e-03 
  5 KSP Residual norm 1.256341416375e-03 
  6 KSP Residual norm 1.253577683505e-03 
  7 KSP Residual norm 4.838981757955e-04 
  8 KSP Residual norm 4.826461273109e-04 
  9 KSP Residual norm 2.094660285317e-04 
 10 KSP Residual norm 2.088037978313e-04 
 11 KSP Residual norm 1.105941518287e-04 
 12 KSP Residual norm 1.100361903309e-04 
 13 KSP Residual norm 5.734580825115e-05 
 14 KSP Residual norm 5.651250688509e-05 
 15 KSP Residual norm 3.079658974180e-05 
 16 KSP Residual norm 3.009558358182e-05 
 17 KSP Residual norm 1.715666702845e-05 
 18 KSP Residual norm 1.635182171206e-05 
 19 KSP Residual norm 1.004263574863e-05 
 20 KSP Residual norm 8.861209205717e-06 
 21 KSP Residual norm 6.060888015356e-06 
 22 KSP Residual norm 5.253347924668e-06 
 23 KSP Residual norm 3.315798447548e-06 
 24 KSP Residual norm 3.046712710540e-06 
 25 KSP Residual norm 2.044001473791e-06 
 26 KSP Residual norm 1.798275274016e-06 
 27 KSP Residual norm 1.258020340314e-06 
 28 KSP Residual norm 1.091170202480e-06 
 29 KSP Residual norm 7.671770166402e-07 
 30 KSP Residual norm 6.882921165002e-07 
 31 KSP Residual norm 5.053058776844e-07 
 32 KSP Residual norm 4.231555659577e-07 
 33 KSP Residual norm 3.155262025587e-07 
 34 KSP Residual norm 2.335513677944e-07 
 35 KSP Residual norm 1.728114019642e-07 
 36 KSP Residual norm 1.278122860056e-07 
 37 KSP Residual norm 8.589551801236e-08 
 38 KSP Residual norm 6.006722382165e-08 
 39 KSP Residual norm 4.406427853544e-08 
 40 KSP Residual norm 2.867054320679e-08 
 41 KSP Residual norm 2.132610791719e-08 
 42 KSP Residual norm 1.427387767304e-08 
 43 KSP Residual norm 1.046096610442e-08 
 44 KSP Residual norm 6.822919118346e-09 
 45 KSP Residual norm 4.798529121493e-09 
 46 KSP Residual norm 3.230655454828e-09 
 47 KSP Residual norm 1.969481908387e-09 
 48 KSP Residual norm 1.366633175048e-09 
 49 KSP Residual norm 7.927311090826e-10 
 50 KSP Residual norm 5.714484619110e-10 
 51 KSP Residual norm 3.607865201215e-10 
 52 KSP Residual norm 2.750935640585e-10 
 53 KSP Residual norm 1.935662160954e-10 
 54 KSP Residual norm 1.503475809335e-10 
 55 KSP Residual norm 1.100479659663e-10 
 56 KSP Residual norm 8.457777184110e-11 
