  Residual norms for solver_ solve.
  0 KSP Residual norm 1.250778814040e+01 
  1 KSP Residual norm 1.186290758632e+00 
  2 KSP Residual norm 5.921062997002e-03 
  3 KSP Residual norm 2.017350709802e-03 
  4 KSP Residual norm 1.579202507035e-03 
  5 KSP Residual norm 1.528453757490e-03 
  6 KSP Residual norm 1.489278877552e-03 
  7 KSP Residual norm 9.393197035067e-04 
  8 KSP Residual norm 8.694821250671e-04 
  9 KSP Residual norm 4.669461155084e-04 
 10 KSP Residual norm 3.869741915680e-04 
 11 KSP Residual norm 2.530546395182e-04 
 12 KSP Residual norm 2.010127396340e-04 
 13 KSP Residual norm 1.316078705773e-04 
 14 KSP Residual norm 1.100899756936e-04 
 15 KSP Residual norm 7.905781500222e-05 
 16 KSP Residual norm 6.380979572384e-05 
 17 KSP Residual norm 4.252992441033e-05 
 18 KSP Residual norm 2.953424303110e-05 
 19 KSP Residual norm 2.118318123295e-05 
 20 KSP Residual norm 1.864185666089e-05 
 21 KSP Residual norm 1.315398604899e-05 
 22 KSP Residual norm 1.103360098068e-05 
 23 KSP Residual norm 7.624293837567e-06 
 24 KSP Residual norm 6.341511792125e-06 
 25 KSP Residual norm 4.699347512162e-06 
 26 KSP Residual norm 3.355612905676e-06 
 27 KSP Residual norm 2.175902858093e-06 
 28 KSP Residual norm 1.649651533699e-06 
 29 KSP Residual norm 9.500582723817e-07 
 30 KSP Residual norm 7.862155148857e-07 
 31 KSP Residual norm 4.280686850571e-07 
 32 KSP Residual norm 4.016558470200e-07 
 33 KSP Residual norm 2.280024685230e-07 
 34 KSP Residual norm 2.131947708031e-07 
 35 KSP Residual norm 1.190271029628e-07 
 36 KSP Residual norm 1.108228183446e-07 
 37 KSP Residual norm 8.010424635058e-08 
 38 KSP Residual norm 7.219328138044e-08 
 39 KSP Residual norm 4.864617064694e-08 
 40 KSP Residual norm 3.934476296011e-08 
 41 KSP Residual norm 2.383532024111e-08 
 42 KSP Residual norm 1.786940234895e-08 
 43 KSP Residual norm 1.123667164359e-08 
 44 KSP Residual norm 7.456047757064e-09 
 45 KSP Residual norm 4.690408167863e-09 
 46 KSP Residual norm 3.259952121918e-09 
 47 KSP Residual norm 2.534336677217e-09 
 48 KSP Residual norm 1.835408623153e-09 
