  Residual norms for solver_ solve.
  0 KSP Residual norm 1.440066876913e-01 
  1 KSP Residual norm 9.679598777222e-03 
  2 KSP Residual norm 9.669286064114e-03 
  3 KSP Residual norm 5.825998956436e-03 
  4 KSP Residual norm 5.812205510371e-03 
  5 KSP Residual norm 2.837388068144e-03 
  6 KSP Residual norm 2.815720447813e-03 
  7 KSP Residual norm 1.136470531625e-03 
  8 KSP Residual norm 1.129664989764e-03 
  9 KSP Residual norm 5.103712084336e-04 
 10 KSP Residual norm 5.077775837570e-04 
 11 KSP Residual norm 2.535150303090e-04 
 12 KSP Residual norm 2.487790339900e-04 
 13 KSP Residual norm 1.378909131616e-04 
 14 KSP Residual norm 1.319461222058e-04 
 15 KSP Residual norm 7.822001247324e-05 
 16 KSP Residual norm 7.334389555698e-05 
 17 KSP Residual norm 4.755449806310e-05 
 18 KSP Residual norm 4.088749281774e-05 
 19 KSP Residual norm 3.119707310196e-05 
 20 KSP Residual norm 2.585752459283e-05 
 21 KSP Residual norm 2.216177879850e-05 
 22 KSP Residual norm 1.731777523305e-05 
 23 KSP Residual norm 1.486830927918e-05 
 24 KSP Residual norm 1.064134830344e-05 
 25 KSP Residual norm 9.798738329379e-06 
 26 KSP Residual norm 6.376999705095e-06 
 27 KSP Residual norm 6.089812399260e-06 
 28 KSP Residual norm 4.001566248152e-06 
 29 KSP Residual norm 3.942412416603e-06 
 30 KSP Residual norm 2.445032621382e-06 
 31 KSP Residual norm 2.423456810827e-06 
 32 KSP Residual norm 1.579417972666e-06 
 33 KSP Residual norm 1.574258198101e-06 
 34 KSP Residual norm 9.296949061713e-07 
 35 KSP Residual norm 9.251258647761e-07 
 36 KSP Residual norm 5.463917169479e-07 
 37 KSP Residual norm 5.444350832442e-07 
 38 KSP Residual norm 2.865183381003e-07 
 39 KSP Residual norm 2.846026899732e-07 
 40 KSP Residual norm 1.450136602040e-07 
 41 KSP Residual norm 1.439869477596e-07 
 42 KSP Residual norm 7.476546410442e-08 
 43 KSP Residual norm 7.418843867968e-08 
 44 KSP Residual norm 3.853940323771e-08 
 45 KSP Residual norm 3.830189292812e-08 
 46 KSP Residual norm 2.132116371521e-08 
 47 KSP Residual norm 2.123972000501e-08 
 48 KSP Residual norm 1.292826819481e-08 
 49 KSP Residual norm 1.288974122928e-08 
 50 KSP Residual norm 9.385748338283e-09 
 51 KSP Residual norm 9.373422872131e-09 
 52 KSP Residual norm 7.088454826680e-09 
 53 KSP Residual norm 7.080192529278e-09 
 54 KSP Residual norm 5.085685001828e-09 
 55 KSP Residual norm 5.077524229401e-09 
 56 KSP Residual norm 3.163283410494e-09 
 57 KSP Residual norm 3.157107781365e-09 
 58 KSP Residual norm 1.687785189711e-09 
 59 KSP Residual norm 1.683874179552e-09 
 60 KSP Residual norm 8.888028224364e-10 
