  Residual norms for solver_ solve.
  0 KSP Residual norm 1.569079493098e+00 
  1 KSP Residual norm 2.077071859524e-01 
  2 KSP Residual norm 1.220001216241e-01 
  3 KSP Residual norm 7.582196884639e-02 
  4 KSP Residual norm 6.864512858941e-02 
  5 KSP Residual norm 5.359147552861e-02 
  6 KSP Residual norm 3.891328914067e-02 
  7 KSP Residual norm 2.198550777318e-02 
  8 KSP Residual norm 1.767238567879e-02 
  9 KSP Residual norm 9.665781781439e-03 
 10 KSP Residual norm 5.744592455413e-03 
 11 KSP Residual norm 3.788098584109e-03 
 12 KSP Residual norm 2.324168505345e-03 
 13 KSP Residual norm 1.568456460588e-03 
 14 KSP Residual norm 1.228265745728e-03 
 15 KSP Residual norm 8.749007327364e-04 
 16 KSP Residual norm 7.058542219983e-04 
 17 KSP Residual norm 4.428497610954e-04 
 18 KSP Residual norm 3.726534105624e-04 
 19 KSP Residual norm 2.510784768819e-04 
 20 KSP Residual norm 2.034503625466e-04 
 21 KSP Residual norm 1.457233765521e-04 
 22 KSP Residual norm 1.182091986393e-04 
 23 KSP Residual norm 9.387101074700e-05 
 24 KSP Residual norm 6.664571124502e-05 
 25 KSP Residual norm 4.202927605518e-05 
 26 KSP Residual norm 3.554661638693e-05 
 27 KSP Residual norm 1.705422560816e-05 
 28 KSP Residual norm 1.414253999809e-05 
 29 KSP Residual norm 7.131930756765e-06 
 30 KSP Residual norm 6.128476010294e-06 
 31 KSP Residual norm 3.369745507647e-06 
 32 KSP Residual norm 2.675279244186e-06 
 33 KSP Residual norm 1.603235866522e-06 
 34 KSP Residual norm 1.317167741846e-06 
 35 KSP Residual norm 6.697178000752e-07 
 36 KSP Residual norm 5.220909685185e-07 
 37 KSP Residual norm 2.882318759134e-07 
 38 KSP Residual norm 2.557944287944e-07 
 39 KSP Residual norm 1.334936210279e-07 
 40 KSP Residual norm 9.445475062500e-08 
 41 KSP Residual norm 5.745210821458e-08 
 42 KSP Residual norm 4.263027446209e-08 
 43 KSP Residual norm 3.080513493971e-08 
 44 KSP Residual norm 2.437209514128e-08 
 45 KSP Residual norm 1.420980275802e-08 
 46 KSP Residual norm 1.251751111857e-08 
 47 KSP Residual norm 8.110949018030e-09 
 48 KSP Residual norm 7.278608584315e-09 
 49 KSP Residual norm 4.824304519699e-09 
 50 KSP Residual norm 4.271892475690e-09 
 51 KSP Residual norm 2.546269931729e-09 
 52 KSP Residual norm 2.163602113459e-09 
 53 KSP Residual norm 1.058981675054e-09 
 54 KSP Residual norm 8.690526003880e-10 
 55 KSP Residual norm 3.504873936948e-10 
 56 KSP Residual norm 2.714210667352e-10 
