  Residual norms for solver_ solve.
  0 KSP Residual norm 6.253989864106e+00 
  1 KSP Residual norm 5.939249058656e-01 
  2 KSP Residual norm 1.434456695802e-02 
  3 KSP Residual norm 7.605731395316e-03 
  4 KSP Residual norm 5.843343463931e-03 
  5 KSP Residual norm 4.977124033934e-03 
  6 KSP Residual norm 4.642029078394e-03 
  7 KSP Residual norm 2.798193799240e-03 
  8 KSP Residual norm 2.202434997132e-03 
  9 KSP Residual norm 1.256324558519e-03 
 10 KSP Residual norm 9.120703194303e-04 
 11 KSP Residual norm 5.865689164232e-04 
 12 KSP Residual norm 4.441481700907e-04 
 13 KSP Residual norm 3.044344047888e-04 
 14 KSP Residual norm 2.179045080865e-04 
 15 KSP Residual norm 1.477524002880e-04 
 16 KSP Residual norm 1.126227967333e-04 
 17 KSP Residual norm 6.794837567845e-05 
 18 KSP Residual norm 6.157081503057e-05 
 19 KSP Residual norm 4.257339870838e-05 
 20 KSP Residual norm 3.761307632448e-05 
 21 KSP Residual norm 2.777688609897e-05 
 22 KSP Residual norm 2.399426992627e-05 
 23 KSP Residual norm 1.539280507343e-05 
 24 KSP Residual norm 1.195852834145e-05 
 25 KSP Residual norm 7.129377340256e-06 
 26 KSP Residual norm 6.332417355805e-06 
 27 KSP Residual norm 3.943358033396e-06 
 28 KSP Residual norm 3.346564749823e-06 
 29 KSP Residual norm 2.101092125048e-06 
 30 KSP Residual norm 1.833148527245e-06 
 31 KSP Residual norm 1.339504548013e-06 
 32 KSP Residual norm 1.012941292666e-06 
 33 KSP Residual norm 7.607666938005e-07 
 34 KSP Residual norm 5.197661442926e-07 
 35 KSP Residual norm 3.551124572822e-07 
 36 KSP Residual norm 2.420199681398e-07 
 37 KSP Residual norm 1.577340492028e-07 
 38 KSP Residual norm 9.644721728844e-08 
 39 KSP Residual norm 6.499283702966e-08 
 40 KSP Residual norm 4.794614711063e-08 
 41 KSP Residual norm 3.710067748416e-08 
 42 KSP Residual norm 2.847138653815e-08 
 43 KSP Residual norm 2.221865122436e-08 
 44 KSP Residual norm 1.276964897443e-08 
 45 KSP Residual norm 9.064283461089e-09 
 46 KSP Residual norm 6.218209375208e-09 
 47 KSP Residual norm 4.106049501882e-09 
 48 KSP Residual norm 2.672025884266e-09 
 49 KSP Residual norm 1.377727081985e-09 
 50 KSP Residual norm 1.095127613332e-09 
