  Residual norms for solver_ solve.
  0 KSP Residual norm 4.239021966537e-01 
  1 KSP Residual norm 2.845812729617e-02 
  2 KSP Residual norm 2.840029030609e-02 
  3 KSP Residual norm 1.706080752195e-02 
  4 KSP Residual norm 1.701713977167e-02 
  5 KSP Residual norm 8.041453601066e-03 
  6 KSP Residual norm 7.977104429548e-03 
  7 KSP Residual norm 3.111291426493e-03 
  8 KSP Residual norm 3.088034855448e-03 
  9 KSP Residual norm 1.353369494047e-03 
 10 KSP Residual norm 1.345415485960e-03 
 11 KSP Residual norm 6.612155439654e-04 
 12 KSP Residual norm 6.504053356204e-04 
 13 KSP Residual norm 3.616480730836e-04 
 14 KSP Residual norm 3.479565981323e-04 
 15 KSP Residual norm 1.850059093583e-04 
 16 KSP Residual norm 1.771293044079e-04 
 17 KSP Residual norm 1.181925029435e-04 
 18 KSP Residual norm 1.022118775302e-04 
 19 KSP Residual norm 7.578772849772e-05 
 20 KSP Residual norm 6.379868945347e-05 
 21 KSP Residual norm 5.051026778915e-05 
 22 KSP Residual norm 4.196163596425e-05 
 23 KSP Residual norm 2.898173386741e-05 
 24 KSP Residual norm 2.318927390980e-05 
 25 KSP Residual norm 1.477538699586e-05 
 26 KSP Residual norm 1.219075374116e-05 
 27 KSP Residual norm 8.783179351570e-06 
 28 KSP Residual norm 6.889735214955e-06 
 29 KSP Residual norm 4.354807763543e-06 
 30 KSP Residual norm 3.116751627449e-06 
 31 KSP Residual norm 2.167669959741e-06 
 32 KSP Residual norm 1.605916087194e-06 
 33 KSP Residual norm 9.997054797698e-07 
 34 KSP Residual norm 7.177420352305e-07 
 35 KSP Residual norm 3.965720594344e-07 
 36 KSP Residual norm 3.020012972996e-07 
 37 KSP Residual norm 1.654487130879e-07 
 38 KSP Residual norm 1.186934342777e-07 
 39 KSP Residual norm 7.127016813811e-08 
 40 KSP Residual norm 5.047182488464e-08 
 41 KSP Residual norm 3.377098639038e-08 
 42 KSP Residual norm 2.872129253105e-08 
 43 KSP Residual norm 2.167585170902e-08 
 44 KSP Residual norm 1.775229049876e-08 
 45 KSP Residual norm 1.473198808700e-08 
 46 KSP Residual norm 1.050679349160e-08 
 47 KSP Residual norm 7.116762091524e-09 
 48 KSP Residual norm 4.994604752288e-09 
 49 KSP Residual norm 2.927913386201e-09 
 50 KSP Residual norm 2.163168856489e-09 
 51 KSP Residual norm 1.269595692908e-09 
 52 KSP Residual norm 9.921661708184e-10 
 53 KSP Residual norm 5.943111759854e-10 
 54 KSP Residual norm 4.970543549603e-10 
 55 KSP Residual norm 3.084778928736e-10 
 56 KSP Residual norm 2.604879580385e-10 
 57 KSP Residual norm 1.550390721005e-10 
 58 KSP Residual norm 1.266130159737e-10 
 59 KSP Residual norm 7.572174373106e-11 
